lep_pt	genWeights	sumWeight	N_exp
107.68713	0.005284793	8.455669	415
68.13608	0.005284793	8.455669	415
80.408066	0.005284793	8.455669	415
163.72629	-0.005284793	8.455669	415
56.900856	-0.005284793	8.455669	415
114.29979	0.005284793	8.455669	415
95.72999	-0.005284793	8.455669	415
50.371128	0.005284793	8.455669	415
446.23425	0.005284793	8.455669	415
54.784878	0.005284793	8.455669	415
52.07635	0.005284793	8.455669	415
34.36951	0.005284793	8.455669	415
53.875927	0.005284793	8.455669	415
24.155836	0.005284793	8.455669	415
104.28923	0.005284793	8.455669	415
97.931206	0.005284793	8.455669	415
90.89448	-0.005284793	8.455669	415
154.77368	0.005284793	8.455669	415
142.85023	-0.005284793	8.455669	415
169.88718	0.005284793	8.455669	415
48.124226	0.005284793	8.455669	415
43.45204	0.005284793	8.455669	415
52.84829	0.005284793	8.455669	415
170.77263	0.005284793	8.455669	415
147.48778	0.005284793	8.455669	415
44.85425	-0.005284793	8.455669	415
45.503002	0.005284793	8.455669	415
94.87425	0.005284793	8.455669	415
53.883392	0.005284793	8.455669	415
114.35233	-0.005284793	8.455669	415
59.476654	0.005284793	8.455669	415
97.25146	0.005284793	8.455669	415
53.05163	0.005284793	8.455669	415
332.3605	0.005284793	8.455669	415
57.946014	0.005284793	8.455669	415
101.89911	0.005284793	8.455669	415
74.82941	0.005284793	8.455669	415
118.8471	0.005284793	8.455669	415
113.98425	0.005284793	8.455669	415
257.1639	0.005284793	8.455669	415
122.09938	0.005284793	8.455669	415
265.24545	-0.005284793	8.455669	415
80.53972	0.005284793	8.455669	415
54.990433	-0.005284793	8.455669	415
375.255	0.005284793	8.455669	415
133.54236	-0.005284793	8.455669	415
159.56654	-0.005284793	8.455669	415
88.11745	0.005284793	8.455669	415
142.60477	0.005284793	8.455669	415
84.022575	0.005284793	8.455669	415
49.158325	-0.005284793	8.455669	415
127.27011	0.005284793	8.455669	415
82.72217	-0.005284793	8.455669	415
150.73091	0.005284793	8.455669	415
98.00786	0.005284793	8.455669	415
71.735466	-0.005284793	8.455669	415
79.895805	0.005284793	8.455669	415
342.59393	0.005284793	8.455669	415
83.79064	0.005284793	8.455669	415
139.59642	-0.005284793	8.455669	415
148.46672	-0.005284793	8.455669	415
61.44298	0.005284793	8.455669	415
122.69203	0.005284793	8.455669	415
162.89345	0.005284793	8.455669	415
101.70973	0.005284793	8.455669	415
259.93262	-0.005284793	8.455669	415
66.32476	-0.005284793	8.455669	415
96.70912	-0.005284793	8.455669	415
74.78486	-0.005284793	8.455669	415
132.88513	0.005284793	8.455669	415
154.36763	0.005284793	8.455669	415
51.633804	-0.005284793	8.455669	415
222.20349	0.005284793	8.455669	415
65.64655	0.005284793	8.455669	415
124.73137	-0.005284793	8.455669	415
175.81587	0.005284793	8.455669	415
265.8411	0.005284793	8.455669	415
130.09846	-0.005284793	8.455669	415
282.5577	0.005284793	8.455669	415
147.68285	0.005284793	8.455669	415
87.638214	-0.005284793	8.455669	415
131.1516	-0.005284793	8.455669	415
42.17152	-0.005284793	8.455669	415
359.02704	0.005284793	8.455669	415
144.15724	0.005284793	8.455669	415
146.4691	-0.005284793	8.455669	415
50.216415	0.005284793	8.455669	415
68.38347	0.005284793	8.455669	415
74.7464	-0.005284793	8.455669	415
65.1576	0.005284793	8.455669	415
80.11255	0.005284793	8.455669	415
51.964516	0.005284793	8.455669	415
117.43802	-0.005284793	8.455669	415
93.84963	0.005284793	8.455669	415
60.471733	0.005284793	8.455669	415
63.453487	0.005284793	8.455669	415
58.470528	-0.005284793	8.455669	415
53.56895	0.005284793	8.455669	415
234.78766	-0.005284793	8.455669	415
56.650658	0.005284793	8.455669	415
190.5915	-0.005284793	8.455669	415
53.714123	0.005284793	8.455669	415
100.418396	0.005284793	8.455669	415
90.20655	0.005284793	8.455669	415
176.25848	0.005284793	8.455669	415
111.57646	0.005284793	8.455669	415
20.521553	0.005284793	8.455669	415
169.85979	-0.005284793	8.455669	415
79.59274	-0.005284793	8.455669	415
80.13975	0.005284793	8.455669	415
93.74178	-0.005284793	8.455669	415
278.1609	0.005284793	8.455669	415
175.52086	-0.005284793	8.455669	415
628.7751	0.005284793	8.455669	415
43.135612	0.005284793	8.455669	415
52.116516	0.005284793	8.455669	415
91.26549	0.005284793	8.455669	415
77.297005	0.005284793	8.455669	415
48.100094	0.005284793	8.455669	415
156.95903	0.005284793	8.455669	415
108.03114	0.005284793	8.455669	415
46.29075	-0.005284793	8.455669	415
