lep_pt	genWeights	sumWeight	N_exp
116.76106	0.005284793	8.402821	415
80.07491	0.005284793	8.402821	415
360.2692	0.005284793	8.402821	415
80.254875	0.005284793	8.402821	415
118.34615	-0.005284793	8.402821	415
74.99387	0.005284793	8.402821	415
116.30147	0.005284793	8.402821	415
60.23596	0.005284793	8.402821	415
57.304153	-0.005284793	8.402821	415
155.24791	0.005284793	8.402821	415
58.611984	0.005284793	8.402821	415
184.24443	0.005284793	8.402821	415
101.533134	0.005284793	8.402821	415
82.01607	0.005284793	8.402821	415
67.77992	-0.005284793	8.402821	415
49.04544	0.005284793	8.402821	415
48.61797	0.005284793	8.402821	415
48.97274	-0.005284793	8.402821	415
74.04761	0.005284793	8.402821	415
225.72758	-0.005284793	8.402821	415
59.81057	0.005284793	8.402821	415
50.790123	0.005284793	8.402821	415
166.78816	0.005284793	8.402821	415
74.989716	0.005284793	8.402821	415
312.72174	0.005284793	8.402821	415
114.567764	0.005284793	8.402821	415
66.545715	0.005284793	8.402821	415
113.65311	-0.005284793	8.402821	415
161.80048	0.005284793	8.402821	415
63.714985	0.005284793	8.402821	415
124.00374	0.005284793	8.402821	415
61.391792	0.005284793	8.402821	415
172.41441	0.005284793	8.402821	415
87.62595	0.005284793	8.402821	415
141.05717	0.005284793	8.402821	415
67.798744	0.005284793	8.402821	415
60.361042	0.005284793	8.402821	415
197.2126	0.005284793	8.402821	415
42.493694	0.005284793	8.402821	415
44.12387	0.005284793	8.402821	415
104.18435	0.005284793	8.402821	415
47.95335	0.005284793	8.402821	415
89.26962	0.005284793	8.402821	415
98.059715	0.005284793	8.402821	415
148.48737	-0.005284793	8.402821	415
83.48954	0.005284793	8.402821	415
214.4909	0.005284793	8.402821	415
225.16687	0.005284793	8.402821	415
91.4822	0.005284793	8.402821	415
158.76672	0.005284793	8.402821	415
78.520775	-0.005284793	8.402821	415
62.54352	0.005284793	8.402821	415
70.2247	0.005284793	8.402821	415
63.47348	0.005284793	8.402821	415
66.63825	0.005284793	8.402821	415
54.029125	0.005284793	8.402821	415
93.477554	0.005284793	8.402821	415
49.638496	-0.005284793	8.402821	415
109.01675	0.005284793	8.402821	415
43.133854	0.005284793	8.402821	415
96.750824	0.005284793	8.402821	415
89.43471	0.005284793	8.402821	415
80.05144	0.005284793	8.402821	415
66.68909	-0.005284793	8.402821	415
376.97864	0.005284793	8.402821	415
95.309814	0.005284793	8.402821	415
93.43899	0.005284793	8.402821	415
176.54546	0.005284793	8.402821	415
64.94991	-0.005284793	8.402821	415
58.40693	0.005284793	8.402821	415
59.56513	-0.005284793	8.402821	415
191.1174	0.005284793	8.402821	415
114.61444	0.005284793	8.402821	415
60.00725	0.005284793	8.402821	415
54.64038	0.005284793	8.402821	415
90.135345	-0.005284793	8.402821	415
116.89262	0.005284793	8.402821	415
94.38588	-0.005284793	8.402821	415
57.909092	0.005284793	8.402821	415
132.35411	0.005284793	8.402821	415
136.05786	-0.005284793	8.402821	415
55.290417	0.005284793	8.402821	415
71.54136	-0.005284793	8.402821	415
60.326336	0.005284793	8.402821	415
205.68935	0.005284793	8.402821	415
57.82292	0.005284793	8.402821	415
47.038895	0.005284793	8.402821	415
72.58541	0.005284793	8.402821	415
44.47978	0.005284793	8.402821	415
115.59869	-0.005284793	8.402821	415
72.52676	0.005284793	8.402821	415
129.0216	0.005284793	8.402821	415
113.326706	0.005284793	8.402821	415
114.655014	0.005284793	8.402821	415
60.835777	0.005284793	8.402821	415
75.70019	-0.005284793	8.402821	415
120.573	0.005284793	8.402821	415
139.31577	0.005284793	8.402821	415
189.63046	0.005284793	8.402821	415
61.45989	0.005284793	8.402821	415
195.66795	0.005284793	8.402821	415
70.74267	0.005284793	8.402821	415
60.670254	0.005284793	8.402821	415
70.59433	-0.005284793	8.402821	415
162.20287	0.005284793	8.402821	415
123.703186	-0.005284793	8.402821	415
93.92917	0.005284793	8.402821	415
110.88231	0.005284793	8.402821	415
76.1634	0.005284793	8.402821	415
67.22103	0.005284793	8.402821	415
183.56313	0.005284793	8.402821	415
108.97125	0.005284793	8.402821	415
143.09714	0.005284793	8.402821	415
462.59293	0.005284793	8.402821	415
166.22083	0.005284793	8.402821	415
134.1499	0.005284793	8.402821	415
74.5392	-0.005284793	8.402821	415
102.28719	0.005284793	8.402821	415
47.082428	0.005284793	8.402821	415
179.90096	0.005284793	8.402821	415
121.77452	0.005284793	8.402821	415
356.04938	0.005284793	8.402821	415
72.944664	0.005284793	8.402821	415
159.9635	-0.005284793	8.402821	415
97.30065	0.005284793	8.402821	415
186.01726	0.005284793	8.402821	415
203.56209	0.005284793	8.402821	415
159.11679	0.005284793	8.402821	415
78.07628	0.005284793	8.402821	415
154.65288	0.005284793	8.402821	415
37.98705	0.005284793	8.402821	415
47.187195	0.005284793	8.402821	415
94.92101	0.005284793	8.402821	415
79.4716	0.005284793	8.402821	415
48.185883	0.005284793	8.402821	415
63.148132	-0.005284793	8.402821	415
106.92774	0.005284793	8.402821	415
56.406662	0.005284793	8.402821	415
86.626335	0.005284793	8.402821	415
43.997673	0.005284793	8.402821	415
63.770206	0.005284793	8.402821	415
87.8229	-0.005284793	8.402821	415
90.18113	0.005284793	8.402821	415
327.08902	0.005284793	8.402821	415
103.81529	0.005284793	8.402821	415
96.00865	0.005284793	8.402821	415
168.61348	0.005284793	8.402821	415
94.9387	-0.005284793	8.402821	415
78.98417	0.005284793	8.402821	415
47.979755	0.005284793	8.402821	415
160.23091	0.005284793	8.402821	415
129.7055	-0.005284793	8.402821	415
100.68011	0.005284793	8.402821	415
104.680435	0.005284793	8.402821	415
262.22766	-0.005284793	8.402821	415
121.87395	-0.005284793	8.402821	415
66.55185	0.005284793	8.402821	415
538.5835	-0.005284793	8.402821	415
147.5886	-0.005284793	8.402821	415
85.53072	0.005284793	8.402821	415
187.1118	0.005284793	8.402821	415
62.800243	0.005284793	8.402821	415
52.236855	0.005284793	8.402821	415
69.031105	-0.005284793	8.402821	415
92.326805	0.005284793	8.402821	415
114.67516	0.005284793	8.402821	415
119.26003	0.005284793	8.402821	415
45.848244	-0.005284793	8.402821	415
182.16023	-0.005284793	8.402821	415
51.318123	0.005284793	8.402821	415
50.01421	0.005284793	8.402821	415
239.57866	0.005284793	8.402821	415
307.61337	0.005284793	8.402821	415
110.89333	-0.005284793	8.402821	415
50.418755	0.005284793	8.402821	415
138.0887	0.005284793	8.402821	415
128.26212	-0.005284793	8.402821	415
63.24023	0.005284793	8.402821	415
73.79582	0.005284793	8.402821	415
54.820705	0.005284793	8.402821	415
66.66644	0.005284793	8.402821	415
64.510925	0.005284793	8.402821	415
137.14766	0.005284793	8.402821	415
117.84346	-0.005284793	8.402821	415
139.82564	0.005284793	8.402821	415
158.29413	0.005284793	8.402821	415
56.61586	0.005284793	8.402821	415
139.7822	0.005284793	8.402821	415
75.89141	-0.005284793	8.402821	415
