lep_pt	AK8_pt	genWeights	sumWeight	N_exp
106.376114	235.75	0.61813426	31798.062	33941
61.36741	219.375	0.61813426	31798.062	33941
123.80889	413.25	-0.61813426	31798.062	33941
70.42067	212.375	0.61813426	31798.062	33941
126.06224	206.875	0.61813426	31798.062	33941
83.61772	404.0	0.61813426	31798.062	33941
50.572247	289.0	0.61813426	31798.062	33941
85.74374	205.5	0.61813426	31798.062	33941
49.238674	455.25	0.61813426	31798.062	33941
108.5633	509.5	-0.61813426	31798.062	33941
259.77502	884.0	-0.61813426	31798.062	33941
140.31805	388.0	0.61813426	31798.062	33941
120.84849	231.375	0.61813426	31798.062	33941
108.94148	481.75	0.61813426	31798.062	33941
238.33322	232.25	0.61813426	31798.062	33941
68.85643	327.0	-0.61813426	31798.062	33941
112.90012	501.5	0.61813426	31798.062	33941
74.870895	532.0	0.61813426	31798.062	33941
172.12428	446.75	0.61813426	31798.062	33941
72.70949	216.0	0.61813426	31798.062	33941
37.14983	359.75	0.61813426	31798.062	33941
67.28766	206.0	0.61813426	31798.062	33941
147.5402	227.125	0.61813426	31798.062	33941
132.14355	364.25	0.61813426	31798.062	33941
199.30649	463.5	-0.61813426	31798.062	33941
286.1723	398.5	0.61813426	31798.062	33941
