lep_pt	AK8_pt	genWeights	sumWeight	N_exp
81.80996	257.25	0.61813426	59470.082	33941
138.3932	398.75	0.61813426	59470.082	33941
45.730606	343.75	-0.61813426	59470.082	33941
97.7904	322.0	0.61813426	59470.082	33941
151.36964	272.5	0.61813426	59470.082	33941
76.70815	270.0	0.61813426	59470.082	33941
65.52235	256.0	0.61813426	59470.082	33941
95.89806	513.5	-0.61813426	59470.082	33941
50.823376	420.75	0.61813426	59470.082	33941
206.36081	326.0	0.61813426	59470.082	33941
134.94313	302.25	0.61813426	59470.082	33941
59.533173	278.0	0.61813426	59470.082	33941
47.36621	314.75	0.61813426	59470.082	33941
52.292873	205.375	-0.61813426	59470.082	33941
98.90567	228.625	0.61813426	59470.082	33941
79.49506	219.25	0.61813426	59470.082	33941
63.192272	289.75	0.61813426	59470.082	33941
42.750214	310.5	0.61813426	59470.082	33941
165.04517	251.125	-0.61813426	59470.082	33941
56.747032	249.0	0.61813426	59470.082	33941
64.743195	357.5	0.61813426	59470.082	33941
92.56068	301.5	-0.61813426	59470.082	33941
81.35708	200.5	0.61813426	59470.082	33941
52.38192	222.75	0.61813426	59470.082	33941
66.39741	252.125	-0.61813426	59470.082	33941
87.99969	359.25	0.61813426	59470.082	33941
52.326805	223.125	-0.61813426	59470.082	33941
173.46173	410.0	0.61813426	59470.082	33941
159.68234	521.0	0.61813426	59470.082	33941
69.08345	209.375	0.61813426	59470.082	33941
114.488655	216.5	0.61813426	59470.082	33941
72.14571	283.0	-0.61813426	59470.082	33941
92.830315	355.75	0.61813426	59470.082	33941
89.31396	200.625	0.61813426	59470.082	33941
43.36753	221.75	0.61813426	59470.082	33941
122.92993	257.5	0.61813426	59470.082	33941
105.82624	271.5	0.61813426	59470.082	33941
78.32868	277.75	0.61813426	59470.082	33941
94.28399	263.75	0.61813426	59470.082	33941
89.12294	300.25	-0.61813426	59470.082	33941
169.5323	240.875	0.61813426	59470.082	33941
220.22336	212.25	0.61813426	59470.082	33941
79.08589	209.875	0.61813426	59470.082	33941
49.58651	207.625	0.61813426	59470.082	33941
289.30463	383.5	0.61813426	59470.082	33941
187.45363	1132.0	0.61813426	59470.082	33941
47.807602	278.5	0.61813426	59470.082	33941
76.52851	231.375	0.61813426	59470.082	33941
83.89148	246.875	0.61813426	59470.082	33941
54.127598	379.0	0.61813426	59470.082	33941
45.217297	205.625	0.61813426	59470.082	33941
50.77241	249.625	0.61813426	59470.082	33941
81.092155	207.125	0.61813426	59470.082	33941
119.58186	201.75	0.61813426	59470.082	33941
86.14357	579.5	0.61813426	59470.082	33941
74.15224	543.0	-0.61813426	59470.082	33941
117.498085	249.375	-0.61813426	59470.082	33941
113.03047	487.25	0.61813426	59470.082	33941
74.17585	248.0	0.61813426	59470.082	33941
108.486534	253.0	0.61813426	59470.082	33941
