lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
142.56981	378.25	57.78125	146.5	-0.49554962	289558.6	35563
145.93231	317.25	70.625	119.0625	0.49554962	289558.6	35563
542.20825	566.0	154.75	89.5625	-0.49554962	289558.6	35563
182.8563	780.5	74.0625	188.625	0.49554962	289558.6	35563
158.66434	476.5	146.75	180.25	0.49554962	289558.6	35563
175.87737	521.0	102.8125	178.25	-0.49554962	289558.6	35563
94.023346	498.75	88.625	175.0	0.49554962	289558.6	35563
64.65397	670.0	90.4375	243.375	0.49554962	289558.6	35563
102.08206	322.75	119.5625	120.75	0.49554962	289558.6	35563
78.20013	386.0	114.0625	146.875	-0.49554962	289558.6	35563
156.12337	439.0	82.25	175.125	0.49554962	289558.6	35563
55.939255	428.0	124.0	150.125	0.49554962	289558.6	35563
65.59817	325.25	74.625	114.25	0.49554962	289558.6	35563
298.612	580.5	109.6875	149.125	0.49554962	289558.6	35563
83.27909	365.25	137.75	183.625	0.49554962	289558.6	35563
63.2541	582.5	65.9375	221.0	-0.49554962	289558.6	35563
68.20981	329.0	81.875	114.4375	0.49554962	289558.6	35563
161.36469	412.75	132.625	157.125	-0.49554962	289558.6	35563
142.31776	441.5	136.75	159.625	0.49554962	289558.6	35563
622.27155	1105.0	250.5	164.0	0.49554962	289558.6	35563
132.74156	468.0	72.125	143.125	-0.49554962	289558.6	35563
264.293	454.0	91.9375	174.75	0.49554962	289558.6	35563
285.7778	653.5	166.25	160.625	0.49554962	289558.6	35563
148.37335	377.25	141.375	184.0	0.49554962	289558.6	35563
243.13069	410.0	101.4375	145.625	-0.49554962	289558.6	35563
74.38473	505.5	56.0625	92.1875	-0.49554962	289558.6	35563
59.248775	608.0	93.6875	178.875	0.49554962	289558.6	35563
100.38919	389.5	131.625	148.625	0.49554962	289558.6	35563
181.53429	578.5	95.375	54.53125	0.49554962	289558.6	35563
403.72195	353.0	126.4375	168.75	0.49554962	289558.6	35563
50.781105	462.75	110.1875	168.25	0.49554962	289558.6	35563
262.87875	432.75	146.875	197.25	0.49554962	289558.6	35563
261.0797	407.0	53.34375	165.125	0.49554962	289558.6	35563
108.656555	338.0	103.1875	126.9375	0.49554962	289558.6	35563
59.502167	334.25	58.625	144.125	0.49554962	289558.6	35563
57.02118	606.5	145.125	3.2089844	0.49554962	289558.6	35563
129.58658	458.5	112.875	133.375	0.49554962	289558.6	35563
69.503716	371.5	117.875	149.875	0.49554962	289558.6	35563
88.39442	516.0	122.125	185.25	0.49554962	289558.6	35563
119.681015	388.75	73.75	151.375	0.49554962	289558.6	35563
181.58719	312.5	132.625	94.0	0.49554962	289558.6	35563
262.6425	361.75	37.625	135.5	-0.49554962	289558.6	35563
208.34676	309.0	59.0625	92.9375	0.49554962	289558.6	35563
151.49783	713.0	115.125	205.5	0.49554962	289558.6	35563
94.840256	482.5	108.5625	155.375	0.49554962	289558.6	35563
181.4267	359.75	87.4375	80.5	0.49554962	289558.6	35563
185.06064	589.0	92.125	176.625	0.49554962	289558.6	35563
213.19205	480.75	84.0	184.625	0.49554962	289558.6	35563
74.65357	233.875	70.125	99.1875	-0.49554962	289558.6	35563
150.84549	330.5	108.3125	137.5	0.49554962	289558.6	35563
609.74347	1001.0	82.9375	249.0	0.49554962	289558.6	35563
472.5312	476.0	200.0	251.25	0.49554962	289558.6	35563
255.25786	526.5	103.625	166.25	0.49554962	289558.6	35563
53.278584	386.0	69.6875	3.3925781	0.49554962	289558.6	35563
75.88588	363.25	148.375	159.625	-0.49554962	289558.6	35563
53.06154	244.375	58.90625	92.125	0.49554962	289558.6	35563
253.0488	263.5	123.0	124.9375	-0.49554962	289558.6	35563
309.51624	383.25	132.5	177.75	0.49554962	289558.6	35563
154.35133	409.75	168.25	210.0	0.49554962	289558.6	35563
171.38126	367.0	127.625	131.75	-0.49554962	289558.6	35563
227.13733	382.5	81.1875	138.75	0.49554962	289558.6	35563
469.88718	565.5	235.875	102.0	-0.49554962	289558.6	35563
328.58344	319.75	90.4375	78.0625	-0.49554962	289558.6	35563
137.27718	364.5	125.375	154.625	0.49554962	289558.6	35563
332.75433	438.0	76.625	167.375	-0.49554962	289558.6	35563
51.034245	483.0	63.21875	185.25	0.49554962	289558.6	35563
220.59088	416.75	142.125	167.875	0.49554962	289558.6	35563
135.47086	323.0	77.9375	123.4375	0.49554962	289558.6	35563
31.08705	505.25	115.6875	101.875	-0.49554962	289558.6	35563
268.3667	366.75	169.625	141.625	0.49554962	289558.6	35563
205.79163	372.5	104.75	160.25	-0.49554962	289558.6	35563
210.85696	361.5	155.625	184.0	0.49554962	289558.6	35563
418.94107	500.75	113.9375	174.625	0.49554962	289558.6	35563
228.13925	345.25	49.4375	111.0625	0.49554962	289558.6	35563
572.98785	1129.0	305.25	506.5	0.49554962	289558.6	35563
292.61636	510.5	65.9375	155.875	0.49554962	289558.6	35563
373.1796	653.5	110.0	172.25	0.49554962	289558.6	35563
189.3029	344.5	98.5	154.25	0.49554962	289558.6	35563
157.40677	346.75	69.25	121.5	0.49554962	289558.6	35563
543.4776	499.25	136.75	175.0	0.49554962	289558.6	35563
223.17308	358.0	158.25	163.25	-0.49554962	289558.6	35563
96.68606	393.75	164.875	178.75	0.49554962	289558.6	35563
182.43365	374.5	56.3125	116.9375	-0.49554962	289558.6	35563
143.6327	276.25	66.4375	106.25	0.49554962	289558.6	35563
51.912487	576.5	77.3125	187.5	0.49554962	289558.6	35563
190.74812	692.0	160.375	109.4375	0.49554962	289558.6	35563
526.123	560.0	204.5	260.75	-0.49554962	289558.6	35563
117.98085	370.5	82.0	153.5	-0.49554962	289558.6	35563
429.373	630.0	114.9375	193.75	-0.49554962	289558.6	35563
286.2012	365.25	122.125	104.5625	-0.49554962	289558.6	35563
150.32356	640.0	93.1875	184.0	-0.49554962	289558.6	35563
31.749056	315.75	102.3125	136.25	0.49554962	289558.6	35563
265.23407	600.0	117.3125	212.0	-0.49554962	289558.6	35563
184.95094	351.0	118.875	163.875	0.49554962	289558.6	35563
170.32706	350.25	168.5	170.25	0.49554962	289558.6	35563
380.48013	912.0	316.0	178.375	0.49554962	289558.6	35563
357.78726	563.0	74.25	28.9375	0.49554962	289558.6	35563
166.45049	340.5	124.6875	168.25	-0.49554962	289558.6	35563
403.01584	670.5	78.9375	260.5	0.49554962	289558.6	35563
431.7568	563.0	142.5	207.75	-0.49554962	289558.6	35563
278.88647	773.0	68.1875	3.71875	0.49554962	289558.6	35563
98.27761	455.75	121.375	156.75	0.49554962	289558.6	35563
229.9918	358.25	149.25	126.25	0.49554962	289558.6	35563
291.3628	847.5	112.1875	122.0	0.49554962	289558.6	35563
50.647808	375.5	118.6875	151.0	0.49554962	289558.6	35563
100.68411	337.75	114.9375	115.375	-0.49554962	289558.6	35563
