lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
330.15073	401.75	128.75	103.25	0.49554962	224808.1	35563
128.18431	319.0	64.625	98.0625	0.49554962	224808.1	35563
213.51775	389.75	154.5	179.125	0.49554962	224808.1	35563
130.99683	803.5	84.875	92.75	0.49554962	224808.1	35563
369.25125	542.0	76.125	158.5	-0.49554962	224808.1	35563
206.11809	307.75	82.5625	135.125	0.49554962	224808.1	35563
112.295044	416.0	93.25	168.375	-0.49554962	224808.1	35563
74.23239	625.0	92.9375	96.25	-0.49554962	224808.1	35563
78.42593	467.25	121.4375	161.375	0.49554962	224808.1	35563
373.23096	433.5	62.1875	140.625	-0.49554962	224808.1	35563
48.10275	354.5	121.5	121.375	0.49554962	224808.1	35563
279.69476	407.75	37.84375	140.0	-0.49554962	224808.1	35563
113.0337	506.25	101.0625	188.25	0.49554962	224808.1	35563
259.43674	633.5	82.5	186.375	0.49554962	224808.1	35563
76.251	423.75	87.8125	171.875	-0.49554962	224808.1	35563
97.7799	403.75	74.1875	157.625	-0.49554962	224808.1	35563
51.422424	330.0	99.375	80.8125	0.49554962	224808.1	35563
65.24374	483.25	158.375	162.25	0.49554962	224808.1	35563
57.39524	383.25	69.375	155.875	0.49554962	224808.1	35563
171.52951	524.5	142.625	142.625	0.49554962	224808.1	35563
687.7713	587.5	81.0625	168.25	0.49554962	224808.1	35563
142.1594	506.25	78.375	177.5	0.49554962	224808.1	35563
250.32295	489.0	85.875	171.75	0.49554962	224808.1	35563
298.0223	414.75	71.5	182.375	0.49554962	224808.1	35563
41.57752	896.5	208.875	374.75	0.49554962	224808.1	35563
348.3942	516.0	139.0	167.0	0.49554962	224808.1	35563
331.81668	726.0	66.125	88.4375	-0.49554962	224808.1	35563
90.654755	477.0	73.8125	154.625	0.49554962	224808.1	35563
354.80304	347.25	63.8125	133.375	0.49554962	224808.1	35563
598.4829	720.5	110.625	167.75	0.49554962	224808.1	35563
