lep_pt	AK8_pt	genWeights	sumWeight	N_exp
220.31645	552.0	-0.61813426	59470.082	33941
51.695465	513.5	0.61813426	59470.082	33941
312.12592	461.75	-0.61813426	59470.082	33941
51.836323	618.5	0.61813426	59470.082	33941
47.06931	457.25	-0.61813426	59470.082	33941
18.980064	367.75	0.61813426	59470.082	33941
69.72634	471.25	0.61813426	59470.082	33941
101.03199	1010.5	-0.61813426	59470.082	33941
234.35236	875.5	-0.61813426	59470.082	33941
374.22342	410.5	-0.61813426	59470.082	33941
93.532265	222.5	0.61813426	59470.082	33941
201.48874	368.5	0.61813426	59470.082	33941
42.48727	529.0	0.61813426	59470.082	33941
218.79045	349.0	-0.61813426	59470.082	33941
123.73037	287.0	-0.61813426	59470.082	33941
86.65422	471.75	0.61813426	59470.082	33941
235.29932	240.0	0.61813426	59470.082	33941
51.753593	302.0	0.61813426	59470.082	33941
169.41447	742.5	0.61813426	59470.082	33941
111.067825	577.0	0.61813426	59470.082	33941
280.25793	1014.0	-0.61813426	59470.082	33941
142.73515	292.75	-0.61813426	59470.082	33941
48.30611	405.75	0.61813426	59470.082	33941
92.05456	690.0	-0.61813426	59470.082	33941
112.022064	554.0	0.61813426	59470.082	33941
49.294865	369.5	0.61813426	59470.082	33941
124.00998	441.0	-0.61813426	59470.082	33941
279.0899	252.125	0.61813426	59470.082	33941
81.70623	506.25	0.61813426	59470.082	33941
372.1272	594.0	0.61813426	59470.082	33941
162.08739	551.5	0.61813426	59470.082	33941
66.6752	430.0	-0.61813426	59470.082	33941
227.62196	499.5	0.61813426	59470.082	33941
70.35015	299.25	0.61813426	59470.082	33941
97.72699	764.5	-0.61813426	59470.082	33941
396.76846	748.5	0.61813426	59470.082	33941
83.07959	586.0	0.61813426	59470.082	33941
303.65323	689.5	-0.61813426	59470.082	33941
391.45782	717.0	-0.61813426	59470.082	33941
309.86722	550.5	0.61813426	59470.082	33941
62.44826	286.0	0.61813426	59470.082	33941
109.673935	455.75	0.61813426	59470.082	33941
206.08397	843.5	0.61813426	59470.082	33941
141.81914	819.0	0.61813426	59470.082	33941
128.24716	267.25	0.61813426	59470.082	33941
195.74326	253.625	0.61813426	59470.082	33941
73.215645	232.125	0.61813426	59470.082	33941
57.781536	269.25	0.61813426	59470.082	33941
74.219055	511.5	-0.61813426	59470.082	33941
164.9888	369.25	0.61813426	59470.082	33941
41.275955	316.25	0.61813426	59470.082	33941
296.35388	332.25	0.61813426	59470.082	33941
37.006607	266.25	-0.61813426	59470.082	33941
43.152702	309.25	0.61813426	59470.082	33941
270.07376	245.5	0.61813426	59470.082	33941
37.558876	399.5	0.61813426	59470.082	33941
46.823524	392.25	-0.61813426	59470.082	33941
74.86293	375.0	0.61813426	59470.082	33941
509.90775	1056.0	0.61813426	59470.082	33941
343.12564	566.0	-0.61813426	59470.082	33941
192.77945	576.0	0.61813426	59470.082	33941
87.52645	301.0	0.61813426	59470.082	33941
243.42427	482.25	-0.61813426	59470.082	33941
46.288082	610.0	-0.61813426	59470.082	33941
193.2834	397.25	0.61813426	59470.082	33941
433.6678	622.0	0.61813426	59470.082	33941
93.8679	502.75	0.61813426	59470.082	33941
327.18634	370.75	0.61813426	59470.082	33941
51.025707	325.75	0.61813426	59470.082	33941
77.918396	506.25	0.61813426	59470.082	33941
483.12576	498.25	0.61813426	59470.082	33941
356.67276	523.5	0.61813426	59470.082	33941
37.064674	285.0	-0.61813426	59470.082	33941
87.44372	432.75	0.61813426	59470.082	33941
412.2311	497.0	-0.61813426	59470.082	33941
144.26761	307.5	0.61813426	59470.082	33941
98.86345	403.75	0.61813426	59470.082	33941
246.8187	351.25	0.61813426	59470.082	33941
176.40428	348.25	0.61813426	59470.082	33941
360.27374	275.5	-0.61813426	59470.082	33941
35.943058	484.0	-0.61813426	59470.082	33941
162.2137	847.5	0.61813426	59470.082	33941
106.2602	261.25	0.61813426	59470.082	33941
129.08435	431.75	0.61813426	59470.082	33941
170.51689	456.25	0.61813426	59470.082	33941
122.992035	518.0	0.61813426	59470.082	33941
81.05693	339.75	-0.61813426	59470.082	33941
30.353523	336.75	-0.61813426	59470.082	33941
63.115635	337.75	0.61813426	59470.082	33941
67.010086	290.25	0.61813426	59470.082	33941
37.38207	474.75	-0.61813426	59470.082	33941
145.22334	364.5	0.61813426	59470.082	33941
82.88807	741.5	-0.61813426	59470.082	33941
142.33488	480.25	0.61813426	59470.082	33941
186.53886	471.0	0.61813426	59470.082	33941
173.15172	269.75	0.61813426	59470.082	33941
66.28713	547.5	-0.61813426	59470.082	33941
97.74594	504.25	0.61813426	59470.082	33941
92.08435	374.5	-0.61813426	59470.082	33941
331.57022	366.0	-0.61813426	59470.082	33941
92.02968	1201.0	0.61813426	59470.082	33941
333.01572	379.75	-0.61813426	59470.082	33941
23.692904	667.0	0.61813426	59470.082	33941
23.271492	544.5	0.61813426	59470.082	33941
245.23146	397.25	0.61813426	59470.082	33941
219.64967	375.75	0.61813426	59470.082	33941
165.40028	664.0	0.61813426	59470.082	33941
67.35649	365.75	-0.61813426	59470.082	33941
112.013954	431.25	0.61813426	59470.082	33941
73.133545	251.125	0.61813426	59470.082	33941
224.77345	438.5	-0.61813426	59470.082	33941
62.50816	294.5	0.61813426	59470.082	33941
88.92031	270.0	-0.61813426	59470.082	33941
79.016335	508.5	-0.61813426	59470.082	33941
181.24641	285.25	0.61813426	59470.082	33941
32.678265	527.0	0.61813426	59470.082	33941
113.57881	449.0	-0.61813426	59470.082	33941
118.59008	256.5	0.61813426	59470.082	33941
145.07587	280.25	0.61813426	59470.082	33941
135.81561	717.0	-0.61813426	59470.082	33941
91.429214	625.5	-0.61813426	59470.082	33941
67.18164	408.25	0.61813426	59470.082	33941
42.464294	557.5	0.61813426	59470.082	33941
403.51785	404.5	0.61813426	59470.082	33941
112.49094	542.0	0.61813426	59470.082	33941
