lep_pt	AK8_pt	genWeights	sumWeight	N_exp
51.37147	570.0	0.61813426	33921.355	33941
253.15884	429.25	0.61813426	33921.355	33941
69.28341	402.25	0.61813426	33921.355	33941
222.24544	367.25	0.61813426	33921.355	33941
107.83794	360.5	0.61813426	33921.355	33941
251.82835	246.0	-0.61813426	33921.355	33941
268.54947	488.0	0.61813426	33921.355	33941
100.31995	484.25	-0.61813426	33921.355	33941
305.85236	713.5	0.61813426	33921.355	33941
73.49455	447.5	0.61813426	33921.355	33941
296.46643	512.0	-0.61813426	33921.355	33941
140.54407	401.75	0.61813426	33921.355	33941
170.1948	385.5	0.61813426	33921.355	33941
124.3542	234.375	0.61813426	33921.355	33941
71.53218	533.5	-0.61813426	33921.355	33941
119.75431	354.5	-0.61813426	33921.355	33941
309.1573	558.0	0.61813426	33921.355	33941
50.755478	330.25	0.61813426	33921.355	33941
44.59746	538.5	0.61813426	33921.355	33941
105.77747	474.25	0.61813426	33921.355	33941
89.71995	263.0	0.61813426	33921.355	33941
80.12519	827.5	0.61813426	33921.355	33941
147.90482	225.625	0.61813426	33921.355	33941
77.35908	563.5	0.61813426	33921.355	33941
141.14803	283.25	0.61813426	33921.355	33941
128.48436	491.25	-0.61813426	33921.355	33941
30.573507	364.5	-0.61813426	33921.355	33941
90.68531	438.25	-0.61813426	33921.355	33941
223.56697	402.0	0.61813426	33921.355	33941
71.23538	211.75	0.61813426	33921.355	33941
384.0001	457.75	-0.61813426	33921.355	33941
67.682686	474.0	-0.61813426	33921.355	33941
39.464317	302.25	0.61813426	33921.355	33941
56.60257	663.5	0.61813426	33921.355	33941
216.1806	405.75	0.61813426	33921.355	33941
97.88763	448.75	-0.61813426	33921.355	33941
162.83636	357.0	0.61813426	33921.355	33941
92.65232	846.5	0.61813426	33921.355	33941
130.34819	625.0	0.61813426	33921.355	33941
147.83836	273.0	0.61813426	33921.355	33941
110.33146	468.0	0.61813426	33921.355	33941
41.709454	242.375	-0.61813426	33921.355	33941
194.95932	461.75	-0.61813426	33921.355	33941
375.18384	592.0	-0.61813426	33921.355	33941
66.20218	255.0	-0.61813426	33921.355	33941
91.52328	675.0	-0.61813426	33921.355	33941
23.477173	389.75	-0.61813426	33921.355	33941
249.29393	678.0	0.61813426	33921.355	33941
97.43862	541.5	0.61813426	33921.355	33941
119.48534	428.5	0.61813426	33921.355	33941
592.19165	593.5	0.61813426	33921.355	33941
98.54109	251.625	0.61813426	33921.355	33941
148.68207	315.5	0.61813426	33921.355	33941
124.63095	436.0	0.61813426	33921.355	33941
158.71956	366.75	-0.61813426	33921.355	33941
249.62474	507.25	0.61813426	33921.355	33941
50.97066	554.5	0.61813426	33921.355	33941
115.20681	727.5	0.61813426	33921.355	33941
74.371574	423.25	-0.61813426	33921.355	33941
43.019287	242.25	0.61813426	33921.355	33941
215.37689	485.25	0.61813426	33921.355	33941
47.5881	300.75	0.61813426	33921.355	33941
24.191227	485.5	0.61813426	33921.355	33941
108.15735	297.5	0.61813426	33921.355	33941
55.858326	245.75	0.61813426	33921.355	33941
205.80544	306.0	0.61813426	33921.355	33941
210.34819	383.0	0.61813426	33921.355	33941
18.963943	836.5	0.61813426	33921.355	33941
128.7519	506.0	0.61813426	33921.355	33941
265.52115	526.5	-0.61813426	33921.355	33941
196.60934	372.25	-0.61813426	33921.355	33941
109.17624	451.25	0.61813426	33921.355	33941
62.329082	473.5	-0.61813426	33921.355	33941
436.8428	925.0	0.61813426	33921.355	33941
67.937386	505.0	0.61813426	33921.355	33941
211.0566	266.5	-0.61813426	33921.355	33941
84.19083	400.5	0.61813426	33921.355	33941
78.92323	245.0	0.61813426	33921.355	33941
44.363964	542.0	-0.61813426	33921.355	33941
110.33558	640.5	-0.61813426	33921.355	33941
97.61992	480.25	0.61813426	33921.355	33941
215.29683	303.0	0.61813426	33921.355	33941
144.98952	442.5	0.61813426	33921.355	33941
204.6362	288.5	0.61813426	33921.355	33941
129.54233	439.25	0.61813426	33921.355	33941
205.42058	397.25	0.61813426	33921.355	33941
161.74767	465.0	0.61813426	33921.355	33941
60.237522	1023.0	0.61813426	33921.355	33941
70.75611	249.125	-0.61813426	33921.355	33941
132.6418	529.0	0.61813426	33921.355	33941
126.6303	562.0	0.61813426	33921.355	33941
74.59923	404.75	0.61813426	33921.355	33941
389.57526	714.0	-0.61813426	33921.355	33941
271.31506	558.5	0.61813426	33921.355	33941
210.58229	461.25	-0.61813426	33921.355	33941
152.82697	358.0	0.61813426	33921.355	33941
162.35802	202.125	0.61813426	33921.355	33941
38.909496	278.25	0.61813426	33921.355	33941
187.40105	242.125	0.61813426	33921.355	33941
183.49951	674.0	0.61813426	33921.355	33941
292.75497	498.75	-0.61813426	33921.355	33941
79.65472	332.0	0.61813426	33921.355	33941
56.091877	529.5	0.61813426	33921.355	33941
121.09081	314.75	0.61813426	33921.355	33941
22.870077	447.0	0.61813426	33921.355	33941
277.7201	636.0	0.61813426	33921.355	33941
83.80988	462.75	0.61813426	33921.355	33941
119.94433	407.5	0.61813426	33921.355	33941
316.58655	404.5	0.61813426	33921.355	33941
107.01593	830.5	-0.61813426	33921.355	33941
76.985664	539.5	0.61813426	33921.355	33941
113.590004	448.0	-0.61813426	33921.355	33941
190.262	323.75	0.61813426	33921.355	33941
107.07784	366.0	0.61813426	33921.355	33941
327.39108	404.0	0.61813426	33921.355	33941
182.88556	364.25	0.61813426	33921.355	33941
57.45121	410.0	0.61813426	33921.355	33941
206.5839	418.75	-0.61813426	33921.355	33941
151.27304	384.5	0.61813426	33921.355	33941
201.63542	434.0	0.61813426	33921.355	33941
160.14699	532.5	0.61813426	33921.355	33941
145.90764	205.75	0.61813426	33921.355	33941
110.14589	237.75	0.61813426	33921.355	33941
276.3134	357.75	0.61813426	33921.355	33941
61.146473	426.25	0.61813426	33921.355	33941
98.695274	258.75	0.61813426	33921.355	33941
58.982796	587.5	-0.61813426	33921.355	33941
86.61456	357.5	0.61813426	33921.355	33941
221.84929	311.0	0.61813426	33921.355	33941
92.55694	247.25	-0.61813426	33921.355	33941
195.26361	407.0	-0.61813426	33921.355	33941
