lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
163.2177	203.875	77.8125	88.0	15.384004	15331713.0	855600
89.04049	340.5	42.5625	112.4375	15.384004	15331713.0	855600
296.46347	229.375	94.75	95.0	15.384004	15331713.0	855600
302.2727	408.0	38.96875	74.4375	-15.384004	15331713.0	855600
284.65155	501.0	135.25	215.375	15.384004	15331713.0	855600
113.27922	359.25	112.25	141.25	15.384004	15331713.0	855600
132.843	218.125	93.25	93.75	-15.384004	15331713.0	855600
168.20178	278.25	105.9375	126.8125	-15.384004	15331713.0	855600
92.00458	969.0	51.6875	2.3242188	15.384004	15331713.0	855600
73.03622	339.25	49.21875	77.8125	15.384004	15331713.0	855600
126.473366	321.5	68.4375	180.375	15.384004	15331713.0	855600
335.90747	319.75	72.0625	111.8125	-15.384004	15331713.0	855600
251.9094	352.25	98.25	161.5	15.384004	15331713.0	855600
138.57104	564.0	218.75	206.0	15.384004	15331713.0	855600
150.06412	222.25	34.15625	80.8125	15.384004	15331713.0	855600
98.87957	237.875	43.15625	97.9375	15.384004	15331713.0	855600
67.07308	233.0	71.75	86.9375	-15.384004	15331713.0	855600
133.30592	507.5	37.40625	122.1875	15.384004	15331713.0	855600
291.8858	275.5	46.3125	74.4375	15.384004	15331713.0	855600
208.99606	348.25	25.4375	23.953125	15.384004	15331713.0	855600
306.8468	584.0	38.34375	140.25	15.384004	15331713.0	855600
288.30084	287.0	42.5	111.5625	15.384004	15331713.0	855600
62.48068	554.0	120.5	69.0625	15.384004	15331713.0	855600
331.1979	366.75	69.8125	136.75	15.384004	15331713.0	855600
214.69205	563.5	57.8125	147.875	15.384004	15331713.0	855600
71.35695	455.75	66.3125	16.0625	15.384004	15331713.0	855600
315.85562	477.25	122.625	172.375	-15.384004	15331713.0	855600
64.466415	444.0	118.8125	1.3183594	15.384004	15331713.0	855600
670.5879	1025.0	95.4375	223.5	15.384004	15331713.0	855600
37.4651	295.75	105.375	134.0	15.384004	15331713.0	855600
558.7399	598.5	46.25	220.75	-15.384004	15331713.0	855600
358.8744	771.5	68.875	266.25	-15.384004	15331713.0	855600
175.33092	414.0	112.4375	149.0	-15.384004	15331713.0	855600
124.242386	358.25	25.59375	83.1875	-15.384004	15331713.0	855600
210.24144	414.5	120.0625	170.75	15.384004	15331713.0	855600
253.31755	399.75	85.4375	166.25	15.384004	15331713.0	855600
161.10576	228.25	75.625	83.4375	15.384004	15331713.0	855600
248.81676	461.25	88.3125	228.625	-15.384004	15331713.0	855600
218.26521	378.75	116.3125	133.5	15.384004	15331713.0	855600
278.83502	532.0	30.390625	189.0	15.384004	15331713.0	855600
137.81029	225.5	153.125	71.125	15.384004	15331713.0	855600
97.29988	317.5	64.125	131.125	-15.384004	15331713.0	855600
206.95538	309.0	83.4375	140.75	15.384004	15331713.0	855600
902.9762	870.5	30.203125	185.625	-15.384004	15331713.0	855600
63.107315	310.25	55.46875	2.921875	15.384004	15331713.0	855600
356.46542	277.25	58.15625	91.9375	-15.384004	15331713.0	855600
131.04764	483.25	137.0	183.0	15.384004	15331713.0	855600
599.48376	606.0	25.421875	3.2753906	15.384004	15331713.0	855600
268.8945	519.0	42.1875	192.0	-15.384004	15331713.0	855600
158.13074	264.5	71.375	91.1875	15.384004	15331713.0	855600
53.450474	275.75	65.9375	132.25	-15.384004	15331713.0	855600
187.01683	323.25	30.890625	132.25	15.384004	15331713.0	855600
664.0125	746.0	147.0	336.0	-15.384004	15331713.0	855600
32.372147	276.5	68.1875	109.4375	15.384004	15331713.0	855600
61.173912	231.125	29.53125	2.5351562	-15.384004	15331713.0	855600
179.9449	355.5	49.875	91.0	15.384004	15331713.0	855600
73.270966	695.5	102.8125	1.8662109	15.384004	15331713.0	855600
62.1499	258.75	83.875	124.3125	15.384004	15331713.0	855600
254.59155	286.75	119.4375	117.4375	15.384004	15331713.0	855600
356.17603	442.5	120.0625	155.375	15.384004	15331713.0	855600
168.21468	245.625	87.4375	84.375	15.384004	15331713.0	855600
174.25026	200.625	72.9375	84.875	-15.384004	15331713.0	855600
259.6756	398.5	47.75	199.25	-15.384004	15331713.0	855600
59.44208	228.375	28.71875	99.6875	15.384004	15331713.0	855600
182.07039	412.5	26.328125	122.375	15.384004	15331713.0	855600
93.32136	230.5	101.625	89.5625	15.384004	15331713.0	855600
79.71951	235.375	95.125	100.75	15.384004	15331713.0	855600
81.580864	226.5	77.6875	94.4375	15.384004	15331713.0	855600
214.07538	243.375	31.984375	85.125	15.384004	15331713.0	855600
364.2631	487.25	29.015625	187.125	15.384004	15331713.0	855600
210.71669	397.75	126.6875	154.375	15.384004	15331713.0	855600
119.97846	253.875	44.75	101.875	15.384004	15331713.0	855600
453.56573	511.25	47.03125	95.3125	15.384004	15331713.0	855600
153.92899	266.0	91.75	120.4375	15.384004	15331713.0	855600
158.24968	218.5	100.625	78.0	-15.384004	15331713.0	855600
89.60607	226.75	86.3125	87.0	15.384004	15331713.0	855600
618.89606	549.0	94.875	2.0917969	15.384004	15331713.0	855600
233.93126	408.25	64.25	170.375	15.384004	15331713.0	855600
52.477833	561.5	25.9375	47.375	15.384004	15331713.0	855600
422.00906	459.5	88.0625	137.5	15.384004	15331713.0	855600
517.1415	547.0	109.5	160.125	15.384004	15331713.0	855600
292.1153	325.5	131.75	144.375	15.384004	15331713.0	855600
87.19891	316.0	47.5625	139.25	15.384004	15331713.0	855600
301.25232	378.0	116.625	133.875	15.384004	15331713.0	855600
106.69539	215.375	27.671875	72.25	15.384004	15331713.0	855600
