lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
285.0917	336.0	29.5	162.5	15.384004	15266088.0	855600
581.87054	549.0	26.453125	166.875	15.384004	15266088.0	855600
244.4109	306.75	108.125	124.125	-15.384004	15266088.0	855600
173.52133	212.5	71.25	108.875	15.384004	15266088.0	855600
90.32446	317.5	87.6875	149.5	15.384004	15266088.0	855600
110.99613	404.25	60.65625	165.25	15.384004	15266088.0	855600
213.1909	520.0	128.625	1.8271484	15.384004	15266088.0	855600
45.51745	419.25	41.15625	90.1875	15.384004	15266088.0	855600
204.05853	335.0	48.0625	126.875	15.384004	15266088.0	855600
500.091	565.0	209.25	199.625	-15.384004	15266088.0	855600
203.93057	311.75	68.375	125.6875	15.384004	15266088.0	855600
43.92155	328.25	60.28125	2.3339844	15.384004	15266088.0	855600
342.30774	389.25	142.0	140.875	-15.384004	15266088.0	855600
681.9576	973.0	30.25	87.875	15.384004	15266088.0	855600
90.38753	384.25	48.25	123.25	15.384004	15266088.0	855600
125.682205	311.75	29.046875	137.875	15.384004	15266088.0	855600
143.75508	290.0	66.375	1.2490234	15.384004	15266088.0	855600
224.79883	213.625	94.8125	107.375	15.384004	15266088.0	855600
59.118168	252.625	33.9375	94.5625	15.384004	15266088.0	855600
140.35793	415.75	62.0	162.75	15.384004	15266088.0	855600
68.50662	427.25	47.375	3.1972656	15.384004	15266088.0	855600
112.432	315.0	136.375	147.125	-15.384004	15266088.0	855600
126.40846	804.5	29.09375	93.75	15.384004	15266088.0	855600
251.3444	280.5	40.28125	135.625	15.384004	15266088.0	855600
133.27585	332.0	58.15625	94.1875	-15.384004	15266088.0	855600
256.19025	222.875	200.625	76.375	15.384004	15266088.0	855600
287.2336	295.75	33.875	120.125	15.384004	15266088.0	855600
294.95908	412.0	30.265625	179.5	15.384004	15266088.0	855600
90.40819	336.5	84.3125	1.6884766	-15.384004	15266088.0	855600
479.2552	626.0	67.75	182.125	-15.384004	15266088.0	855600
142.59955	290.25	80.375	123.5625	15.384004	15266088.0	855600
216.43199	530.0	198.75	195.125	15.384004	15266088.0	855600
121.4321	416.5	139.0	180.5	-15.384004	15266088.0	855600
360.6256	328.75	93.6875	163.125	-15.384004	15266088.0	855600
168.76393	320.0	47.96875	150.875	15.384004	15266088.0	855600
125.28199	262.25	115.4375	112.875	15.384004	15266088.0	855600
126.631966	670.5	25.28125	1.859375	15.384004	15266088.0	855600
132.73637	541.0	48.125	113.625	15.384004	15266088.0	855600
203.87685	357.5	54.375	165.75	15.384004	15266088.0	855600
156.46867	341.5	80.8125	140.25	15.384004	15266088.0	855600
162.34908	379.25	138.5	176.875	15.384004	15266088.0	855600
145.4642	257.75	43.65625	83.6875	15.384004	15266088.0	855600
266.77032	418.75	79.9375	118.4375	15.384004	15266088.0	855600
96.62807	344.75	123.75	14.1953125	15.384004	15266088.0	855600
65.47857	621.0	126.4375	16.78125	15.384004	15266088.0	855600
156.10426	443.5	39.5	170.625	15.384004	15266088.0	855600
79.32598	257.25	80.0625	109.9375	-15.384004	15266088.0	855600
215.33286	291.25	105.9375	115.125	15.384004	15266088.0	855600
197.56866	376.5	29.296875	128.375	15.384004	15266088.0	855600
117.30256	206.125	79.5625	87.375	15.384004	15266088.0	855600
156.41832	413.25	59.0625	177.75	15.384004	15266088.0	855600
216.52219	335.75	77.0	80.6875	15.384004	15266088.0	855600
440.65637	502.0	34.25	106.8125	15.384004	15266088.0	855600
251.3344	318.5	93.25	129.75	-15.384004	15266088.0	855600
524.69806	732.5	84.25	164.5	15.384004	15266088.0	855600
149.50323	325.0	52.15625	2.7929688	15.384004	15266088.0	855600
