lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
260.51443	358.0	98.625	136.625	0.49554962	193245.5	35563
68.2081	266.25	74.3125	94.75	0.49554962	193245.5	35563
142.37556	493.75	153.0	175.375	0.49554962	193245.5	35563
80.39309	243.75	65.3125	90.1875	0.49554962	193245.5	35563
175.1791	412.75	107.625	110.0625	0.49554962	193245.5	35563
92.97595	208.5	75.0625	86.8125	-0.49554962	193245.5	35563
64.4283	376.5	114.75	112.1875	0.49554962	193245.5	35563
72.96298	324.75	122.1875	99.3125	0.49554962	193245.5	35563
93.15231	275.75	106.0	98.4375	-0.49554962	193245.5	35563
52.805996	205.5	70.875	71.75	0.49554962	193245.5	35563
87.58052	247.875	68.9375	6.8632812	0.49554962	193245.5	35563
63.109882	465.0	160.5	103.5625	0.49554962	193245.5	35563
117.37962	457.25	198.875	206.125	0.49554962	193245.5	35563
50.837105	215.5	77.5625	62.78125	0.49554962	193245.5	35563
42.567482	276.75	45.1875	105.6875	-0.49554962	193245.5	35563
364.1532	682.5	84.5625	198.75	0.49554962	193245.5	35563
100.773224	389.75	64.3125	89.125	0.49554962	193245.5	35563
135.09744	273.25	61.59375	77.4375	0.49554962	193245.5	35563
114.99349	217.125	45.125	24.859375	0.49554962	193245.5	35563
92.831406	281.5	34.9375	98.9375	0.49554962	193245.5	35563
47.422478	353.0	50.09375	85.25	-0.49554962	193245.5	35563
57.254894	307.75	38.90625	82.75	0.49554962	193245.5	35563
82.97678	284.5	38.625	85.875	0.49554962	193245.5	35563
112.28011	214.125	78.5	72.3125	-0.49554962	193245.5	35563
57.61843	208.375	60.46875	71.1875	0.49554962	193245.5	35563
94.95416	300.25	68.5625	122.3125	-0.49554962	193245.5	35563
46.50655	202.875	151.125	3.0	0.49554962	193245.5	35563
101.02305	231.375	89.375	77.8125	0.49554962	193245.5	35563
93.44366	210.0	108.375	66.125	0.49554962	193245.5	35563
176.55206	370.0	54.875	98.25	0.49554962	193245.5	35563
253.21516	646.0	74.5	127.8125	0.49554962	193245.5	35563
184.9379	238.25	121.5625	59.4375	-0.49554962	193245.5	35563
96.61874	240.0	58.53125	84.0	0.49554962	193245.5	35563
104.45393	242.625	152.625	5.3242188	0.49554962	193245.5	35563
82.59682	261.75	37.25	114.1875	-0.49554962	193245.5	35563
235.23953	250.5	150.125	0.7636719	0.49554962	193245.5	35563
72.30509	215.875	50.9375	78.3125	-0.49554962	193245.5	35563
287.90112	312.75	50.375	0.9248047	-0.49554962	193245.5	35563
122.611046	207.75	31.75	90.3125	0.49554962	193245.5	35563
152.37718	307.25	28.890625	2.2753906	-0.49554962	193245.5	35563
111.68123	217.875	113.0625	38.96875	0.49554962	193245.5	35563
96.720634	206.875	137.625	2.1953125	0.49554962	193245.5	35563
51.937077	227.875	53.96875	89.8125	0.49554962	193245.5	35563
89.50198	262.75	56.84375	97.875	-0.49554962	193245.5	35563
307.2961	286.75	81.75	70.25	0.49554962	193245.5	35563
64.5771	450.25	32.9375	168.875	0.49554962	193245.5	35563
122.550644	384.5	86.625	101.75	0.49554962	193245.5	35563
134.15392	288.75	105.9375	22.6875	0.49554962	193245.5	35563
138.93091	313.5	48.4375	82.25	-0.49554962	193245.5	35563
164.36531	306.75	64.0625	69.5	-0.49554962	193245.5	35563
180.6963	408.25	131.75	7.8242188	0.49554962	193245.5	35563
121.513535	216.125	35.5625	8.0078125	-0.49554962	193245.5	35563
117.169136	232.625	124.3125	31.125	0.49554962	193245.5	35563
318.2703	230.625	39.375	70.9375	-0.49554962	193245.5	35563
91.498276	310.75	28.140625	129.0	0.49554962	193245.5	35563
188.13187	265.5	127.6875	101.0625	0.49554962	193245.5	35563
92.31701	311.5	139.875	134.25	0.49554962	193245.5	35563
75.001884	338.0	62.1875	38.6875	-0.49554962	193245.5	35563
70.38606	245.625	49.875	133.75	-0.49554962	193245.5	35563
272.93576	307.0	88.125	147.75	0.49554962	193245.5	35563
118.98286	402.5	104.75	95.4375	0.49554962	193245.5	35563
129.29387	282.75	115.6875	104.125	0.49554962	193245.5	35563
180.36641	257.5	34.0625	87.875	0.49554962	193245.5	35563
112.57627	225.25	55.375	75.5	0.49554962	193245.5	35563
148.83043	224.25	55.03125	11.875	0.49554962	193245.5	35563
186.88579	233.625	89.5	113.375	0.49554962	193245.5	35563
86.610985	223.125	45.15625	4.6757812	-0.49554962	193245.5	35563
196.3137	341.75	115.75	87.75	-0.49554962	193245.5	35563
54.949673	229.5	121.375	95.5625	0.49554962	193245.5	35563
229.47244	275.5	88.875	49.375	0.49554962	193245.5	35563
204.445	383.5	157.75	127.5625	-0.49554962	193245.5	35563
180.62631	201.25	126.25	74.5625	-0.49554962	193245.5	35563
188.65697	331.25	39.28125	83.8125	0.49554962	193245.5	35563
330.31506	214.625	73.375	93.875	0.49554962	193245.5	35563
126.63602	253.0	78.6875	86.875	-0.49554962	193245.5	35563
62.967793	274.5	93.25	86.25	0.49554962	193245.5	35563
88.567375	288.25	66.625	69.4375	-0.49554962	193245.5	35563
109.39154	533.5	87.6875	92.6875	0.49554962	193245.5	35563
179.53932	360.75	120.25	129.625	0.49554962	193245.5	35563
