lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
72.87462	308.0	92.6875	86.75	0.49554962	209915.81	35563
604.2563	251.375	58.25	4.8984375	0.49554962	209915.81	35563
131.64366	214.0	90.125	78.375	0.49554962	209915.81	35563
197.87193	220.75	50.875	10.546875	-0.49554962	209915.81	35563
105.793274	260.75	78.0625	77.5625	0.49554962	209915.81	35563
97.3062	221.75	137.75	46.25	-0.49554962	209915.81	35563
134.02228	340.75	45.125	115.625	-0.49554962	209915.81	35563
220.83322	454.25	143.375	194.75	-0.49554962	209915.81	35563
119.79713	402.5	75.75	89.75	-0.49554962	209915.81	35563
173.4671	242.875	66.0	33.9375	-0.49554962	209915.81	35563
138.83124	214.625	54.59375	80.8125	0.49554962	209915.81	35563
82.86129	247.75	108.25	6.1171875	0.49554962	209915.81	35563
209.77567	217.0	83.1875	6.6640625	0.49554962	209915.81	35563
106.54691	254.625	38.125	89.125	0.49554962	209915.81	35563
83.85582	412.0	80.75	152.375	0.49554962	209915.81	35563
99.864456	356.75	112.375	95.0	0.49554962	209915.81	35563
40.06513	311.0	34.0625	4.2148438	0.49554962	209915.81	35563
442.11536	460.25	96.5625	187.125	-0.49554962	209915.81	35563
101.083496	244.0	42.53125	28.625	0.49554962	209915.81	35563
274.20874	529.0	84.375	19.71875	0.49554962	209915.81	35563
154.68263	300.75	96.25	84.875	-0.49554962	209915.81	35563
82.48812	350.25	26.203125	93.1875	0.49554962	209915.81	35563
336.66223	303.75	89.25	70.75	-0.49554962	209915.81	35563
205.55232	216.0	81.625	9.015625	0.49554962	209915.81	35563
56.82199	270.5	92.25	82.8125	-0.49554962	209915.81	35563
249.33928	210.125	70.25	26.796875	0.49554962	209915.81	35563
91.546	386.5	33.03125	112.0	0.49554962	209915.81	35563
114.24364	321.0	127.0625	127.75	0.49554962	209915.81	35563
141.3236	283.0	42.4375	112.4375	-0.49554962	209915.81	35563
45.660072	249.625	109.1875	60.53125	0.49554962	209915.81	35563
41.04902	242.125	91.3125	89.6875	0.49554962	209915.81	35563
86.56562	202.625	126.5	20.453125	-0.49554962	209915.81	35563
343.68448	692.0	66.875	172.625	0.49554962	209915.81	35563
300.23587	295.0	45.15625	122.25	0.49554962	209915.81	35563
215.50096	218.125	62.5	3.3027344	0.49554962	209915.81	35563
128.72592	200.125	131.375	7.7109375	0.49554962	209915.81	35563
135.0521	516.0	192.875	193.75	-0.49554962	209915.81	35563
72.021805	213.25	131.125	50.5625	0.49554962	209915.81	35563
119.78311	262.0	105.125	111.375	-0.49554962	209915.81	35563
185.13585	534.5	59.46875	227.25	0.49554962	209915.81	35563
38.536137	303.0	43.21875	93.25	-0.49554962	209915.81	35563
129.42245	249.5	56.84375	79.0625	0.49554962	209915.81	35563
638.1454	990.0	46.53125	182.875	-0.49554962	209915.81	35563
190.84439	423.75	42.375	110.1875	0.49554962	209915.81	35563
269.36386	215.375	155.5	14.1953125	0.49554962	209915.81	35563
153.51543	282.5	79.6875	14.984375	0.49554962	209915.81	35563
68.7339	208.875	49.125	88.375	0.49554962	209915.81	35563
137.6965	359.5	56.65625	147.625	0.49554962	209915.81	35563
60.650352	319.0	88.4375	93.0	0.49554962	209915.81	35563
88.28842	225.625	97.9375	4.4257812	0.49554962	209915.81	35563
344.26828	256.5	46.90625	90.1875	0.49554962	209915.81	35563
143.02502	240.375	117.875	36.34375	0.49554962	209915.81	35563
96.09317	267.5	67.5	84.125	0.49554962	209915.81	35563
133.38603	201.5	57.625	4.6367188	-0.49554962	209915.81	35563
180.48628	226.625	79.6875	70.75	0.49554962	209915.81	35563
57.357456	206.0	87.9375	68.9375	0.49554962	209915.81	35563
112.43702	320.75	145.375	100.9375	-0.49554962	209915.81	35563
148.56053	240.75	29.375	42.875	-0.49554962	209915.81	35563
117.79119	219.75	55.9375	34.90625	0.49554962	209915.81	35563
83.15964	252.75	85.8125	67.8125	0.49554962	209915.81	35563
105.59935	398.0	26.71875	163.125	0.49554962	209915.81	35563
224.5262	392.0	105.9375	82.1875	0.49554962	209915.81	35563
255.0779	255.125	136.375	2.6210938	-0.49554962	209915.81	35563
286.32184	377.75	159.25	191.0	0.49554962	209915.81	35563
177.48033	255.875	33.84375	93.5	-0.49554962	209915.81	35563
221.11635	205.0	80.0625	58.75	0.49554962	209915.81	35563
130.81052	279.75	96.1875	49.71875	0.49554962	209915.81	35563
89.901	411.25	43.5625	129.0	-0.49554962	209915.81	35563
53.49108	224.375	49.78125	55.3125	0.49554962	209915.81	35563
112.7287	243.25	31.203125	74.125	0.49554962	209915.81	35563
392.08093	697.0	137.25	166.25	0.49554962	209915.81	35563
91.70221	666.0	71.375	178.75	0.49554962	209915.81	35563
34.76097	409.25	102.0625	165.25	0.49554962	209915.81	35563
184.55551	219.5	43.03125	38.8125	0.49554962	209915.81	35563
68.17981	222.0	85.5	91.375	0.49554962	209915.81	35563
201.01422	537.5	32.5625	159.875	-0.49554962	209915.81	35563
104.21855	355.0	147.125	14.984375	0.49554962	209915.81	35563
121.97739	262.5	135.625	0.095458984	-0.49554962	209915.81	35563
95.11873	235.25	40.21875	100.5625	0.49554962	209915.81	35563
93.17524	214.0	81.9375	2.4316406	-0.49554962	209915.81	35563
237.95897	461.0	173.125	193.125	0.49554962	209915.81	35563
60.76175	301.25	50.4375	55.625	0.49554962	209915.81	35563
182.9231	286.0	109.625	101.4375	0.49554962	209915.81	35563
66.72544	281.5	40.09375	82.25	0.49554962	209915.81	35563
268.07355	276.25	38.125	59.46875	-0.49554962	209915.81	35563
185.8245	246.125	26.390625	17.125	0.49554962	209915.81	35563
137.82407	266.5	52.1875	92.1875	-0.49554962	209915.81	35563
104.18833	384.75	146.375	169.75	0.49554962	209915.81	35563
87.62011	231.875	96.1875	56.65625	-0.49554962	209915.81	35563
212.58472	263.0	90.5	35.78125	0.49554962	209915.81	35563
249.28662	358.5	85.625	140.875	0.49554962	209915.81	35563
272.01752	390.25	25.046875	135.875	0.49554962	209915.81	35563
251.588	258.75	127.875	88.25	-0.49554962	209915.81	35563
93.895386	233.75	35.6875	12.5234375	0.49554962	209915.81	35563
45.131744	212.75	66.5	84.125	0.49554962	209915.81	35563
380.4422	306.25	41.5625	7.1328125	0.49554962	209915.81	35563
158.1411	342.0	126.5	163.125	0.49554962	209915.81	35563
99.24192	222.125	86.375	9.84375	0.49554962	209915.81	35563
155.20831	264.0	108.5625	77.25	0.49554962	209915.81	35563
142.75175	326.25	59.21875	107.25	0.49554962	209915.81	35563
211.31409	302.5	121.6875	88.6875	0.49554962	209915.81	35563
108.55151	858.5	58.34375	191.25	0.49554962	209915.81	35563
157.04163	305.75	97.0	78.5625	0.49554962	209915.81	35563
151.4656	293.5	34.21875	99.375	-0.49554962	209915.81	35563
60.199104	312.25	46.03125	58.25	0.49554962	209915.81	35563
263.66052	221.75	88.5625	77.125	-0.49554962	209915.81	35563
31.955458	413.75	74.875	90.5	0.49554962	209915.81	35563
100.593414	215.375	36.75	80.125	0.49554962	209915.81	35563
350.56375	503.5	32.40625	190.125	0.49554962	209915.81	35563
64.460144	222.5	40.875	76.6875	0.49554962	209915.81	35563
56.01129	245.0	41.34375	99.0	0.49554962	209915.81	35563
251.66057	280.5	69.1875	73.875	0.49554962	209915.81	35563
112.0906	256.0	28.28125	63.21875	0.49554962	209915.81	35563
79.357605	202.75	71.125	67.4375	0.49554962	209915.81	35563
77.94005	394.5	128.5	175.75	0.49554962	209915.81	35563
77.12547	201.75	111.375	47.21875	0.49554962	209915.81	35563
217.73898	297.0	39.625	26.234375	0.49554962	209915.81	35563
240.34778	212.375	61.1875	78.5625	0.49554962	209915.81	35563
463.931	312.5	105.0	98.5625	0.49554962	209915.81	35563
149.22047	342.5	33.125	76.8125	0.49554962	209915.81	35563
122.50928	412.0	39.59375	55.625	-0.49554962	209915.81	35563
193.445	239.75	104.875	85.5625	0.49554962	209915.81	35563
184.24026	210.375	94.0	86.875	0.49554962	209915.81	35563
126.27513	217.75	48.09375	97.375	0.49554962	209915.81	35563
97.45544	271.0	64.6875	97.4375	0.49554962	209915.81	35563
118.7291	312.5	84.4375	106.1875	0.49554962	209915.81	35563
177.87143	289.5	72.25	98.9375	0.49554962	209915.81	35563
58.732315	492.5	101.0625	161.25	0.49554962	209915.81	35563
108.81272	319.25	85.0	120.1875	0.49554962	209915.81	35563
159.73958	299.5	95.75	1.2958984	0.49554962	209915.81	35563
208.07742	278.0	124.1875	34.8125	0.49554962	209915.81	35563
658.05707	1075.0	59.90625	28.78125	0.49554962	209915.81	35563
132.47171	381.0	91.9375	142.75	0.49554962	209915.81	35563
201.46223	302.0	53.78125	4.8007812	-0.49554962	209915.81	35563
153.04236	330.25	25.9375	126.9375	0.49554962	209915.81	35563
89.98059	253.5	112.25	92.5625	-0.49554962	209915.81	35563
83.368355	238.5	125.8125	5.8359375	0.49554962	209915.81	35563
63.7113	203.875	68.875	74.6875	0.49554962	209915.81	35563
95.29851	233.25	146.0	86.5	0.49554962	209915.81	35563
161.85849	287.75	119.3125	111.5625	0.49554962	209915.81	35563
69.94062	382.0	45.375	2.3476562	0.49554962	209915.81	35563
132.33264	207.0	39.0	54.4375	-0.49554962	209915.81	35563
90.13835	421.25	127.75	175.875	0.49554962	209915.81	35563
48.495647	227.625	118.6875	21.984375	0.49554962	209915.81	35563
223.4031	281.0	41.71875	122.8125	0.49554962	209915.81	35563
65.56907	200.375	98.25	93.8125	-0.49554962	209915.81	35563
112.74372	439.5	36.625	157.625	-0.49554962	209915.81	35563
99.45605	267.25	45.375	66.5	0.49554962	209915.81	35563
53.001392	337.5	57.90625	43.03125	0.49554962	209915.81	35563
63.65102	225.875	91.875	113.1875	0.49554962	209915.81	35563
143.35466	248.375	99.4375	105.25	-0.49554962	209915.81	35563
85.48042	299.5	30.203125	78.375	0.49554962	209915.81	35563
49.972233	323.75	82.4375	117.5625	0.49554962	209915.81	35563
96.96858	231.5	47.0625	90.625	0.49554962	209915.81	35563
213.77817	554.5	133.875	198.125	0.49554962	209915.81	35563
170.854	295.75	71.125	81.9375	0.49554962	209915.81	35563
87.55496	345.5	105.8125	4.2109375	0.49554962	209915.81	35563
120.90626	384.0	101.5	126.0	0.49554962	209915.81	35563
