lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
239.47037	231.5	87.1875	92.1875	0.49554962	208729.48	35563
139.97777	205.625	78.375	41.71875	0.49554962	208729.48	35563
80.812874	460.75	97.0	102.0	0.49554962	208729.48	35563
128.45099	210.0	94.875	76.3125	0.49554962	208729.48	35563
91.08995	261.25	52.96875	118.8125	0.49554962	208729.48	35563
177.05217	227.375	84.75	99.0	0.49554962	208729.48	35563
154.88261	297.5	75.9375	90.875	-0.49554962	208729.48	35563
57.109188	358.5	78.25	123.625	0.49554962	208729.48	35563
245.97397	439.75	158.625	107.125	0.49554962	208729.48	35563
127.868454	296.5	69.1875	117.9375	0.49554962	208729.48	35563
124.34965	273.25	103.0625	109.125	0.49554962	208729.48	35563
67.318375	232.875	57.0	90.9375	0.49554962	208729.48	35563
117.133995	387.25	132.0	126.5	0.49554962	208729.48	35563
194.26457	335.25	51.09375	142.375	0.49554962	208729.48	35563
423.72943	376.75	67.5	23.71875	0.49554962	208729.48	35563
96.14008	304.5	74.375	6.3554688	-0.49554962	208729.48	35563
40.394333	228.0	61.375	88.75	-0.49554962	208729.48	35563
217.16269	1001.0	98.25	62.59375	0.49554962	208729.48	35563
948.256	1510.0	121.625	4.6640625	0.49554962	208729.48	35563
112.25647	400.25	74.6875	141.5	0.49554962	208729.48	35563
685.0933	637.0	147.375	83.4375	0.49554962	208729.48	35563
119.33401	517.5	49.96875	17.9375	0.49554962	208729.48	35563
96.56073	217.875	95.1875	72.75	0.49554962	208729.48	35563
133.32437	331.75	65.0	95.75	0.49554962	208729.48	35563
208.20459	726.0	46.09375	114.8125	0.49554962	208729.48	35563
108.273735	240.75	78.0625	108.0	0.49554962	208729.48	35563
233.5379	288.75	49.25	12.65625	0.49554962	208729.48	35563
212.40622	229.75	32.5625	54.5	0.49554962	208729.48	35563
42.671776	266.25	131.0	78.875	0.49554962	208729.48	35563
180.2397	237.75	93.3125	47.0	0.49554962	208729.48	35563
40.27748	310.75	170.75	141.0	-0.49554962	208729.48	35563
163.11777	306.5	34.84375	34.125	0.49554962	208729.48	35563
173.75348	336.0	61.4375	91.75	0.49554962	208729.48	35563
69.236916	252.125	102.0	82.0625	-0.49554962	208729.48	35563
35.56005	462.5	77.0	191.25	-0.49554962	208729.48	35563
61.320896	347.75	32.375	100.875	-0.49554962	208729.48	35563
151.4829	205.125	87.125	58.375	0.49554962	208729.48	35563
114.403656	308.75	37.96875	113.1875	-0.49554962	208729.48	35563
129.62276	420.5	69.0	82.0	-0.49554962	208729.48	35563
151.02682	255.375	65.4375	79.375	-0.49554962	208729.48	35563
89.71374	226.5	96.875	6.6992188	0.49554962	208729.48	35563
164.40135	217.625	64.125	75.625	0.49554962	208729.48	35563
195.34673	236.875	80.0625	7.8085938	0.49554962	208729.48	35563
181.9042	352.75	105.5625	3.1738281	-0.49554962	208729.48	35563
254.63947	217.125	69.75	60.65625	0.49554962	208729.48	35563
59.814198	249.75	113.875	21.828125	-0.49554962	208729.48	35563
76.22861	219.0	104.1875	2.8671875	-0.49554962	208729.48	35563
77.22899	281.0	103.5	98.5	0.49554962	208729.48	35563
117.2095	280.75	25.234375	50.4375	-0.49554962	208729.48	35563
74.66651	205.625	70.625	89.8125	0.49554962	208729.48	35563
131.60513	202.0	81.625	80.875	0.49554962	208729.48	35563
166.32774	259.75	54.40625	63.5	-0.49554962	208729.48	35563
127.009415	309.5	106.6875	109.0	0.49554962	208729.48	35563
53.05665	201.0	51.4375	2.8417969	0.49554962	208729.48	35563
66.43731	528.5	28.375	138.375	-0.49554962	208729.48	35563
169.39832	700.0	134.25	198.125	0.49554962	208729.48	35563
165.35068	425.0	79.75	85.25	0.49554962	208729.48	35563
95.94935	318.5	53.9375	5.7578125	0.49554962	208729.48	35563
68.330215	220.75	96.25	1.8798828	-0.49554962	208729.48	35563
169.00014	217.5	25.796875	6.65625	0.49554962	208729.48	35563
439.3274	222.625	148.25	2.9726562	0.49554962	208729.48	35563
126.49253	241.625	46.6875	7.2109375	-0.49554962	208729.48	35563
219.54626	221.75	30.34375	7.46875	0.49554962	208729.48	35563
204.62805	458.25	69.6875	153.75	-0.49554962	208729.48	35563
110.2189	478.0	121.5625	160.875	-0.49554962	208729.48	35563
164.83327	239.25	92.8125	7.5429688	-0.49554962	208729.48	35563
97.45166	436.5	108.25	160.0	0.49554962	208729.48	35563
155.52655	213.25	60.46875	61.1875	-0.49554962	208729.48	35563
77.174965	225.75	44.1875	24.53125	0.49554962	208729.48	35563
95.221756	357.25	143.75	86.8125	0.49554962	208729.48	35563
319.9129	338.5	53.84375	115.8125	0.49554962	208729.48	35563
99.0817	245.25	91.5625	122.75	-0.49554962	208729.48	35563
282.80624	372.0	54.53125	95.6875	0.49554962	208729.48	35563
216.94704	206.875	69.1875	16.703125	-0.49554962	208729.48	35563
130.91107	567.0	109.375	160.0	0.49554962	208729.48	35563
139.38402	240.0	64.375	97.75	0.49554962	208729.48	35563
147.21179	207.875	125.6875	89.8125	0.49554962	208729.48	35563
108.13155	383.75	112.5625	154.75	0.49554962	208729.48	35563
137.64452	376.25	37.625	99.1875	0.49554962	208729.48	35563
159.9517	342.25	92.9375	127.625	-0.49554962	208729.48	35563
156.8762	243.625	87.0	3.8417969	0.49554962	208729.48	35563
147.7078	328.5	32.375	115.8125	0.49554962	208729.48	35563
98.51888	210.125	153.125	3.5136719	-0.49554962	208729.48	35563
57.56391	232.25	43.8125	95.6875	0.49554962	208729.48	35563
327.66086	202.5	119.125	80.3125	0.49554962	208729.48	35563
154.66196	417.5	113.3125	91.25	-0.49554962	208729.48	35563
73.5285	254.0	64.25	12.2578125	-0.49554962	208729.48	35563
60.7573	202.75	112.0	40.34375	0.49554962	208729.48	35563
29.400787	390.25	142.5	123.1875	0.49554962	208729.48	35563
73.70376	220.0	103.0625	5.4296875	0.49554962	208729.48	35563
155.6953	204.625	33.125	9.9921875	-0.49554962	208729.48	35563
