lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
181.2477	256.25	70.25	25.734375	0.49554962	289558.6	35563
185.98112	310.5	91.125	83.0625	0.49554962	289558.6	35563
194.00644	503.75	73.4375	198.875	0.49554962	289558.6	35563
183.23549	273.25	48.96875	92.6875	0.49554962	289558.6	35563
121.36729	349.0	113.5625	28.390625	0.49554962	289558.6	35563
142.56981	378.25	57.78125	146.5	-0.49554962	289558.6	35563
116.14909	356.0	102.1875	143.625	-0.49554962	289558.6	35563
71.82298	212.875	149.0	8.0703125	0.49554962	289558.6	35563
239.8296	345.25	49.9375	71.3125	0.49554962	289558.6	35563
75.30044	244.75	62.65625	96.75	0.49554962	289558.6	35563
175.57547	325.5	56.125	122.4375	0.49554962	289558.6	35563
41.56521	293.0	160.5	79.9375	0.49554962	289558.6	35563
145.93231	317.25	70.625	119.0625	0.49554962	289558.6	35563
542.20825	566.0	154.75	89.5625	-0.49554962	289558.6	35563
40.51499	252.625	70.625	7.0507812	-0.49554962	289558.6	35563
182.8563	780.5	74.0625	188.625	0.49554962	289558.6	35563
78.44664	235.625	33.0625	12.03125	0.49554962	289558.6	35563
323.04767	437.5	63.09375	58.6875	0.49554962	289558.6	35563
110.35526	211.875	84.6875	66.3125	0.49554962	289558.6	35563
71.16087	378.0	58.875	79.8125	-0.49554962	289558.6	35563
154.77284	263.25	127.0625	43.65625	0.49554962	289558.6	35563
146.3206	320.5	79.5625	124.6875	0.49554962	289558.6	35563
289.63556	271.5	109.0	3.25	0.49554962	289558.6	35563
96.51986	214.875	46.40625	32.375	0.49554962	289558.6	35563
167.9491	213.5	72.875	11.53125	0.49554962	289558.6	35563
219.55203	227.375	83.875	86.25	-0.49554962	289558.6	35563
81.522575	205.875	77.0625	13.1015625	-0.49554962	289558.6	35563
163.24248	327.25	48.21875	126.5	0.49554962	289558.6	35563
242.10611	274.25	120.0625	103.25	0.49554962	289558.6	35563
158.66434	476.5	146.75	180.25	0.49554962	289558.6	35563
134.9235	253.25	150.25	85.75	0.49554962	289558.6	35563
100.67586	202.75	42.65625	85.6875	-0.49554962	289558.6	35563
282.57214	258.75	125.875	116.4375	0.49554962	289558.6	35563
101.18887	297.25	112.375	95.6875	0.49554962	289558.6	35563
96.495186	220.75	87.75	91.6875	0.49554962	289558.6	35563
50.75646	245.0	118.5625	67.5625	0.49554962	289558.6	35563
107.02664	259.25	109.375	48.5	0.49554962	289558.6	35563
228.44937	212.0	55.65625	78.375	0.49554962	289558.6	35563
96.78002	286.75	74.75	108.6875	0.49554962	289558.6	35563
273.0666	336.5	132.125	99.6875	0.49554962	289558.6	35563
305.89594	332.75	77.5625	34.375	-0.49554962	289558.6	35563
53.486427	215.125	96.1875	79.0	0.49554962	289558.6	35563
62.207504	294.5	121.75	114.25	0.49554962	289558.6	35563
168.94551	210.25	69.0625	77.4375	0.49554962	289558.6	35563
209.53827	234.625	89.625	96.875	0.49554962	289558.6	35563
121.208664	209.0	80.875	9.484375	0.49554962	289558.6	35563
258.57574	884.5	32.5	240.25	-0.49554962	289558.6	35563
97.91773	361.0	117.0625	24.65625	-0.49554962	289558.6	35563
151.72626	295.5	85.4375	103.25	0.49554962	289558.6	35563
273.99475	640.0	181.125	274.75	0.49554962	289558.6	35563
76.08422	210.25	79.0	73.625	-0.49554962	289558.6	35563
381.6898	331.0	71.5	97.6875	0.49554962	289558.6	35563
79.27312	231.75	49.03125	26.90625	-0.49554962	289558.6	35563
247.22923	279.0	87.0625	93.875	0.49554962	289558.6	35563
128.56763	387.75	81.375	64.875	-0.49554962	289558.6	35563
175.87737	521.0	157.25	178.25	-0.49554962	289558.6	35563
142.599	218.75	109.6875	74.125	-0.49554962	289558.6	35563
113.58717	211.25	100.8125	93.625	0.49554962	289558.6	35563
74.73714	428.25	41.375	128.25	0.49554962	289558.6	35563
93.09962	222.125	112.625	89.1875	0.49554962	289558.6	35563
153.63423	352.5	57.59375	1.7949219	-0.49554962	289558.6	35563
124.488434	237.625	77.4375	48.5625	-0.49554962	289558.6	35563
86.09985	266.75	77.625	40.375	-0.49554962	289558.6	35563
338.8445	265.75	114.4375	4.6835938	0.49554962	289558.6	35563
125.606865	240.75	28.3125	91.125	0.49554962	289558.6	35563
255.99234	329.0	31.15625	1.7861328	-0.49554962	289558.6	35563
143.9651	251.375	26.3125	86.5625	0.49554962	289558.6	35563
67.16126	365.75	155.625	132.5	0.49554962	289558.6	35563
138.2112	219.25	84.375	95.75	-0.49554962	289558.6	35563
316.49377	286.75	81.375	87.0625	0.49554962	289558.6	35563
100.48164	260.25	64.4375	84.25	0.49554962	289558.6	35563
66.16846	261.5	53.53125	47.4375	-0.49554962	289558.6	35563
194.958	278.25	94.625	91.4375	0.49554962	289558.6	35563
280.83713	322.0	36.6875	125.5	0.49554962	289558.6	35563
195.81056	225.375	54.25	74.1875	0.49554962	289558.6	35563
61.79044	275.5	107.5625	91.5625	0.49554962	289558.6	35563
52.897102	205.375	39.75	2.5546875	0.49554962	289558.6	35563
185.48238	336.75	51.75	92.25	0.49554962	289558.6	35563
226.96056	216.125	94.875	98.625	0.49554962	289558.6	35563
135.83536	211.125	64.0	1.8271484	-0.49554962	289558.6	35563
72.71367	295.75	76.1875	93.9375	0.49554962	289558.6	35563
94.023346	498.75	88.625	175.0	0.49554962	289558.6	35563
139.91626	304.75	63.0625	94.5	-0.49554962	289558.6	35563
163.58073	218.25	27.0	63.28125	0.49554962	289558.6	35563
70.85046	457.75	50.96875	129.25	-0.49554962	289558.6	35563
252.03218	277.5	76.4375	68.0625	0.49554962	289558.6	35563
192.52333	340.75	104.75	125.3125	-0.49554962	289558.6	35563
50.64572	230.75	33.53125	46.375	-0.49554962	289558.6	35563
187.41356	214.25	46.6875	0.39990234	0.49554962	289558.6	35563
218.30602	407.25	46.28125	7.71875	0.49554962	289558.6	35563
93.95374	318.75	148.125	104.5	0.49554962	289558.6	35563
66.47623	292.25	47.90625	0.17736816	0.49554962	289558.6	35563
331.58383	301.75	68.75	106.125	-0.49554962	289558.6	35563
138.7347	238.625	28.890625	81.9375	-0.49554962	289558.6	35563
166.96342	207.625	51.875	3.7011719	0.49554962	289558.6	35563
141.19589	256.25	65.75	68.375	0.49554962	289558.6	35563
250.47606	314.25	95.4375	102.75	0.49554962	289558.6	35563
254.2024	202.125	34.75	4.265625	0.49554962	289558.6	35563
64.65397	670.0	183.625	243.375	0.49554962	289558.6	35563
45.04993	281.5	101.6875	1.7988281	0.49554962	289558.6	35563
52.66509	225.75	64.3125	62.28125	0.49554962	289558.6	35563
223.58742	297.25	96.5	114.0	-0.49554962	289558.6	35563
104.08618	299.25	51.84375	1.8847656	0.49554962	289558.6	35563
259.1043	215.125	85.25	7.8164062	0.49554962	289558.6	35563
102.08206	322.75	119.5625	120.75	0.49554962	289558.6	35563
53.267494	327.5	41.0625	151.25	0.49554962	289558.6	35563
99.05323	241.0	120.875	122.1875	-0.49554962	289558.6	35563
279.60092	204.75	99.625	110.1875	-0.49554962	289558.6	35563
78.20013	386.0	114.0625	146.875	-0.49554962	289558.6	35563
75.4552	410.75	36.59375	157.0	0.49554962	289558.6	35563
151.00009	282.75	44.84375	86.25	0.49554962	289558.6	35563
167.67708	230.5	67.0625	66.875	0.49554962	289558.6	35563
200.73462	206.125	75.5625	81.0625	0.49554962	289558.6	35563
90.09903	416.5	58.15625	123.0625	-0.49554962	289558.6	35563
97.57879	481.5	130.5	142.125	-0.49554962	289558.6	35563
198.80067	249.375	52.90625	90.8125	0.49554962	289558.6	35563
69.078964	340.25	87.375	120.0	0.49554962	289558.6	35563
207.21199	219.375	124.8125	30.953125	0.49554962	289558.6	35563
301.4868	423.0	70.8125	65.6875	-0.49554962	289558.6	35563
251.88374	529.5	33.4375	167.25	0.49554962	289558.6	35563
369.38138	343.25	96.0625	88.5625	0.49554962	289558.6	35563
97.79545	451.25	54.59375	142.625	0.49554962	289558.6	35563
111.73195	248.75	58.34375	90.9375	0.49554962	289558.6	35563
280.68756	342.75	138.625	3.8203125	0.49554962	289558.6	35563
156.12337	439.0	82.25	175.125	0.49554962	289558.6	35563
149.97981	357.5	26.609375	74.8125	-0.49554962	289558.6	35563
175.01866	207.375	118.9375	12.9921875	0.49554962	289558.6	35563
181.72807	253.5	66.875	10.203125	0.49554962	289558.6	35563
91.505356	266.75	42.03125	88.5625	-0.49554962	289558.6	35563
49.19743	304.25	94.375	0.43725586	0.49554962	289558.6	35563
116.18156	226.625	54.59375	86.3125	0.49554962	289558.6	35563
48.991207	222.5	82.9375	90.9375	-0.49554962	289558.6	35563
95.381516	261.5	123.875	54.6875	0.49554962	289558.6	35563
356.44113	258.25	45.6875	65.0625	-0.49554962	289558.6	35563
55.939255	428.0	124.0	150.125	0.49554962	289558.6	35563
179.23424	262.0	47.84375	86.6875	0.49554962	289558.6	35563
117.70839	335.75	89.9375	122.6875	0.49554962	289558.6	35563
290.94226	383.5	52.28125	169.125	0.49554962	289558.6	35563
127.00584	216.25	77.875	3.9199219	-0.49554962	289558.6	35563
108.23367	544.5	36.21875	36.21875	0.49554962	289558.6	35563
