lep_pt	genWeights	sumWeight	N_exp
87.30233	0.49554962	193245.5	35563
134.47925	0.49554962	193245.5	35563
171.18494	-0.49554962	193245.5	35563
260.51443	0.49554962	193245.5	35563
244.27644	0.49554962	193245.5	35563
145.4015	0.49554962	193245.5	35563
120.47952	0.49554962	193245.5	35563
28.628567	0.49554962	193245.5	35563
112.34922	0.49554962	193245.5	35563
104.894066	-0.49554962	193245.5	35563
115.9981	0.49554962	193245.5	35563
88.62586	0.49554962	193245.5	35563
274.01105	-0.49554962	193245.5	35563
450.97446	0.49554962	193245.5	35563
34.71802	-0.49554962	193245.5	35563
78.63158	0.49554962	193245.5	35563
48.91461	-0.49554962	193245.5	35563
95.14264	0.49554962	193245.5	35563
94.98324	0.49554962	193245.5	35563
128.29546	0.49554962	193245.5	35563
68.90953	0.49554962	193245.5	35563
68.2081	0.49554962	193245.5	35563
138.06741	0.49554962	193245.5	35563
108.16799	0.49554962	193245.5	35563
132.30287	0.49554962	193245.5	35563
75.9281	0.49554962	193245.5	35563
90.00078	-0.49554962	193245.5	35563
85.3367	-0.49554962	193245.5	35563
49.219433	0.49554962	193245.5	35563
282.1383	0.49554962	193245.5	35563
95.49352	0.49554962	193245.5	35563
54.438732	0.49554962	193245.5	35563
63.02041	0.49554962	193245.5	35563
110.401985	0.49554962	193245.5	35563
92.02356	0.49554962	193245.5	35563
66.620804	0.49554962	193245.5	35563
78.95335	0.49554962	193245.5	35563
117.07022	0.49554962	193245.5	35563
63.876907	0.49554962	193245.5	35563
75.41583	0.49554962	193245.5	35563
125.92611	0.49554962	193245.5	35563
89.113846	0.49554962	193245.5	35563
46.75923	0.49554962	193245.5	35563
142.72842	0.49554962	193245.5	35563
108.248436	0.49554962	193245.5	35563
72.23845	0.49554962	193245.5	35563
69.07529	0.49554962	193245.5	35563
66.259415	0.49554962	193245.5	35563
142.37556	0.49554962	193245.5	35563
80.39309	0.49554962	193245.5	35563
54.57232	0.49554962	193245.5	35563
115.66564	-0.49554962	193245.5	35563
193.85158	0.49554962	193245.5	35563
119.813156	-0.49554962	193245.5	35563
143.06734	0.49554962	193245.5	35563
83.06587	0.49554962	193245.5	35563
88.71936	0.49554962	193245.5	35563
175.1791	0.49554962	193245.5	35563
92.97595	-0.49554962	193245.5	35563
85.134384	0.49554962	193245.5	35563
64.4283	0.49554962	193245.5	35563
90.77404	-0.49554962	193245.5	35563
169.90428	-0.49554962	193245.5	35563
102.37799	0.49554962	193245.5	35563
53.06617	-0.49554962	193245.5	35563
72.96298	0.49554962	193245.5	35563
93.15231	-0.49554962	193245.5	35563
70.56141	0.49554962	193245.5	35563
49.67202	-0.49554962	193245.5	35563
52.805996	0.49554962	193245.5	35563
87.58052	0.49554962	193245.5	35563
152.17462	0.49554962	193245.5	35563
110.672325	0.49554962	193245.5	35563
96.76598	-0.49554962	193245.5	35563
79.94869	0.49554962	193245.5	35563
88.21674	-0.49554962	193245.5	35563
37.382763	-0.49554962	193245.5	35563
63.109882	0.49554962	193245.5	35563
103.55839	-0.49554962	193245.5	35563
74.20302	0.49554962	193245.5	35563
111.72014	0.49554962	193245.5	35563
62.048374	0.49554962	193245.5	35563
209.88448	0.49554962	193245.5	35563
297.85413	0.49554962	193245.5	35563
117.37962	0.49554962	193245.5	35563
100.28602	0.49554962	193245.5	35563
78.79881	0.49554962	193245.5	35563
102.31747	0.49554962	193245.5	35563
87.187546	0.49554962	193245.5	35563
67.09872	-0.49554962	193245.5	35563
142.11139	0.49554962	193245.5	35563
50.837105	0.49554962	193245.5	35563
260.49133	-0.49554962	193245.5	35563
61.933414	-0.49554962	193245.5	35563
72.66199	0.49554962	193245.5	35563
92.80054	-0.49554962	193245.5	35563
70.42125	0.49554962	193245.5	35563
80.78628	0.49554962	193245.5	35563
42.567482	-0.49554962	193245.5	35563
364.1532	0.49554962	193245.5	35563
100.773224	0.49554962	193245.5	35563
135.09744	0.49554962	193245.5	35563
91.163666	-0.49554962	193245.5	35563
114.99349	0.49554962	193245.5	35563
98.31642	0.49554962	193245.5	35563
125.55153	0.49554962	193245.5	35563
123.797615	0.49554962	193245.5	35563
152.27887	0.49554962	193245.5	35563
97.34344	0.49554962	193245.5	35563
56.497066	0.49554962	193245.5	35563
48.249527	-0.49554962	193245.5	35563
49.938732	0.49554962	193245.5	35563
178.8527	0.49554962	193245.5	35563
37.72007	0.49554962	193245.5	35563
49.002235	-0.49554962	193245.5	35563
44.94908	0.49554962	193245.5	35563
51.327393	0.49554962	193245.5	35563
118.563705	0.49554962	193245.5	35563
96.402115	0.49554962	193245.5	35563
81.16039	0.49554962	193245.5	35563
107.87909	0.49554962	193245.5	35563
30.428743	0.49554962	193245.5	35563
72.5622	-0.49554962	193245.5	35563
78.83221	0.49554962	193245.5	35563
146.4787	0.49554962	193245.5	35563
58.94047	0.49554962	193245.5	35563
72.85918	0.49554962	193245.5	35563
66.47761	0.49554962	193245.5	35563
53.704735	0.49554962	193245.5	35563
147.81033	-0.49554962	193245.5	35563
54.618107	0.49554962	193245.5	35563
45.216908	-0.49554962	193245.5	35563
105.239716	0.49554962	193245.5	35563
169.7177	0.49554962	193245.5	35563
189.41565	0.49554962	193245.5	35563
54.889065	-0.49554962	193245.5	35563
81.77072	0.49554962	193245.5	35563
92.831406	0.49554962	193245.5	35563
81.5615	-0.49554962	193245.5	35563
63.690636	0.49554962	193245.5	35563
84.3064	0.49554962	193245.5	35563
54.596786	0.49554962	193245.5	35563
114.53431	0.49554962	193245.5	35563
100.77578	0.49554962	193245.5	35563
59.77212	0.49554962	193245.5	35563
54.87744	0.49554962	193245.5	35563
138.64363	0.49554962	193245.5	35563
104.65801	0.49554962	193245.5	35563
47.422478	-0.49554962	193245.5	35563
358.8741	0.49554962	193245.5	35563
65.06838	0.49554962	193245.5	35563
62.044353	0.49554962	193245.5	35563
55.50601	-0.49554962	193245.5	35563
512.52356	0.49554962	193245.5	35563
57.254894	0.49554962	193245.5	35563
48.025043	-0.49554962	193245.5	35563
82.97678	0.49554962	193245.5	35563
112.28011	-0.49554962	193245.5	35563
71.7147	0.49554962	193245.5	35563
