lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
139.64198	623.5	74.4375	74.4375	0.76564276	160.125	0.49554962	290511.84	35563
127.98948	378.25	95.625	95.625	0.36990076	150.75	0.49554962	290511.84	35563
203.37271	504.5	121.125	121.125	0.46813726	176.25	0.49554962	290511.84	35563
104.32057	451.75	168.8125	99.1875	0.27277294	162.25	0.49554962	290511.84	35563
99.75404	223.25	106.625	106.625	0.7837116	83.125	0.49554962	290511.84	35563
340.15424	228.75	124.703125	93.8125	0.7838654	82.625	0.49554962	290511.84	35563
126.84844	326.5	126.59375	80.0625	0.66850156	99.875	-0.49554962	290511.84	35563
153.40176	292.0	35.875	35.875	0.87291116	122.1875	0.49554962	290511.84	35563
173.24919	400.25	198.6875	130.625	0.37373737	171.875	0.49554962	290511.84	35563
69.55257	327.5	149.25	149.25	0.4910007	139.875	0.49554962	290511.84	35563
164.66199	388.75	229.625	129.375	0.6342944	149.25	0.49554962	290511.84	35563
174.70862	448.5	38.15625	38.15625	0.7071326	176.375	0.49554962	290511.84	35563
184.3027	313.75	186.75	117.875	0.63505924	128.875	0.49554962	290511.84	35563
110.32849	305.5	259.21875	107.8125	0.5563063	135.125	0.49554962	290511.84	35563
242.61174	477.5	173.125	98.875	0.45508274	155.375	0.49554962	290511.84	35563
121.185646	241.75	120.6875	74.0625	0.3872387	110.25	0.49554962	290511.84	35563
65.95706	266.25	189.20312	86.9375	0.882948	98.0	0.49554962	290511.84	35563
163.63857	787.5	162.0625	118.875	0.38769907	133.625	0.49554962	290511.84	35563
116.27269	300.25	146.25	146.25	0.7730132	128.0	-0.49554962	290511.84	35563
512.8568	482.25	96.1875	96.1875	0.5984142	116.1875	0.49554962	290511.84	35563
104.31424	341.0	262.5625	127.875	0.48690808	136.375	0.49554962	290511.84	35563
84.31004	397.75	32.53125	32.53125	0.9129439	114.625	-0.49554962	290511.84	35563
114.33811	399.75	205.28125	152.375	0.6915094	99.375	-0.49554962	290511.84	35563
226.9704	367.0	123.34375	78.625	0.6738672	90.9375	0.49554962	290511.84	35563
78.105515	353.75	146.59375	107.125	0.37639967	166.375	0.49554962	290511.84	35563
329.4752	472.0	185.8125	117.8125	0.6637988	92.875	0.49554962	290511.84	35563
74.25727	265.25	94.4375	94.4375	0.5963946	121.6875	0.49554962	290511.84	35563
120.98585	357.25	206.1875	108.125	0.46309632	158.375	0.49554962	290511.84	35563
190.70232	401.0	104.0	104.0	0.4957362	68.75	0.49554962	290511.84	35563
146.64177	541.0	51.21875	51.21875	0.7721519	160.5	0.49554962	290511.84	35563
166.16483	477.0	205.5	104.0	0.45930234	160.0	-0.49554962	290511.84	35563
96.55305	452.0	39.84375	39.84375	0.6889226	117.9375	0.49554962	290511.84	35563
250.5001	258.5	83.375	83.375	0.65067387	87.0625	0.49554962	290511.84	35563
87.697235	232.0	94.6875	94.6875	0.81409854	100.875	-0.49554962	290511.84	35563
320.79004	494.75	102.375	62.125	0.7222509	187.5	0.49554962	290511.84	35563
102.3088	272.0	35.34375	35.34375	0.58575755	109.125	0.49554962	290511.84	35563
124.333405	399.25	206.125	206.125	0.48300835	196.0	0.49554962	290511.84	35563
119.698	626.0	33.71875	33.71875	0.55065554	211.375	0.49554962	290511.84	35563
413.81174	352.75	29.484375	29.484375	0.58216214	109.25	0.49554962	290511.84	35563
109.78812	463.0	73.5625	73.5625	0.5499316	160.125	-0.49554962	290511.84	35563
244.43948	454.75	171.5	137.0	0.6932668	206.0	-0.49554962	290511.84	35563
254.35109	421.75	80.0	80.0	0.6572361	122.8125	-0.49554962	290511.84	35563
181.46196	357.75	219.25	122.4375	0.4146857	173.875	-0.49554962	290511.84	35563
513.5956	1336.0	78.6875	78.6875	0.4562874	77.625	-0.49554962	290511.84	35563
93.87426	334.25	114.125	114.125	0.47803348	151.5	0.49554962	290511.84	35563
119.62887	270.25	69.03125	36.75	0.8522514	83.125	-0.49554962	290511.84	35563
137.15462	311.5	129.5	80.5	0.5455891	116.75	-0.49554962	290511.84	35563
53.025253	747.0	42.75	42.75	0.4651163	143.625	0.49554962	290511.84	35563
132.3751	254.75	78.8125	78.8125	0.5720036	125.75	-0.49554962	290511.84	35563
201.80936	555.0	161.21875	134.0	0.89183056	157.0	0.49554962	290511.84	35563
60.75148	283.75	102.625	77.1875	0.8260524	118.0625	-0.49554962	290511.84	35563
53.1905	226.0	135.59375	72.8125	0.49043715	100.875	0.49554962	290511.84	35563
117.56668	215.25	155.0	105.625	0.80999297	101.25	0.49554962	290511.84	35563
87.18167	219.875	295.95312	107.375	0.5099585	56.0	0.49554962	290511.84	35563
55.565063	248.25	81.75	81.75	0.59652233	126.875	0.49554962	290511.84	35563
453.14667	503.5	138.875	100.0625	0.712963	47.5625	-0.49554962	290511.84	35563
304.31033	284.75	141.90625	101.375	0.67941505	92.6875	0.49554962	290511.84	35563
61.5942	333.0	65.4375	65.4375	0.66259336	121.25	-0.49554962	290511.84	35563
181.6837	283.75	166.5	105.25	0.72358173	68.9375	-0.49554962	290511.84	35563
126.849976	333.25	47.8125	47.8125	0.61736524	120.6875	0.49554962	290511.84	35563
143.69919	450.5	25.328125	25.328125	0.797995	127.1875	-0.49554962	290511.84	35563
202.60953	401.25	59.59375	59.59375	0.8206522	104.5625	-0.49554962	290511.84	35563
458.84088	615.5	36.78125	36.78125	0.79565215	166.375	0.49554962	290511.84	35563
95.972466	413.75	235.1875	149.75	0.430332	191.75	0.49554962	290511.84	35563
41.899094	558.5	82.25	82.25	0.58389884	127.875	0.49554962	290511.84	35563
96.684395	462.25	239.0625	121.625	0.41039708	192.125	-0.49554962	290511.84	35563
88.44527	462.75	90.53125	65.375	0.7322788	67.375	0.49554962	290511.84	35563
149.95255	268.5	181.1875	95.3125	0.8144172	112.5625	0.49554962	290511.84	35563
491.31747	388.75	61.53125	61.53125	0.5648433	161.5	-0.49554962	290511.84	35563
137.44133	396.5	177.40625	130.0	0.49471298	164.5	0.49554962	290511.84	35563
58.566673	569.5	120.8125	120.8125	0.795347	197.75	0.49554962	290511.84	35563
153.32907	383.5	41.71875	41.71875	0.47967163	102.8125	-0.49554962	290511.84	35563
97.671394	471.75	36.875	36.875	0.65689653	114.6875	0.49554962	290511.84	35563
115.27414	331.0	331.0	117.375	0.4500571	130.0	0.49554962	290511.84	35563
305.1048	569.5	61.6875	61.6875	0.5210124	160.5	0.49554962	290511.84	35563
130.51591	290.25	199.6875	111.75	0.56212425	125.5	0.49554962	290511.84	35563
316.4791	518.0	191.09375	154.125	0.38338834	221.0	-0.49554962	290511.84	35563
280.73767	329.75	118.765625	55.25	0.6798269	119.5625	0.49554962	290511.84	35563
121.91917	233.125	37.25	37.25	0.8715655	64.5625	0.49554962	290511.84	35563
189.21062	424.75	217.625	113.375	0.61206895	130.75	0.49554962	290511.84	35563
291.53345	581.0	123.5	123.5	0.4335443	156.25	0.49554962	290511.84	35563
67.029465	343.75	123.75	123.75	0.5369961	125.3125	-0.49554962	290511.84	35563
154.70499	482.0	173.875	99.75	0.6460413	164.25	0.49554962	290511.84	35563
297.79092	653.5	133.5	133.5	0.52761906	182.625	-0.49554962	290511.84	35563
131.31554	320.25	157.875	157.875	0.89007384	116.3125	0.49554962	290511.84	35563
772.62964	629.0	69.5625	69.5625	0.74499524	181.125	-0.49554962	290511.84	35563
74.226524	509.25	41.875	41.875	0.8790944	138.5	-0.49554962	290511.84	35563
128.55197	516.5	247.46875	130.125	0.68757063	188.25	0.49554962	290511.84	35563
129.94373	393.25	141.75	141.75	0.616	188.5	0.49554962	290511.84	35563
187.9367	350.0	154.25	154.25	0.7018072	151.0	0.49554962	290511.84	35563
169.96588	535.0	96.3125	96.3125	0.30781758	187.25	0.49554962	290511.84	35563
102.75731	256.5	134.59375	83.75	0.5078292	116.1875	0.49554962	290511.84	35563
170.539	402.75	102.875	102.875	0.4379779	128.25	-0.49554962	290511.84	35563
90.78165	254.25	29.515625	29.515625	0.67496496	94.9375	0.49554962	290511.84	35563
346.53033	676.5	60.21875	60.21875	0.7919463	170.25	0.49554962	290511.84	35563
114.03057	403.75	219.96875	66.5	0.66859245	98.9375	-0.49554962	290511.84	35563
147.89282	283.5	179.53125	127.5625	0.5983103	85.6875	0.49554962	290511.84	35563
55.692986	210.875	183.625	77.5	0.46346784	121.125	0.49554962	290511.84	35563
118.80064	329.75	251.15625	105.1875	0.3189854	163.5	0.49554962	290511.84	35563
270.58707	510.0	116.375	116.375	0.7510154	178.25	-0.49554962	290511.84	35563
174.66338	262.25	141.625	141.625	0.86396855	117.75	0.49554962	290511.84	35563
47.44767	340.25	83.65625	53.0	0.8915441	91.375	0.49554962	290511.84	35563
54.637672	285.75	194.21875	137.5	0.8933975	65.75	0.49554962	290511.84	35563
90.17267	422.0	98.0625	98.0625	0.8190975	155.875	-0.49554962	290511.84	35563
275.4635	375.0	188.3125	133.125	0.5503958	119.625	-0.49554962	290511.84	35563
246.7095	372.75	197.4375	113.9375	0.41202345	160.125	0.49554962	290511.84	35563
242.69893	393.25	153.1875	111.875	0.6520109	169.5	0.49554962	290511.84	35563
149.76857	576.0	119.8125	119.8125	0.83483934	162.375	0.49554962	290511.84	35563
218.54987	371.25	288.53125	119.25	0.35877448	141.75	0.49554962	290511.84	35563
56.757393	289.25	48.71875	48.71875	0.3921683	138.75	0.49554962	290511.84	35563
66.95254	394.0	59.984375	32.96875	0.78584474	129.625	0.49554962	290511.84	35563
195.93994	488.25	113.9375	113.9375	0.4712056	185.625	0.49554962	290511.84	35563
61.894814	528.5	59.53125	59.53125	0.6126943	173.375	-0.49554962	290511.84	35563
548.5368	588.0	128.89062	55.75	0.71017826	84.625	-0.49554962	290511.84	35563
176.05257	276.75	52.9375	52.9375	0.47833225	148.0	0.49554962	290511.84	35563
235.39305	512.0	130.25	96.4375	0.52351665	166.0	-0.49554962	290511.84	35563
190.23738	570.5	69.671875	39.65625	0.5830986	142.25	-0.49554962	290511.84	35563
251.70071	706.5	101.0	66.1875	0.8048257	120.9375	0.49554962	290511.84	35563
246.26262	354.75	179.78125	116.375	0.4278879	159.25	0.49554962	290511.84	35563
55.795853	298.0	77.125	77.125	0.82889736	129.5	0.49554962	290511.84	35563
53.560482	371.0	279.625	154.5	0.8929134	140.625	0.49554962	290511.84	35563
139.09113	485.75	72.625	72.625	0.4521776	170.5	0.49554962	290511.84	35563
219.06116	428.0	61.5625	61.5625	0.6154376	156.5	0.49554962	290511.84	35563
132.40994	422.25	181.25	109.375	0.38257575	179.625	-0.49554962	290511.84	35563
261.08353	446.5	50.75	50.75	0.26258045	165.75	0.49554962	290511.84	35563
223.45665	317.25	76.4375	76.4375	0.79280823	94.0	0.49554962	290511.84	35563
123.58566	278.5	137.15625	86.4375	0.4927934	128.25	0.49554962	290511.84	35563
243.24461	468.0	208.3125	130.375	0.50725746	243.125	0.49554962	290511.84	35563
404.40253	702.0	170.875	136.375	0.5898594	279.75	-0.49554962	290511.84	35563
265.5654	345.0	71.3125	71.3125	0.7163743	133.0	0.49554962	290511.84	35563
88.90752	451.25	112.1875	112.1875	0.82015115	125.125	0.49554962	290511.84	35563
341.90118	290.5	48.0	48.0	0.6455	113.8125	0.49554962	290511.84	35563
245.73752	757.0	51.90625	51.90625	0.70109814	213.25	-0.49554962	290511.84	35563
130.57477	228.875	60.6875	60.6875	0.873812	75.5625	0.49554962	290511.84	35563
132.56314	266.25	91.515625	63.65625	0.89366275	63.5625	-0.49554962	290511.84	35563
113.30457	256.75	66.40625	33.84375	0.77428126	100.625	-0.49554962	290511.84	35563
181.06898	501.5	38.75	38.75	0.76126516	164.25	0.49554962	290511.84	35563
189.96321	366.75	39.28125	39.28125	0.8712047	119.625	0.49554962	290511.84	35563
161.50688	242.5	168.21875	75.0	0.7934884	89.375	0.49554962	290511.84	35563
91.86705	251.25	151.5	151.5	0.5608153	120.1875	0.49554962	290511.84	35563
663.9592	642.0	76.4375	76.4375	0.53480804	198.875	-0.49554962	290511.84	35563
227.68158	414.5	247.34375	111.3125	0.38157895	174.875	0.49554962	290511.84	35563
173.89992	409.75	69.75	69.75	0.5255288	183.0	-0.49554962	290511.84	35563
154.42757	725.0	30.546875	30.546875	0.7607586	145.25	0.49554962	290511.84	35563
241.69133	437.0	185.4375	74.625	0.55550414	143.125	0.49554962	290511.84	35563
142.73732	407.0	167.5	167.5	0.3740366	198.875	0.49554962	290511.84	35563
530.43243	1061.0	299.25	299.25	0.5302457	130.875	0.49554962	290511.84	35563
190.8843	228.375	56.84375	56.84375	0.72089225	104.0	0.49554962	290511.84	35563
290.78137	407.25	48.46875	48.46875	0.6568502	134.625	-0.49554962	290511.84	35563
188.29356	388.5	33.03125	33.03125	0.7321637	139.625	0.49554962	290511.84	35563
101.97319	572.5	26.21875	26.21875	0.85170895	106.0625	0.49554962	290511.84	35563
455.29385	1285.0	44.21875	44.21875	0.908215	0.2578125	0.49554962	290511.84	35563
301.23337	383.0	156.46875	122.625	0.7675644	174.5	0.49554962	290511.84	35563
57.99645	308.0	37.1875	37.1875	0.6516544	90.75	0.49554962	290511.84	35563
715.65314	1008.0	56.0	56.0	0.62252045	238.5	-0.49554962	290511.84	35563
51.601162	289.25	168.48438	73.0625	0.5590609	136.125	0.49554962	290511.84	35563
117.53617	341.5	52.6875	52.6875	0.53982556	146.875	0.49554962	290511.84	35563
51.529793	394.25	265.01562	142.375	0.32608697	169.375	0.49554962	290511.84	35563
159.58937	512.5	31.59375	31.59375	0.62080866	142.75	0.49554962	290511.84	35563
97.75361	356.0	36.0625	36.0625	0.6962834	133.375	0.49554962	290511.84	35563
224.9987	510.75	64.25	64.25	0.59273064	160.5	0.49554962	290511.84	35563
134.2571	325.0	73.5625	73.5625	0.9002796	135.25	-0.49554962	290511.84	35563
183.49193	428.0	188.03125	155.0	0.44837758	201.375	0.49554962	290511.84	35563
260.39188	490.75	294.4375	194.125	0.76749337	192.25	-0.49554962	290511.84	35563
469.46103	381.5	106.5625	106.5625	0.33208954	183.25	0.49554962	290511.84	35563
97.81351	279.25	44.28125	44.28125	0.78547716	99.6875	0.49554962	290511.84	35563
119.93717	477.0	122.0	122.0	0.62051284	197.375	0.49554962	290511.84	35563
81.90142	470.0	104.5	104.5	0.9722463	84.0625	0.49554962	290511.84	35563
295.40833	237.875	51.90625	51.90625	0.9222874	47.78125	0.49554962	290511.84	35563
225.86938	276.75	176.625	100.0625	0.6314731	100.625	0.49554962	290511.84	35563
81.94682	698.0	157.1875	119.4375	0.38647747	197.25	0.49554962	290511.84	35563
279.02686	539.0	99.0625	99.0625	0.8278689	150.25	0.49554962	290511.84	35563
144.97807	345.0	48.96875	48.96875	0.57635254	143.125	-0.49554962	290511.84	35563
104.049194	562.5	207.89062	150.875	0.48235294	218.625	0.49554962	290511.84	35563
268.4974	526.0	148.59375	86.1875	0.87369794	149.125	0.49554962	290511.84	35563
193.95718	566.5	142.40625	94.875	0.31164047	214.5	0.49554962	290511.84	35563
97.024124	228.5	109.1875	109.1875	0.8504298	91.875	-0.49554962	290511.84	35563
118.3248	381.0	100.0	100.0	0.64081764	145.625	-0.49554962	290511.84	35563
125.62689	307.75	126.3125	86.5	0.7238548	134.75	-0.49554962	290511.84	35563
143.77452	405.75	98.9375	98.9375	0.8417419	131.5	0.49554962	290511.84	35563
65.857025	547.0	29.828125	29.828125	0.4379271	188.75	0.49554962	290511.84	35563
208.77368	515.5	121.4375	121.4375	0.2661139	177.625	0.49554962	290511.84	35563
204.10834	406.75	160.875	160.875	0.6325917	177.25	0.49554962	290511.84	35563
146.49763	283.75	115.6875	115.6875	0.74701536	63.09375	0.49554962	290511.84	35563
73.311935	497.25	104.0	104.0	0.62198067	190.5	0.49554962	290511.84	35563
234.94376	317.5	52.0	52.0	0.55675983	76.125	0.49554962	290511.84	35563
72.53372	292.5	93.5625	93.5625	0.58239144	111.75	0.49554962	290511.84	35563
413.8711	376.5	225.125	120.5625	0.81593037	134.125	0.49554962	290511.84	35563
252.25645	487.25	159.78125	107.125	0.6004351	123.75	0.49554962	290511.84	35563
216.18068	352.5	51.28125	51.28125	0.7208894	97.1875	0.49554962	290511.84	35563
210.56111	447.5	53.5	53.5	0.3177378	174.375	0.49554962	290511.84	35563
69.15168	339.5	64.3125	64.3125	0.53105766	117.0625	0.49554962	290511.84	35563
162.5088	543.0	29.8125	29.8125	0.5755719	115.625	0.49554962	290511.84	35563
101.370026	359.5	103.8125	103.8125	0.6844526	82.8125	0.49554962	290511.84	35563
74.74155	309.5	25.21875	25.21875	0.81836873	101.8125	-0.49554962	290511.84	35563
193.19257	446.5	139.5	139.5	0.7912932	136.75	0.49554962	290511.84	35563
138.62418	280.25	65.65625	37.96875	0.703629	73.5	0.49554962	290511.84	35563
410.07245	516.0	80.5625	47.4375	0.7774817	151.25	-0.49554962	290511.84	35563
265.40616	316.0	99.1875	99.1875	0.45827585	175.625	0.49554962	290511.84	35563
102.689	259.5	65.6875	65.6875	0.6902357	98.9375	0.49554962	290511.84	35563
247.66919	612.5	104.25	104.25	0.9346971	157.25	-0.49554962	290511.84	35563
173.0208	441.0	177.8125	136.875	0.5350621	251.625	0.49554962	290511.84	35563
145.72292	459.5	382.6875	167.375	0.284118	177.0	0.49554962	290511.84	35563
83.436775	400.75	80.171875	53.40625	0.7794486	118.4375	0.49554962	290511.84	35563
184.00543	289.0	102.0	102.0	0.6981511	101.9375	0.49554962	290511.84	35563
236.74997	365.75	176.8125	93.6875	0.6563063	158.25	0.49554962	290511.84	35563
61.34034	243.375	93.9375	93.9375	0.75651395	105.1875	0.49554962	290511.84	35563
170.8164	435.25	26.46875	26.46875	0.7956853	120.5	0.49554962	290511.84	35563
189.9639	409.0	200.4375	139.625	0.3739224	175.125	0.49554962	290511.84	35563
175.65155	588.5	140.75	140.75	0.6727423	221.125	0.49554962	290511.84	35563
298.83496	268.0	126.3125	126.3125	0.63728243	113.0	0.49554962	290511.84	35563
167.46257	302.5	87.75	87.75	0.5890998	105.375	0.49554962	290511.84	35563
75.521515	388.0	78.5	78.5	0.29143646	178.625	0.49554962	290511.84	35563
178.91122	377.5	150.84375	65.6875	0.58431953	94.5	-0.49554962	290511.84	35563
105.51841	238.625	168.375	82.8125	0.37574467	92.0	0.49554962	290511.84	35563
319.27185	431.75	101.6875	101.6875	0.7368143	122.25	0.49554962	290511.84	35563
363.0101	518.5	146.625	93.875	0.64477766	176.25	-0.49554962	290511.84	35563
541.8864	543.5	206.84375	171.25	0.60370797	190.25	-0.49554962	290511.84	35563
122.27973	456.0	102.1875	102.1875	0.18493553	173.25	0.49554962	290511.84	35563
76.699295	322.25	195.5625	123.0625	0.41890347	138.0	0.49554962	290511.84	35563
94.66334	275.5	90.875	90.875	0.48582995	111.1875	0.49554962	290511.84	35563
104.29217	373.5	95.8125	95.8125	0.36805195	158.625	0.49554962	290511.84	35563
296.94485	429.0	57.71875	57.71875	0.47139588	153.125	0.49554962	290511.84	35563
102.52557	376.75	152.54688	76.25	0.72015655	153.75	0.49554962	290511.84	35563
431.23557	406.0	40.03125	40.03125	0.8408703	151.875	0.49554962	290511.84	35563
163.29329	332.0	92.8125	92.8125	0.83246076	131.125	0.49554962	290511.84	35563
93.0162	337.0	173.53125	111.25	0.5547718	172.125	-0.49554962	290511.84	35563
165.95619	235.0	102.1875	102.1875	0.78341013	84.0	-0.49554962	290511.84	35563
184.20891	402.75	146.46875	89.625	0.3791341	160.375	-0.49554962	290511.84	35563
136.88509	270.0	91.375	91.375	0.7780269	104.8125	-0.49554962	290511.84	35563
243.3829	474.0	27.125	27.125	0.6765339	156.75	0.49554962	290511.84	35563
217.92157	393.5	71.5	71.5	0.7776214	125.1875	0.49554962	290511.84	35563
238.31668	370.5	100.15625	50.84375	0.61062837	164.625	0.49554962	290511.84	35563
448.51358	230.0	370.375	185.25	0.59891105	21.59375	0.49554962	290511.84	35563
167.10574	405.75	199.8125	100.8125	0.40807799	165.75	0.49554962	290511.84	35563
201.13582	432.5	188.3125	103.9375	0.27736244	172.375	0.49554962	290511.84	35563
153.18079	320.25	104.90625	77.375	0.6826923	108.125	0.49554962	290511.84	35563
233.87029	358.75	203.75	113.625	0.38418078	154.5	0.49554962	290511.84	35563
168.86388	604.5	152.28125	119.3125	0.47895077	184.125	0.49554962	290511.84	35563
204.56412	253.75	108.875	73.1875	0.33125842	113.875	-0.49554962	290511.84	35563
116.31381	364.25	42.28125	42.28125	0.8015756	125.1875	0.49554962	290511.84	35563
132.02708	441.75	119.625	119.625	0.85832804	155.125	0.49554962	290511.84	35563
152.2117	482.5	246.65625	190.5	0.30010465	202.0	0.49554962	290511.84	35563
130.47685	300.0	227.9375	124.6875	0.31665108	126.4375	0.49554962	290511.84	35563
165.72041	419.75	136.0	136.0	0.72481894	120.4375	0.49554962	290511.84	35563
129.5266	392.75	27.765625	27.765625	0.49648595	148.375	0.49554962	290511.84	35563
200.58806	469.25	89.8125	89.8125	0.7228571	0.19873047	-0.49554962	290511.84	35563
136.44647	224.875	99.6875	99.6875	0.80157995	99.0625	0.49554962	290511.84	35563
124.87565	356.25	143.9375	78.875	0.85980034	126.8125	0.49554962	290511.84	35563
238.50795	356.5	134.875	134.875	0.88330543	142.25	0.49554962	290511.84	35563
205.44893	588.0	82.625	82.625	0.68696994	146.25	0.49554962	290511.84	35563
304.38654	212.0	158.28125	98.5	0.68687946	90.1875	0.49554962	290511.84	35563
199.73874	407.75	108.75	108.75	0.3783461	189.625	0.49554962	290511.84	35563
49.228848	377.5	266.25	151.25	0.74546456	144.0	-0.49554962	290511.84	35563
416.4375	656.0	121.1875	121.1875	0.51694137	89.0625	0.49554962	290511.84	35563
296.07312	567.5	226.84375	177.5	0.3176806	215.0	0.49554962	290511.84	35563
256.898	460.5	164.0625	116.0625	0.3516451	174.625	-0.49554962	290511.84	35563
208.35735	374.0	185.45312	92.0625	0.51273584	191.5	-0.49554962	290511.84	35563
544.62695	634.5	152.125	152.125	0.3482143	193.625	0.49554962	290511.84	35563
341.00797	347.25	270.59375	132.0	0.43016914	144.875	0.49554962	290511.84	35563
286.14386	367.25	46.71875	46.71875	0.35787672	137.25	0.49554962	290511.84	35563
277.98813	504.75	29.75	29.75	0.7580761	141.75	0.49554962	290511.84	35563
100.2912	441.5	234.75	149.125	0.42982456	186.0	0.49554962	290511.84	35563
217.22589	242.625	72.875	72.875	0.5145511	64.0625	-0.49554962	290511.84	35563
167.90161	443.25	336.25	123.875	0.46422184	176.125	0.49554962	290511.84	35563
146.69646	470.5	114.625	114.625	0.5387985	201.625	0.49554962	290511.84	35563
118.68681	314.25	169.1875	138.625	0.66729087	138.125	-0.49554962	290511.84	35563
64.83549	319.25	39.21875	39.21875	0.9363708	110.25	0.49554962	290511.84	35563
233.80707	373.75	187.65625	84.6875	0.59181815	120.25	0.49554962	290511.84	35563
389.5723	671.0	110.625	110.625	0.77420634	182.75	0.49554962	290511.84	35563
173.48325	294.25	46.90625	46.90625	0.4384058	132.625	-0.49554962	290511.84	35563
91.74138	333.5	72.1875	72.1875	0.89698493	92.75	0.49554962	290511.84	35563
122.41475	289.0	66.0625	66.0625	0.78524685	82.75	-0.49554962	290511.84	35563
307.34076	561.5	61.09375	61.09375	0.5649351	146.0	0.49554962	290511.84	35563
171.81941	245.875	78.25	78.25	0.6726283	117.0625	0.49554962	290511.84	35563
143.0562	513.0	90.0	56.96875	0.91198784	71.1875	-0.49554962	290511.84	35563
155.65547	358.75	28.125	28.125	0.89346594	119.9375	0.49554962	290511.84	35563
302.7574	299.5	93.96875	62.875	0.9273743	104.3125	0.49554962	290511.84	35563
85.77136	304.25	299.98438	142.25	0.7032374	144.75	0.49554962	290511.84	35563
177.676	208.0	181.5	91.8125	0.81494874	86.5	0.49554962	290511.84	35563
140.43752	453.0	258.75	170.0	0.6744506	195.25	0.49554962	290511.84	35563
220.3929	571.5	132.875	132.875	0.41532883	181.625	0.49554962	290511.84	35563
70.18729	397.5	238.1875	121.9375	0.44049007	159.625	-0.49554962	290511.84	35563
164.55942	348.25	175.53125	84.625	0.6677067	133.625	-0.49554962	290511.84	35563
143.334	444.75	151.5	111.1875	0.46265292	176.0	0.49554962	290511.84	35563
169.52768	296.5	141.25	141.25	0.7919203	123.0625	0.49554962	290511.84	35563
109.70469	359.25	211.0	130.625	0.80455303	172.75	0.49554962	290511.84	35563
282.98993	431.75	74.6875	37.6875	0.60910517	103.0	-0.49554962	290511.84	35563
