lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
240.25781	294.75	209.875	106.125	0.3165175	127.625	0.49554962	208729.48	35563
269.5084	313.25	57.65625	57.65625	0.9060632	118.8125	0.49554962	208729.48	35563
524.396	490.5	77.40625	44.34375	0.7107143	79.5625	0.49554962	208729.48	35563
87.37241	246.875	88.0	88.0	0.81906974	90.0	0.49554962	208729.48	35563
411.66858	396.25	28.90625	28.90625	0.66343355	124.1875	0.49554962	208729.48	35563
220.02927	326.0	162.75	83.8125	0.55752563	143.625	-0.49554962	208729.48	35563
210.73256	401.0	102.375	102.375	0.5947136	126.375	-0.49554962	208729.48	35563
126.58475	355.0	137.71875	96.0625	0.53567284	92.5625	-0.49554962	208729.48	35563
163.8981	462.5	77.703125	49.6875	0.7316765	226.625	-0.49554962	208729.48	35563
153.13449	478.5	68.25	68.25	0.7093199	146.25	0.49554962	208729.48	35563
385.43872	310.0	28.5	28.5	0.91997695	89.625	-0.49554962	208729.48	35563
78.746445	330.5	42.71875	42.71875	0.8189891	80.75	-0.49554962	208729.48	35563
51.931103	615.0	137.71875	75.0625	0.42076167	177.25	0.49554962	208729.48	35563
242.82732	351.25	137.875	93.0	0.7608217	94.875	0.49554962	208729.48	35563
242.46487	441.75	247.3125	155.0	0.37086836	173.125	0.49554962	208729.48	35563
189.0229	495.25	86.1875	86.1875	0.36083853	172.25	0.49554962	208729.48	35563
168.39275	285.75	125.875	125.875	0.80128896	83.4375	0.49554962	208729.48	35563
394.4174	1054.0	41.375	41.375	0.69792414	10.875	0.49554962	208729.48	35563
88.164024	337.5	138.625	138.625	0.7092838	141.375	0.49554962	208729.48	35563
146.22853	555.5	97.203125	69.125	0.5558989	212.75	0.49554962	208729.48	35563
218.92616	332.25	279.75	143.25	0.48209825	121.875	0.49554962	208729.48	35563
152.52493	249.75	158.875	158.875	0.78392977	86.5625	0.49554962	208729.48	35563
205.22198	763.5	53.8125	53.8125	0.53044206	178.625	0.49554962	208729.48	35563
126.21594	537.5	172.5	119.0625	0.86442643	142.0	0.49554962	208729.48	35563
86.80419	266.75	148.15625	100.625	0.758092	108.0	0.49554962	208729.48	35563
82.76884	351.5	126.625	126.625	0.6165803	155.75	-0.49554962	208729.48	35563
53.010044	330.75	123.625	123.625	0.25442666	156.625	0.49554962	208729.48	35563
104.47737	356.5	125.5	125.5	0.27251184	138.0	0.49554962	208729.48	35563
128.12776	532.0	40.3125	40.3125	0.5511013	136.0	0.49554962	208729.48	35563
140.57404	455.5	230.3125	145.125	0.49155405	216.25	0.49554962	208729.48	35563
209.01218	294.25	37.375	37.375	0.5233813	124.4375	-0.49554962	208729.48	35563
309.24854	249.625	27.75	27.75	0.66751754	109.25	0.49554962	208729.48	35563
72.36583	223.25	130.6875	66.5625	0.51656395	118.125	0.49554962	208729.48	35563
467.55124	575.0	41.40625	41.40625	0.5509691	137.125	0.49554962	208729.48	35563
75.55808	619.0	102.8125	102.8125	0.3276481	196.375	-0.49554962	208729.48	35563
204.76779	559.5	106.5625	106.5625	0.2953726	194.0	0.49554962	208729.48	35563
101.31858	549.5	25.34375	25.34375	0.6440191	86.0	-0.49554962	208729.48	35563
78.95578	211.0	28.609375	28.609375	0.8739088	77.5	0.49554962	208729.48	35563
237.22786	480.25	61.125	61.125	0.46613663	130.625	0.49554962	208729.48	35563
174.08656	508.5	161.625	89.5625	0.88573885	2.0273438	0.49554962	208729.48	35563
213.61719	391.25	64.625	64.625	0.34589553	131.0	0.49554962	208729.48	35563
247.695	263.0	115.15625	72.1875	0.8140663	94.0	0.49554962	208729.48	35563
289.34158	413.5	85.5625	85.5625	0.34956843	166.125	0.49554962	208729.48	35563
346.67145	675.0	62.796875	31.46875	0.32945424	215.125	0.49554962	208729.48	35563
111.109695	302.5	282.875	129.0	0.8130841	124.375	-0.49554962	208729.48	35563
80.759315	383.25	137.17188	84.9375	0.659628	139.75	0.49554962	208729.48	35563
460.12198	363.5	93.0	93.0	0.36423275	161.375	0.49554962	208729.48	35563
312.00525	384.25	111.375	111.375	0.64	152.75	0.49554962	208729.48	35563
121.95827	486.0	78.1875	78.1875	0.43930465	199.25	0.49554962	208729.48	35563
150.73264	456.5	58.375	58.375	0.52507675	162.25	-0.49554962	208729.48	35563
218.82066	325.0	208.3125	126.1875	0.8544304	129.875	-0.49554962	208729.48	35563
125.8604	240.875	71.5	71.5	0.6641438	79.1875	-0.49554962	208729.48	35563
144.45305	490.75	43.25	43.25	0.54374593	190.375	0.49554962	208729.48	35563
136.45656	233.75	187.40625	77.75	0.73486876	3.0117188	0.49554962	208729.48	35563
160.22353	304.0	107.125	58.28125	0.79734707	100.875	0.49554962	208729.48	35563
51.216663	361.5	234.5625	157.875	0.7985455	146.875	0.49554962	208729.48	35563
118.7217	222.75	25.46875	25.46875	0.71573603	68.6875	0.49554962	208729.48	35563
326.23074	627.5	66.75	66.75	0.8179402	77.375	0.49554962	208729.48	35563
455.21954	396.75	29.890625	29.890625	0.8152174	124.3125	0.49554962	208729.48	35563
81.357346	290.75	113.3125	113.3125	0.7518685	112.0	0.49554962	208729.48	35563
228.94214	206.75	159.9375	89.6875	0.88376755	86.6875	-0.49554962	208729.48	35563
679.5235	932.0	28.8125	28.8125	0.5596361	177.5	-0.49554962	208729.48	35563
159.94783	259.0	168.75	93.6875	0.7455197	93.25	0.49554962	208729.48	35563
113.36414	525.5	28.390625	28.390625	0.6114357	136.125	0.49554962	208729.48	35563
194.3651	414.25	230.6875	140.625	0.7844077	206.625	-0.49554962	208729.48	35563
120.38528	365.75	40.90625	40.90625	0.7357695	118.25	-0.49554962	208729.48	35563
250.32072	457.25	287.75	171.625	0.37544644	201.375	0.49554962	208729.48	35563
214.1943	639.0	81.8125	81.8125	0.5833333	202.375	-0.49554962	208729.48	35563
196.3008	542.5	232.5625	155.625	0.6079967	171.75	0.49554962	208729.48	35563
123.09209	328.0	143.875	143.875	0.75751877	144.75	0.49554962	208729.48	35563
169.98798	441.0	82.1875	82.1875	0.38158712	179.375	0.49554962	208729.48	35563
128.76283	326.5	81.125	81.125	0.7494894	120.875	0.49554962	208729.48	35563
250.89767	339.5	157.71875	100.625	0.9291958	178.125	0.49554962	208729.48	35563
102.21586	292.0	203.78125	140.0	0.6935798	98.1875	0.49554962	208729.48	35563
59.493614	297.25	82.4375	82.4375	0.760274	46.125	-0.49554962	208729.48	35563
182.90015	203.625	63.34375	63.34375	0.6815643	77.375	-0.49554962	208729.48	35563
185.46858	294.75	120.5	120.5	0.8253055	112.375	0.49554962	208729.48	35563
484.24686	562.0	34.09375	34.09375	0.8178603	87.375	0.49554962	208729.48	35563
294.45142	381.5	48.125	48.125	0.81774867	158.25	-0.49554962	208729.48	35563
82.55544	287.75	251.84375	125.25	0.4191696	130.25	-0.49554962	208729.48	35563
262.25827	423.0	136.40625	80.6875	0.7224384	146.875	0.49554962	208729.48	35563
332.46695	237.125	239.71875	124.5	0.7560484	94.4375	0.49554962	208729.48	35563
136.13274	363.25	68.25	68.25	0.9364261	100.375	0.49554962	208729.48	35563
213.62177	444.0	91.953125	33.96875	0.48100173	174.375	0.49554962	208729.48	35563
260.77094	406.75	93.9375	93.9375	0.6857923	159.375	0.49554962	208729.48	35563
117.02268	276.0	94.875	94.875	0.6594427	129.0	0.49554962	208729.48	35563
384.82373	355.5	113.6875	113.6875	0.5617053	117.625	-0.49554962	208729.48	35563
82.14809	383.0	267.9375	184.375	0.68610096	164.25	0.49554962	208729.48	35563
63.972153	310.25	58.0625	58.0625	0.6125186	121.0625	0.49554962	208729.48	35563
145.51312	352.5	117.9375	117.9375	0.65434176	124.5625	0.49554962	208729.48	35563
173.55002	255.625	37.625	37.625	0.78445005	100.5	-0.49554962	208729.48	35563
295.24298	255.625	96.1875	64.125	0.83966243	10.6875	0.49554962	208729.48	35563
250.29268	470.25	205.09375	102.5	0.5907158	169.375	0.49554962	208729.48	35563
302.37964	300.0	149.78125	106.0	0.5378723	102.25	-0.49554962	208729.48	35563
141.13231	432.0	235.25	122.3125	0.44948697	176.0	0.49554962	208729.48	35563
73.071884	259.5	188.09375	144.125	0.72446	85.125	0.49554962	208729.48	35563
84.44154	403.25	241.76562	110.5625	0.42870906	176.625	0.49554962	208729.48	35563
57.594418	363.25	229.25	158.875	0.2329365	191.0	0.49554962	208729.48	35563
147.0411	231.75	82.0	82.0	0.7100529	95.1875	0.49554962	208729.48	35563
190.2544	413.0	185.625	105.5625	0.33747926	178.0	-0.49554962	208729.48	35563
118.914185	237.875	83.71875	42.375	0.70797473	104.4375	0.49554962	208729.48	35563
282.2397	442.75	136.25	136.25	0.24785592	183.0	0.49554962	208729.48	35563
311.45538	664.5	97.0625	52.53125	0.5679095	181.75	0.49554962	208729.48	35563
359.64413	344.25	44.09375	44.09375	0.73549175	112.625	-0.49554962	208729.48	35563
150.67549	305.25	147.70312	121.5	0.7219787	141.75	0.49554962	208729.48	35563
250.28676	700.0	184.0	184.0	0.5364373	232.75	0.49554962	208729.48	35563
112.981415	295.0	37.375	37.375	0.7705545	65.1875	0.49554962	208729.48	35563
61.013958	329.5	61.953125	32.15625	0.65	97.625	0.49554962	208729.48	35563
320.5492	615.0	29.671875	29.671875	0.3111226	186.25	0.49554962	208729.48	35563
182.28743	311.0	203.625	112.875	0.72117263	125.5625	0.49554962	208729.48	35563
300.35	535.0	65.8125	65.8125	0.56341463	189.25	0.49554962	208729.48	35563
102.70258	425.0	124.125	124.125	0.7309973	127.4375	-0.49554962	208729.48	35563
534.2959	616.0	37.125	37.125	0.7141998	173.5	0.49554962	208729.48	35563
156.91989	437.75	95.046875	37.15625	0.5696418	135.0	0.49554962	208729.48	35563
72.71093	446.25	168.09375	119.9375	0.5890819	168.5	0.49554962	208729.48	35563
187.8435	263.5	135.59375	59.0625	0.628823	106.9375	0.49554962	208729.48	35563
156.14734	348.25	105.640625	79.0625	0.29739252	148.5	-0.49554962	208729.48	35563
259.5428	590.0	104.0	104.0	0.63893014	161.875	0.49554962	208729.48	35563
145.53093	289.5	120.3125	120.3125	0.37508872	72.875	0.49554962	208729.48	35563
99.351746	212.625	88.875	46.4375	0.5428006	110.0	0.49554962	208729.48	35563
163.7029	371.25	41.0625	41.0625	0.47795498	161.625	0.49554962	208729.48	35563
182.81897	362.75	102.5625	102.5625	0.80625933	124.1875	-0.49554962	208729.48	35563
147.91553	957.5	51.40625	51.40625	0.48342857	191.0	0.49554962	208729.48	35563
110.879524	410.0	57.375	57.375	0.85785955	147.875	-0.49554962	208729.48	35563
114.11817	223.625	57.40625	57.40625	0.68064517	104.0	0.49554962	208729.48	35563
95.89186	516.0	40.03125	40.03125	0.89911383	116.375	0.49554962	208729.48	35563
132.24783	276.0	63.0	63.0	0.6322427	109.5	0.49554962	208729.48	35563
70.06609	421.0	151.75	151.75	0.518315	187.625	0.49554962	208729.48	35563
117.593506	696.0	193.4375	117.625	0.68736017	139.0	0.49554962	208729.48	35563
48.315266	318.0	112.6875	112.6875	0.82056797	125.125	0.49554962	208729.48	35563
236.31454	451.25	157.75	114.25	0.20493685	181.0	0.49554962	208729.48	35563
543.90137	329.75	155.25	155.25	0.5364992	122.4375	0.49554962	208729.48	35563
222.41698	889.5	36.8125	36.8125	0.8751119	116.875	0.49554962	208729.48	35563
204.76157	502.75	96.25	96.25	0.4983596	172.25	0.49554962	208729.48	35563
270.76953	473.25	117.75	117.75	0.83751744	136.0	0.49554962	208729.48	35563
348.73724	613.0	75.9375	43.59375	0.4629196	128.75	-0.49554962	208729.48	35563
321.853	547.5	205.875	138.625	0.6826654	147.25	0.49554962	208729.48	35563
250.54723	632.0	393.25	190.375	0.4726305	244.5	0.49554962	208729.48	35563
209.25374	524.5	29.671875	29.671875	0.52796173	203.75	-0.49554962	208729.48	35563
130.03268	509.75	93.0625	93.0625	0.93151516	85.8125	0.49554962	208729.48	35563
135.05467	378.75	114.5	114.5	0.75615764	95.25	-0.49554962	208729.48	35563
132.80275	264.75	36.9375	36.9375	0.86793894	76.3125	0.49554962	208729.48	35563
120.79586	574.0	34.75	34.75	0.6471419	165.25	0.49554962	208729.48	35563
482.88782	407.0	118.1875	118.1875	0.50440854	140.375	-0.49554962	208729.48	35563
49.944687	291.25	156.125	156.125	0.61691177	162.0	0.49554962	208729.48	35563
320.0909	398.25	64.5	64.5	0.6789694	94.1875	0.49554962	208729.48	35563
109.63622	257.75	136.75	136.75	0.5972429	98.5	0.49554962	208729.48	35563
369.69095	561.5	155.84375	119.0625	0.62143517	207.0	-0.49554962	208729.48	35563
182.21819	401.0	77.5	77.5	0.7611292	140.375	0.49554962	208729.48	35563
319.2378	347.5	79.875	79.875	0.76392114	100.875	0.49554962	208729.48	35563
299.81555	281.75	28.234375	28.234375	0.7745862	84.75	0.49554962	208729.48	35563
183.4224	231.5	252.57812	125.25	0.63465786	108.4375	0.49554962	208729.48	35563
52.865913	332.75	120.0	120.0	0.363125	152.375	-0.49554962	208729.48	35563
201.36519	521.0	141.125	141.125	0.9072848	159.25	0.49554962	208729.48	35563
53.91178	288.25	64.4375	64.4375	0.5984576	117.25	0.49554962	208729.48	35563
222.87387	344.5	60.6875	60.6875	0.61661077	93.0	0.49554962	208729.48	35563
163.40196	422.75	98.3125	98.3125	0.79948586	128.25	-0.49554962	208729.48	35563
65.56267	224.25	141.03125	87.3125	0.5190972	107.5	0.49554962	208729.48	35563
74.13059	356.75	70.125	70.125	0.7507716	116.625	0.49554962	208729.48	35563
227.32431	367.0	36.1875	36.1875	0.7331606	128.875	0.49554962	208729.48	35563
217.04497	282.25	129.34375	67.125	0.54228187	116.3125	-0.49554962	208729.48	35563
162.78174	399.25	166.625	98.9375	0.7585459	153.0	0.49554962	208729.48	35563
274.00668	345.25	119.375	119.375	0.7274108	143.25	0.49554962	208729.48	35563
327.63083	275.75	57.9375	57.9375	0.5577987	113.125	0.49554962	208729.48	35563
124.847404	388.0	37.40625	37.40625	0.84807074	129.875	0.49554962	208729.48	35563
355.0734	604.5	177.90625	140.625	0.73253906	183.25	0.49554962	208729.48	35563
89.03094	220.75	125.40625	83.5625	0.66236866	100.25	0.49554962	208729.48	35563
126.262375	282.0	216.0	143.375	0.5320239	138.75	0.49554962	208729.48	35563
169.70865	394.0	93.734375	65.6875	0.79314804	4.7617188	0.49554962	208729.48	35563
173.04681	467.5	118.25	118.25	0.5183084	138.125	-0.49554962	208729.48	35563
105.859344	471.0	138.5	138.5	0.84615386	166.875	0.49554962	208729.48	35563
104.431465	313.25	143.0625	78.5	0.52095556	144.0	-0.49554962	208729.48	35563
160.94669	622.0	35.75	35.75	0.32933533	189.0	0.49554962	208729.48	35563
164.73048	423.0	159.78125	131.875	0.41752097	178.0	-0.49554962	208729.48	35563
233.3194	418.25	102.0625	102.0625	0.40941012	186.625	-0.49554962	208729.48	35563
118.81592	386.5	138.0	69.875	0.35694444	189.375	0.49554962	208729.48	35563
260.08667	467.75	119.5625	119.5625	0.5930546	171.0	0.49554962	208729.48	35563
96.46955	273.75	232.5625	153.75	0.48504445	102.875	0.49554962	208729.48	35563
336.0477	732.0	70.5	70.5	0.40749526	170.0	0.49554962	208729.48	35563
108.48519	506.0	224.0625	114.0	0.44204637	159.625	0.49554962	208729.48	35563
214.87437	494.25	170.40625	67.8125	0.72318006	132.5	0.49554962	208729.48	35563
103.05518	344.0	78.0	78.0	0.614016	89.625	0.49554962	208729.48	35563
121.57612	292.5	28.171875	28.171875	0.74269265	110.625	0.49554962	208729.48	35563
107.38132	507.75	271.0	103.0625	0.42362145	178.0	0.49554962	208729.48	35563
95.2657	305.5	43.96875	43.96875	0.7023653	90.25	0.49554962	208729.48	35563
260.53723	403.25	29.453125	29.453125	0.62539685	152.75	0.49554962	208729.48	35563
133.49872	350.25	140.25	140.25	0.58033454	145.125	0.49554962	208729.48	35563
456.05405	706.5	99.1875	99.1875	0.5102118	163.375	-0.49554962	208729.48	35563
72.47488	962.0	46.375	46.375	0.48365122	212.25	-0.49554962	208729.48	35563
289.04422	496.0	94.1875	57.96875	0.7603093	93.25	-0.49554962	208729.48	35563
137.49	314.0	61.03125	61.03125	0.84347445	52.78125	0.49554962	208729.48	35563
166.48271	400.25	90.3125	90.3125	0.7922971	127.25	0.49554962	208729.48	35563
180.37277	342.5	59.09375	59.09375	0.61946565	138.875	0.49554962	208729.48	35563
218.7818	505.5	30.65625	30.65625	0.87639713	161.75	0.49554962	208729.48	35563
256.25732	324.25	87.25	87.25	0.7368065	135.25	0.49554962	208729.48	35563
219.42638	444.75	146.0	101.625	0.5546624	168.625	0.49554962	208729.48	35563
173.58644	465.0	188.42188	162.375	0.36086476	203.75	0.49554962	208729.48	35563
191.89253	656.0	30.4375	30.4375	0.8095238	126.6875	0.49554962	208729.48	35563
165.58069	372.0	96.25	96.25	0.76115483	105.4375	0.49554962	208729.48	35563
219.68367	345.0	127.5	127.5	0.8278021	103.5	-0.49554962	208729.48	35563
134.097	400.5	97.75	97.75	0.6461972	167.25	0.49554962	208729.48	35563
196.59448	420.25	263.35938	186.125	0.63501847	182.0	0.49554962	208729.48	35563
184.5259	303.25	299.0625	160.0	0.522	125.625	0.49554962	208729.48	35563
370.93808	657.0	85.4375	85.4375	0.47910357	176.375	-0.49554962	208729.48	35563
379.04175	561.5	114.5	114.5	0.45963466	190.625	-0.49554962	208729.48	35563
100.69221	238.375	48.6875	48.6875	0.7718964	78.5	0.49554962	208729.48	35563
71.45479	426.0	301.375	160.875	0.3543972	193.375	0.49554962	208729.48	35563
92.242294	465.75	157.25	157.25	0.48707318	176.75	-0.49554962	208729.48	35563
74.85036	274.5	178.09375	116.25	0.777551	105.8125	0.49554962	208729.48	35563
623.94336	646.0	189.8125	145.875	0.33067146	180.625	0.49554962	208729.48	35563
152.20366	242.875	136.375	136.375	0.8030513	96.75	-0.49554962	208729.48	35563
113.165306	673.5	69.375	69.375	0.68	224.5	-0.49554962	208729.48	35563
150.78409	393.5	26.0625	26.0625	0.6431186	122.375	0.49554962	208729.48	35563
149.72334	293.75	152.125	152.125	0.9098182	120.9375	0.49554962	208729.48	35563
129.16107	280.25	68.0	68.0	0.54372627	128.75	-0.49554962	208729.48	35563
116.18973	460.25	225.46875	180.125	0.7031479	180.75	0.49554962	208729.48	35563
129.36382	306.75	159.0	159.0	0.60437375	115.1875	0.49554962	208729.48	35563
123.43516	311.75	83.0625	83.0625	0.587069	130.0	0.49554962	208729.48	35563
85.72067	361.5	59.5625	59.5625	0.9155045	117.375	0.49554962	208729.48	35563
94.96479	270.0	83.4375	83.4375	0.85587764	99.8125	0.49554962	208729.48	35563
221.98282	288.75	204.625	104.5625	0.62038076	118.75	0.49554962	208729.48	35563
387.79608	334.25	139.15625	88.5	0.6831812	123.875	-0.49554962	208729.48	35563
72.804695	291.75	207.25	91.6875	0.8272892	86.875	0.49554962	208729.48	35563
237.76482	556.0	51.84375	51.84375	0.2777778	169.875	0.49554962	208729.48	35563
308.782	509.5	175.125	175.125	0.59070957	169.875	0.49554962	208729.48	35563
159.98914	344.0	268.03125	117.875	0.37689036	166.125	0.49554962	208729.48	35563
155.97568	401.75	143.0	143.0	0.76869804	150.75	-0.49554962	208729.48	35563
107.76023	420.25	80.9375	80.9375	0.41293013	188.875	0.49554962	208729.48	35563
371.10095	604.0	270.4375	117.125	0.4347241	172.125	0.49554962	208729.48	35563
205.13248	464.25	217.125	108.625	0.39841986	154.75	-0.49554962	208729.48	35563
240.31795	546.0	149.125	149.125	0.57863694	199.5	-0.49554962	208729.48	35563
175.35165	245.875	57.84375	57.84375	0.43878865	103.875	0.49554962	208729.48	35563
110.25756	302.75	99.3125	99.3125	0.41832858	142.875	-0.49554962	208729.48	35563
167.97916	318.25	67.0625	67.0625	0.54697627	114.5625	0.49554962	208729.48	35563
514.4771	348.5	208.6875	144.625	0.39773735	182.5	0.49554962	208729.48	35563
123.86886	307.0	99.625	99.625	0.5359138	133.75	-0.49554962	208729.48	35563
122.481926	275.25	53.71875	53.71875	0.5560821	120.75	-0.49554962	208729.48	35563
185.00015	606.0	41.5	41.5	0.53216124	247.875	0.49554962	208729.48	35563
257.2196	470.75	56.53125	56.53125	0.78376704	128.625	0.49554962	208729.48	35563
109.94651	522.0	139.75	139.75	0.6083878	162.75	-0.49554962	208729.48	35563
151.19058	352.5	36.6875	36.6875	0.67429096	61.71875	0.49554962	208729.48	35563
93.78793	346.75	74.6875	74.6875	0.9058104	116.375	0.49554962	208729.48	35563
58.13724	256.75	162.3125	122.6875	0.8249158	101.5	0.49554962	208729.48	35563
53.268887	339.75	92.0625	92.0625	0.7536016	118.8125	-0.49554962	208729.48	35563
281.413	844.0	29.453125	29.453125	0.48399246	332.5	0.49554962	208729.48	35563
405.07578	208.125	55.625	55.625	0.8876405	66.625	0.49554962	208729.48	35563
190.14667	461.0	49.65625	49.65625	0.27714366	159.375	0.49554962	208729.48	35563
414.84473	771.5	118.3125	118.3125	0.438751	126.3125	0.49554962	208729.48	35563
194.36835	385.5	138.125	138.125	0.79989994	144.25	0.49554962	208729.48	35563
73.193306	367.75	53.53125	53.53125	0.27106047	176.75	0.49554962	208729.48	35563
202.1498	234.25	59.8125	59.8125	0.65953857	78.625	-0.49554962	208729.48	35563
