lep_pt	AK8_pt	H_t	AK4_pt	t32	Msd	genWeights	sumWeight	N_exp
157.54349	263.25	201.125	114.125	0.8524212	85.625	-0.49554962	289570.47	35563
133.6797	254.875	40.4375	40.4375	0.390056	119.0	0.49554962	289570.47	35563
169.10583	420.0	44.09375	44.09375	0.62433153	170.25	0.49554962	289570.47	35563
95.33424	248.5	63.65625	63.65625	0.7637838	79.5	0.49554962	289570.47	35563
200.94684	646.5	81.125	81.125	0.7334451	132.625	0.49554962	289570.47	35563
145.48833	330.25	84.421875	55.125	0.47696334	128.875	0.49554962	289570.47	35563
115.43141	504.5	73.9375	73.9375	0.76311606	177.25	0.49554962	289570.47	35563
214.57997	501.75	42.34375	42.34375	0.83127207	1.1474609	0.49554962	289570.47	35563
75.65135	314.0	42.40625	42.40625	0.54761904	104.9375	0.49554962	289570.47	35563
95.34969	387.75	193.03125	107.75	0.50920427	178.125	0.49554962	289570.47	35563
254.12032	405.25	42.4375	42.4375	0.84931505	104.6875	0.49554962	289570.47	35563
79.70673	328.25	135.5	135.5	0.9065315	140.75	0.49554962	289570.47	35563
328.23334	433.25	185.0625	106.8125	0.4156201	124.375	-0.49554962	289570.47	35563
36.055027	375.0	111.5	111.5	0.66307694	142.125	0.49554962	289570.47	35563
257.75058	323.25	43.0	43.0	0.631524	79.1875	-0.49554962	289570.47	35563
135.83168	305.75	133.3125	83.75	0.5037348	147.75	0.49554962	289570.47	35563
249.40497	268.25	49.96875	49.96875	0.7955743	110.4375	0.49554962	289570.47	35563
197.83992	303.5	115.5625	68.4375	0.5735772	81.0625	-0.49554962	289570.47	35563
60.87951	231.875	54.53125	54.53125	0.710775	94.125	-0.49554962	289570.47	35563
72.49841	263.75	26.109375	26.109375	0.6892718	118.75	0.49554962	289570.47	35563
185.32207	338.5	196.8125	128.625	0.60614794	151.875	0.49554962	289570.47	35563
339.94196	362.25	29.921875	29.921875	0.51243097	133.25	0.49554962	289570.47	35563
251.00684	296.25	98.25	98.25	0.7686712	102.5625	0.49554962	289570.47	35563
81.44472	299.25	99.125	99.125	0.51749706	101.5	0.49554962	289570.47	35563
90.50943	339.0	73.25	73.25	0.49194914	141.75	0.49554962	289570.47	35563
307.509	360.75	25.53125	25.53125	0.5106804	130.75	0.49554962	289570.47	35563
102.727425	271.75	76.84375	46.6875	0.8493724	82.125	0.49554962	289570.47	35563
103.98078	300.5	90.9375	90.9375	0.4975889	138.75	0.49554962	289570.47	35563
144.44809	424.5	140.15625	78.375	0.57560974	196.625	0.49554962	289570.47	35563
142.56483	422.75	189.9375	117.6875	0.30188212	156.5	0.49554962	289570.47	35563
568.9294	381.0	195.96875	142.375	0.8467262	146.5	0.49554962	289570.47	35563
293.00186	283.0	181.53125	91.6875	0.7127011	74.5	-0.49554962	289570.47	35563
