lep_pt	genWeights	sumWeight	N_exp
57.577095	72.6983	61869452.0	12199200
58.174557	72.6983	61869452.0	12199200
73.88379	72.6983	61869452.0	12199200
73.088585	72.6983	61869452.0	12199200
221.2221	72.6983	61869452.0	12199200
45.486343	72.6983	61869452.0	12199200
58.781574	72.6983	61869452.0	12199200
226.86763	72.6983	61869452.0	12199200
77.67726	72.6983	61869452.0	12199200
61.702335	72.6983	61869452.0	12199200
52.22738	72.6983	61869452.0	12199200
46.424625	72.6983	61869452.0	12199200
54.198147	72.6983	61869452.0	12199200
