lep_pt	AK8_pt	AK4_pt	M_sd	genWeights	sumWeight	N_exp
144.81079	248.25	31.46875	42.15625	-8.513033	6620117.0	1213296
425.6834	376.0	96.6875	198.125	-8.513033	6620117.0	1213296
175.95084	207.875	65.1875	79.8125	-8.513033	6620117.0	1213296
289.67255	333.5	60.96875	79.9375	8.513033	6620117.0	1213296
177.60646	346.75	59.40625	138.625	8.513033	6620117.0	1213296
228.00465	291.5	56.03125	100.1875	-8.513033	6620117.0	1213296
75.97752	228.0	83.6875	94.375	-8.513033	6620117.0	1213296
526.6266	747.5	67.5	201.75	8.513033	6620117.0	1213296
179.36436	206.5	91.375	92.3125	8.513033	6620117.0	1213296
141.58171	339.5	100.1875	154.125	8.513033	6620117.0	1213296
247.62892	279.5	69.3125	91.75	8.513033	6620117.0	1213296
569.647	876.0	98.375	172.875	8.513033	6620117.0	1213296
81.56963	299.0	83.4375	139.625	8.513033	6620117.0	1213296
