AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
29.875	185.5	82.3125	7.8370795e-07	0.64160156	0.22234799498006907	77280.0	124761.0	False
70.4375	232.125	70.4375	0.087890625	0.95703125	9.449922584825075	77280.0	124761.0	False
124.6875	430.0	124.6875	2.4936162e-07	0.23205566	1.7049525044052132	77280.0	124761.0	False
122.1875	198.75	122.1875	0.00018811226	0.11968994	1.66016366573146	77280.0	124761.0	False
47.3125	203.5	47.3125	0.00014936924	0.053771973	6.406612573847227	77280.0	124761.0	False
41.46875	225.875	41.46875	0.04727173	0.21972656	0.9649392632922797	77280.0	124761.0	False
98.8125	448.5	98.8125	4.7171488e-07	0.9560547	5.162763912600894	77280.0	124761.0	False
28.890625	197.875	28.890625	5.479902e-06	0.14440918	3.3317092339962215	77280.0	124761.0	False
82.625	279.75	82.625	3.885478e-06	0.5161133	1.3157454769732908	77280.0	124761.0	False
25.234375	191.375	94.859375	9.849668e-06	0.2199707	0.47077401729104906	77280.0	124761.0	False
112.375	248.25	112.375	0.009613037	0.06109619	2.648256363588274	77280.0	124761.0	False
25.421875	233.375	25.421875	0.0012187958	0.08001709	3.778969590450018	77280.0	124761.0	False
48.375	549.5	48.375	0.00012934208	0.07366943	5.798995284590276	77280.0	124761.0	False
58.75	188.375	58.75	0.21618652	0.20288086	5.248432731224824	77280.0	124761.0	False
158.125	445.75	158.125	0.0013179779	0.05239868	3.7812202348565904	77280.0	124761.0	False
83.5625	215.0	83.5625	0.0006842613	0.052825928	1.672851318463401	77280.0	124761.0	False
38.625	340.0	89.375	0.004219055	0.19396973	3.531081923540384	77280.0	124761.0	False
32.96875	519.0	32.96875	0.00024819374	0.29663086	1.398625915259771	77280.0	124761.0	False
30.171875	449.75	30.171875	0.11621094	0.25756836	7.008966155836902	77280.0	124761.0	False
45.21875	264.0	45.21875	0.004711151	0.8442383	0.083422765640222	77280.0	124761.0	False
44.25	189.625	44.25	0.00048089027	0.9980469	3.645850549670243	77280.0	124761.0	False
48.90625	433.5	48.90625	5.6147575e-05	0.59375	7.489320234937196	77280.0	124761.0	False
93.125	433.75	93.125	3.7578866e-07	0.07110596	0.21295065257783108	77280.0	124761.0	False
53.71875	550.0	53.71875	5.3420663e-06	0.25219727	0.23924472331640345	77280.0	124761.0	False
63.53125	272.0	63.53125	6.377697e-06	0.21569824	3.5814944519957947	77280.0	124761.0	False
26.5	449.0	26.5	6.0141087e-05	0.08294678	0.34192265327973814	77280.0	124761.0	False
53.90625	412.0	53.90625	0.0032577515	0.060394287	0.7426723223565403	77280.0	124761.0	False
47.1875	259.75	47.1875	1.8277206e-07	0.19213867	2.41612017964583	77280.0	124761.0	False
25.703125	346.5	56.84375	2.3007393e-05	0.07330322	1.8474608190638406	77280.0	124761.0	False
25.828125	184.375	127.390625	0.01272583	0.076660156	3.5849721704207127	77280.0	124761.0	False
43.8125	381.75	43.8125	6.1951578e-06	0.09906006	0.5560240629689019	77280.0	124761.0	False
52.4375	421.0	52.4375	1.7985702e-05	0.096191406	3.6486856907398106	77280.0	124761.0	False
62.1875	246.375	62.1875	5.159527e-07	0.115112305	1.5427018772968921	77280.0	124761.0	False
