AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
42.78125	645.5	42.78125	0.0007619858	0.36743164	0.6721261044568791	77280.0	347687.0	False
40.0	339.0	40.0	8.2841143e-07	0.35620117	0.49807617522360204	77280.0	347687.0	False
43.03125	548.0	43.03125	4.9360096e-07	0.101989746	1.076642138552046	77280.0	347687.0	False
59.28125	370.25	59.28125	0.0005903244	0.105163574	0.3445031173336446	77280.0	347687.0	False
81.0	308.5	81.0	3.3411197e-07	0.1161499	0.30901378180954	77280.0	347687.0	False
60.5625	423.75	60.5625	3.877282e-05	0.16003418	7.8279035778627275	77280.0	347687.0	False
37.1875	294.0	37.1875	0.029586792	0.16772461	4.616538658386617	77280.0	347687.0	False
36.21875	671.5	36.21875	0.9404297	0.8388672	2.921119720296275	77280.0	347687.0	False
93.625	265.75	93.625	0.04208374	0.08325195	1.4270173326269031	77280.0	347687.0	False
44.21875	270.75	44.21875	1.01700425e-05	0.050598145	2.8398869048627944	77280.0	347687.0	False
55.15625	179.75	55.15625	0.0012407303	0.057647705	1.215649095755765	77280.0	347687.0	False
31.96875	185.75	31.96875	0.0011205673	0.10333252	0.4831659977467524	77280.0	347687.0	False
104.25	596.0	104.25	7.20378e-07	0.17834473	0.9194162836341064	77280.0	347687.0	False
30.203125	531.5	30.203125	0.00012993813	0.10040283	3.5433006318485667	77280.0	347687.0	False
26.375	432.5	26.375	0.007511139	0.5751953	0.4120228577760656	77280.0	347687.0	False
25.0625	420.5	25.0625	2.3003668e-07	0.06323242	4.046151270143298	77280.0	347687.0	False
92.5	581.5	193.125	1.4252961e-05	0.99902344	2.742460804744539	77280.0	347687.0	False
31.4375	305.75	31.4375	0.00014972687	0.09777832	0.7231556640118839	77280.0	347687.0	False
26.484375	288.0	89.25	0.00021028519	0.4243164	2.0323770699551744	77280.0	347687.0	False
34.8125	381.0	34.8125	4.1015446e-06	0.05697632	0.6682479524880023	77280.0	347687.0	False
49.90625	440.25	49.90625	1.2658536e-05	0.09820557	5.347325694674453	77280.0	347687.0	False
28.484375	325.75	28.484375	0.0025901794	0.9819336	1.7485902354620038	77280.0	347687.0	False
138.5	393.0	138.5	0.007610321	0.09307861	5.596294536482276	77280.0	347687.0	False
27.859375	464.5	27.859375	5.3457916e-07	0.055267334	0.5960723661827672	77280.0	347687.0	False
44.34375	196.375	44.34375	1.706183e-05	0.2993164	0.4129863927143873	77280.0	347687.0	False
61.03125	302.5	61.03125	0.00012469292	0.08013916	1.609727113009555	77280.0	347687.0	False
30.859375	584.5	30.859375	1.2651086e-05	0.09979248	3.79801885804784	77280.0	347687.0	False
154.5	230.5	154.5	8.058548e-05	0.05682373	0.6671395436212322	77280.0	347687.0	False
121.125	495.25	121.125	5.2386895e-07	0.515625	9.901085186233246	77280.0	347687.0	False
86.0	429.0	205.0625	3.4362078e-05	0.99853516	0.7024414894155768	77280.0	347687.0	False
41.25	469.75	41.25	1.1600554e-05	0.11413574	2.1906446583897434	77280.0	347687.0	False
92.375	538.0	92.375	0.002336502	0.19311523	0.33285167433213303	77280.0	347687.0	False
26.75	179.625	54.09375	1.3060868e-05	0.26586914	0.8327451900985778	77280.0	347687.0	False
35.28125	368.5	35.28125	0.00011473894	0.16467285	4.879271091764892	77280.0	347687.0	False
89.0625	669.0	203.4375	0.0007100105	0.12054443	5.370027923820842	77280.0	347687.0	False
36.46875	325.5	36.46875	7.134676e-05	0.053710938	1.62322190898972	77280.0	347687.0	False
37.15625	346.5	152.65625	5.806796e-07	0.15368652	1.2836295254993502	77280.0	347687.0	False
79.9375	363.75	79.9375	8.769333e-06	0.89453125	1.6407811971254063	77280.0	347687.0	False
37.46875	470.75	37.46875	1.3103709e-06	0.24816895	2.8306025896840055	77280.0	347687.0	False
28.03125	321.5	28.03125	7.882714e-06	0.053710938	3.0921168000511585	77280.0	347687.0	False
43.625	491.0	43.625	7.2181225e-05	0.051971436	2.82639233434017	77280.0	347687.0	False
129.5	424.25	129.5	4.608184e-06	0.0592041	5.880517474415527	77280.0	347687.0	False
34.625	422.25	34.625	8.024275e-06	0.07598877	0.661133889923434	77280.0	347687.0	False
39.34375	535.5	39.34375	0.01763916	0.051940918	0.859730854529019	77280.0	347687.0	False
29.015625	371.75	29.015625	0.00032281876	0.20581055	0.8063158447482408	77280.0	347687.0	False
34.5	435.75	34.5	1.7741695e-07	0.18701172	0.1856021027121102	77280.0	347687.0	False
26.703125	516.0	56.421875	0.00045919418	0.054992676	0.7044417341353011	77280.0	347687.0	False
75.875	374.75	75.875	0.0004775524	0.7260742	1.5642020437762625	77280.0	347687.0	False
28.046875	248.625	28.046875	1.8253922e-06	0.05307007	1.8803230171917846	77280.0	347687.0	False
39.78125	925.0	39.78125	3.7457794e-06	0.5522461	1.3157953804136469	77280.0	347687.0	False
68.875	559.0	187.9375	0.113220215	0.07531738	1.6641254974311437	77280.0	347687.0	False
76.75	261.0	76.75	0.00025606155	0.05178833	0.48114972804791023	77280.0	347687.0	False
38.75	552.5	86.1875	0.0043754578	0.9868164	1.863805439192447	77280.0	347687.0	False
88.375	187.625	88.375	0.0013217926	0.99072266	1.901594422445413	77280.0	347687.0	False
28.609375	195.875	28.609375	6.519258e-07	0.5595703	8.667647700462297	77280.0	347687.0	False
33.34375	317.25	33.34375	7.0258975e-06	0.328125	2.283384855560783	77280.0	347687.0	False
25.84375	397.25	70.9375	0.00042247772	0.35205078	0.6245758555221386	77280.0	347687.0	False
31.21875	562.5	66.9375	0.039916992	0.96484375	0.5078570641006763	77280.0	347687.0	False
34.4375	257.0	34.4375	0.0031108856	0.06628418	0.9950802695820329	77280.0	347687.0	False
128.25	768.0	128.25	0.0014410019	0.06097412	5.66328163704172	77280.0	347687.0	False
28.859375	499.75	28.859375	1.052022e-05	0.08087158	0.45361799621765897	77280.0	347687.0	False
26.328125	505.75	26.328125	1.1846423e-06	0.21862793	0.743853461341871	77280.0	347687.0	False
34.28125	216.125	34.28125	0.0053977966	0.09564209	1.8844517030396446	77280.0	347687.0	False
36.65625	398.5	36.65625	1.4621764e-06	0.16699219	4.554346133500104	77280.0	347687.0	False
108.1875	316.0	108.1875	2.078712e-05	0.17346191	0.6993472011216824	77280.0	347687.0	False
93.0625	647.0	93.0625	3.5353005e-06	0.99121094	1.9670877862590288	77280.0	347687.0	False
27.09375	239.375	57.390625	5.939603e-05	0.14501953	1.5527829949074032	77280.0	347687.0	False
29.03125	434.0	29.03125	4.373491e-06	0.11810303	1.0629583970262217	77280.0	347687.0	False
29.484375	485.75	29.484375	0.032440186	0.10021973	3.674416697136948	77280.0	347687.0	False
27.3125	181.375	99.0625	6.244518e-07	0.16491699	0.9507103559989645	77280.0	347687.0	False
25.328125	495.25	25.328125	5.5134296e-06	0.060943604	7.552619128640245	77280.0	347687.0	False
28.390625	393.75	28.390625	0.00028514862	0.064453125	1.785949674304561	77280.0	347687.0	False
115.75	334.25	115.75	7.659197e-05	0.9794922	0.7101346877841621	77280.0	347687.0	False
49.25	488.5	49.25	1.000613e-05	0.15893555	5.0925147089817955	77280.0	347687.0	False
31.328125	439.75	31.328125	6.723404e-05	0.0703125	1.474669830024908	77280.0	347687.0	False
84.9375	456.5	84.9375	1.3783574e-06	0.06085205	8.533998885462822	77280.0	347687.0	False
56.1875	343.5	56.1875	0.003227234	0.051940918	1.2170691655758077	77280.0	347687.0	False
71.875	340.5	71.875	2.3931265e-05	0.05883789	1.5300529598213473	77280.0	347687.0	False
27.078125	544.5	27.078125	1.5774276e-07	0.84375	6.731743392645257	77280.0	347687.0	False
74.4375	248.375	74.4375	2.1144748e-05	0.07788086	1.1526506146374231	77280.0	347687.0	False
80.5625	223.5	80.5625	1.0386109e-05	0.049804688	2.3152356455689045	77280.0	347687.0	False
40.0	416.75	40.0	0.0005879402	0.059936523	9.739426333257953	77280.0	347687.0	False
25.140625	383.75	25.140625	1.3656914e-05	0.34301758	0.04345800393755894	77280.0	347687.0	False
104.5625	692.5	104.5625	0.029205322	0.052642822	0.5695038279122713	77280.0	347687.0	False
71.75	172.875	71.75	0.015930176	0.07965088	3.3301569980070553	77280.0	347687.0	False
29.671875	302.75	79.359375	1.8971041e-06	0.061035156	5.095866024036852	77280.0	347687.0	False
78.4375	859.5	78.4375	0.018218994	0.89453125	0.7495174772634101	77280.0	347687.0	False
27.0	559.5	27.0	0.00024175644	0.06591797	4.644078409513696	77280.0	347687.0	False
27.125	352.75	63.0625	2.8172508e-07	0.87890625	1.1474902058256617	77280.0	347687.0	False
64.125	342.0	64.125	1.3835728e-05	0.14013672	2.621282100793138	77280.0	347687.0	False
31.0625	206.75	31.0625	0.007045746	0.24536133	2.2284135295293623	77280.0	347687.0	False
30.234375	213.25	30.234375	0.00021183491	0.05670166	3.1737755890441264	77280.0	347687.0	False
25.328125	463.75	25.328125	1.8049031e-06	0.08508301	0.710033713840275	77280.0	347687.0	False
25.484375	472.75	25.484375	6.1765313e-06	0.08337402	1.8448857023020935	77280.0	347687.0	False
119.3125	192.75	119.3125	0.030426025	0.055908203	2.7726008619491296	77280.0	347687.0	False
123.6875	616.5	123.6875	0.0063819885	0.99853516	2.3216099596156283	77280.0	347687.0	False
51.1875	326.25	51.1875	0.0012845993	0.07055664	0.0035928113331493705	77280.0	347687.0	False
37.5625	546.5	37.5625	0.00071430206	0.068847656	4.585140357578268	77280.0	347687.0	False
93.0	284.25	93.0	0.0013303757	0.076416016	3.1895174976479836	77280.0	347687.0	False
88.5	388.75	88.5	5.3942204e-06	0.140625	2.3482524940221907	77280.0	347687.0	False
35.78125	395.5	35.78125	0.0008044243	0.38867188	0.3205393988059768	77280.0	347687.0	False
117.875	493.25	117.875	0.00018441677	0.068481445	4.043549980226757	77280.0	347687.0	False
37.6875	272.25	37.6875	6.890297e-05	0.123413086	5.086469179788693	77280.0	347687.0	False
35.59375	195.75	35.59375	6.094575e-06	0.4152832	1.8068684574458018	77280.0	347687.0	False
68.0	315.25	68.0	0.004573822	0.09588623	6.461434027823145	77280.0	347687.0	False
54.78125	437.5	54.78125	0.0016441345	0.13122559	3.440549585048572	77280.0	347687.0	False
45.28125	380.5	160.15625	9.506941e-05	0.27368164	1.2793740364276402	77280.0	347687.0	False
118.8125	319.75	118.8125	2.1494925e-06	0.0904541	4.435694977015999	77280.0	347687.0	False
69.375	449.5	69.375	5.988404e-07	0.10412598	1.4548338324081556	77280.0	347687.0	False
97.1875	184.5	97.1875	0.0042037964	0.05328369	1.7215666984491094	77280.0	347687.0	False
115.4375	337.25	115.4375	0.009147644	0.5229492	5.9933111839297055	77280.0	347687.0	False
29.34375	453.5	29.34375	1.6726553e-06	0.062438965	6.669327089028698	77280.0	347687.0	False
26.515625	404.0	26.515625	0.001991272	0.23254395	3.2529337284495767	77280.0	347687.0	False
27.046875	435.5	27.046875	2.2153836e-07	0.34423828	0.8721455899161725	77280.0	347687.0	False
66.5	217.375	66.5	0.054351807	0.56152344	0.011351774706724882	77280.0	347687.0	False
80.875	193.25	80.875	1.8123537e-06	0.15307617	0.11758544289683925	77280.0	347687.0	False
29.890625	224.125	29.890625	0.00045704842	0.07940674	0.242742630980203	77280.0	347687.0	False
101.3125	318.5	101.3125	3.1907111e-06	0.5654297	7.280866493229908	77280.0	347687.0	False
28.59375	634.0	28.59375	0.009864807	0.23022461	1.7384537522218864	77280.0	347687.0	False
30.796875	358.5	30.796875	2.264278e-07	0.070373535	2.024662300878319	77280.0	347687.0	False
48.09375	255.375	48.09375	0.011077881	0.66064453	2.046402163377877	77280.0	347687.0	False
45.3125	193.5	167.0625	0.00025463104	0.103515625	2.1341974248009308	77280.0	347687.0	False
77.9375	425.75	77.9375	0.00032401085	0.070617676	9.053530758652741	77280.0	347687.0	False
