AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
34.46875	261.25	34.46875	0.0015945435	0.27148438	1.506728728680713	77280.0	57698.0	False
134.375	314.75	134.375	0.0003604889	0.061706543	0.09581614310174302	77280.0	57698.0	False
29.890625	496.5	29.890625	1.0123476e-06	0.16503906	1.6055233151529507	77280.0	57698.0	False
49.8125	194.5	201.9375	0.008071899	0.95996094	4.587830837595817	77280.0	57698.0	False
100.1875	552.5	100.1875	0.2927246	0.7089844	1.0252614425929067	77280.0	57698.0	False
35.34375	494.75	35.34375	0.0010309219	0.06286621	0.05306695390250127	77280.0	57698.0	False
67.9375	210.0	67.9375	3.4421682e-06	0.05038452	4.930407261560063	77280.0	57698.0	False
77.375	359.75	77.375	0.001455307	0.98291016	7.092943045657179	77280.0	57698.0	False
31.421875	191.125	31.421875	2.9310584e-05	0.070617676	0.6755792315832565	77280.0	57698.0	False
76.125	497.0	228.125	6.508827e-05	0.1182251	2.777214886384783	77280.0	57698.0	False
59.84375	684.5	59.84375	8.638017e-07	0.9995117	2.7151254068461554	77280.0	57698.0	False
26.71875	305.5	26.71875	2.8580427e-05	0.050872803	2.9477079638997736	77280.0	57698.0	False
39.375	211.0	39.375	0.0031394958	0.59228516	0.09387001190572164	77280.0	57698.0	False
127.625	213.75	127.625	4.6879053e-05	0.70996094	1.9873099634028506	77280.0	57698.0	False
25.078125	561.0	25.078125	9.663403e-06	0.23181152	0.47489772426290244	77280.0	57698.0	False
31.234375	453.5	31.234375	2.028048e-05	0.5571289	2.400259071648037	77280.0	57698.0	False
35.71875	224.25	35.71875	0.00078201294	0.06939697	0.5101314824185579	77280.0	57698.0	False
133.375	202.625	133.375	3.6545098e-06	0.2927246	0.18932732975693511	77280.0	57698.0	False
29.640625	257.75	29.640625	0.046722412	0.8881836	0.6924341944310015	77280.0	57698.0	False
142.375	530.5	142.375	0.00012135506	0.49682617	1.8437481661803758	77280.0	57698.0	False
27.578125	260.25	27.578125	2.6389956e-05	0.05517578	6.788648373357745	77280.0	57698.0	False
41.71875	679.5	41.71875	0.0014848709	0.08947754	5.2720480231702425	77280.0	57698.0	False
43.875	745.0	43.875	3.6712736e-06	0.051818848	4.314034255682245	77280.0	57698.0	False
36.40625	307.0	36.40625	0.009284973	0.09124756	7.720831441111159	77280.0	57698.0	False
79.9375	535.5	79.9375	0.94091797	0.058044434	0.17236403727430627	77280.0	57698.0	False
35.28125	214.75	35.28125	0.00016009808	0.43286133	0.6831758956630267	77280.0	57698.0	False
47.09375	257.0	47.09375	3.6577694e-07	0.25390625	1.3272547761700082	77280.0	57698.0	False
42.1875	885.5	42.1875	0.000582695	0.1829834	2.520001693728446	77280.0	57698.0	False
60.46875	229.875	60.46875	8.97795e-06	0.09375	1.4917307194839537	77280.0	57698.0	False
80.125	435.5	80.125	0.013763428	0.93310547	0.3618726767516023	77280.0	57698.0	False
27.859375	504.5	27.859375	6.5239146e-07	0.84375	2.0322297961603937	77280.0	57698.0	False
27.359375	510.25	27.359375	0.028945923	0.07574463	2.1486641061454037	77280.0	57698.0	False
53.34375	554.0	53.34375	1.4379621e-05	0.63964844	0.44948413531018616	77280.0	57698.0	False
25.203125	368.0	68.609375	0.02130127	0.14196777	3.83539186323155	77280.0	57698.0	False
54.375	354.5	54.375	0.0006699562	0.062072754	3.483272121736192	77280.0	57698.0	False
25.0625	303.75	85.828125	7.919967e-06	0.09313965	0.003980593871688143	77280.0	57698.0	False
65.8125	384.0	65.8125	2.0228326e-06	0.09320068	1.471443794281683	77280.0	57698.0	False
99.625	325.5	99.625	1.4521182e-05	0.14758301	1.789076176398865	77280.0	57698.0	False
