AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
49.6875	191.75	49.6875	0.7104492	0.05908203	0.7801120417140481	77280.0	10001.0	False
30.375	337.5	127.0625	0.0036678314	0.109069824	8.43003983022524	77280.0	10001.0	False
38.9375	598.5	179.6875	1.1743978e-06	0.9995117	6.495698661014444	77280.0	10001.0	False
27.375	224.375	27.375	1.0002404e-06	0.12072754	1.5919575488164526	77280.0	10001.0	False
39.75	258.5	39.75	4.4070184e-06	0.05935669	1.3971255941529819	77280.0	10001.0	False
121.375	178.5	121.375	4.4167973e-07	0.16723633	0.37589635653540654	77280.0	10001.0	False
40.0625	648.0	40.0625	0.0060043335	0.9897461	3.5746029436154885	77280.0	10001.0	False
28.265625	906.0	28.265625	0.0076141357	0.2084961	0.010229130260654529	77280.0	10001.0	False
48.09375	439.5	48.09375	0.00024187565	0.116760254	1.7436650413669526	77280.0	10001.0	False
44.53125	502.0	44.53125	1.8887222e-06	0.081726074	1.8612637615601955	77280.0	10001.0	False
31.828125	268.25	31.828125	0.0001475811	0.14978027	2.8181035659929705	77280.0	10001.0	False
50.4375	175.5	50.4375	0.004310608	0.15759277	1.6694262354838543	77280.0	10001.0	False
31.15625	280.5	31.15625	9.862706e-07	0.05508423	1.5097510211674177	77280.0	10001.0	False
42.28125	396.0	42.28125	0.0004286766	0.06512451	2.0778239074791003	77280.0	10001.0	False
48.09375	669.0	48.09375	0.00022423267	0.1026001	6.272265965332778	77280.0	10001.0	False
86.375	221.75	86.375	2.0302832e-06	0.23168945	4.737126891456242	77280.0	10001.0	False
69.875	284.75	69.875	0.022964478	0.08215332	4.172770966208233	77280.0	10001.0	False
55.125	284.75	184.125	2.2407621e-06	0.24523926	0.7316277460040084	77280.0	10001.0	False
28.421875	191.25	28.421875	8.660555e-05	0.078063965	0.9032232444619126	77280.0	10001.0	False
38.625	465.75	38.625	0.00022029877	0.09161377	3.0380428692962056	77280.0	10001.0	False
30.328125	462.5	30.328125	0.014892578	0.36791992	0.7620527098617202	77280.0	10001.0	False
31.890625	490.25	31.890625	3.528595e-05	0.060028076	5.857090067797813	77280.0	10001.0	False
57.5625	399.0	57.5625	0.008888245	0.6723633	2.1666041023170095	77280.0	10001.0	False
146.0	518.0	146.0	0.012565613	0.1182251	0.3753942854097261	77280.0	10001.0	False
51.59375	547.5	51.59375	0.03237915	0.15795898	0.5129976494448414	77280.0	10001.0	False
46.1875	196.0	46.1875	6.366521e-06	0.05279541	2.8937797885048866	77280.0	10001.0	False
