AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
31.328125	364.5	31.328125	0.0005340576	0.11553955	9.850458190948672	77280.0	334320.0	False
26.171875	770.5	26.171875	0.00022518635	0.10852051	7.588957794361406	77280.0	334320.0	False
27.515625	326.75	27.515625	3.811717e-05	0.06793213	4.219188588667194	77280.0	334320.0	False
48.5625	666.0	317.3125	0.006603241	0.049072266	0.10397216045575419	77280.0	334320.0	False
55.78125	173.25	219.40625	0.46484375	0.10119629	3.3939082776039697	77280.0	334320.0	False
25.1875	509.5	25.1875	0.0084991455	0.105895996	0.36448642649294527	77280.0	334320.0	False
30.203125	223.75	30.203125	0.0040779114	0.1373291	4.813767744221238	77280.0	334320.0	False
33.84375	360.0	33.84375	0.0070991516	0.24694824	0.7742761251601991	77280.0	334320.0	False
66.9375	298.0	146.8125	0.107055664	0.30859375	0.3160541740117395	77280.0	334320.0	False
147.375	301.0	147.375	4.515052e-06	0.15893555	0.5851593323243662	77280.0	334320.0	False
34.53125	382.75	34.53125	0.72998047	0.9379883	1.8729944710370034	77280.0	334320.0	False
49.25	300.75	49.25	0.34155273	0.3803711	5.217196803808278	77280.0	334320.0	False
81.9375	544.5	81.9375	0.5390625	0.9838867	0.584476334274143	77280.0	334320.0	False
27.578125	481.5	27.578125	0.00027108192	0.07763672	0.8011023461072284	77280.0	334320.0	False
29.265625	173.5	29.265625	2.5957823e-05	0.83447266	0.5652846838050465	77280.0	334320.0	False
78.3125	230.125	78.3125	0.0011453629	0.14196777	6.821135667113424	77280.0	334320.0	False
62.21875	191.125	62.21875	0.0028247833	0.13781738	7.562352680412417	77280.0	334320.0	False
31.03125	441.75	31.03125	0.14916992	0.14086914	0.2245152777435635	77280.0	334320.0	False
53.15625	387.5	132.03125	0.06439209	0.22814941	0.7662598549580935	77280.0	334320.0	False
33.96875	216.875	33.96875	0.0014781952	0.078063965	0.0749619925034466	77280.0	334320.0	False
54.34375	210.75	54.34375	0.054473877	0.106933594	1.6766202203776146	77280.0	334320.0	False
84.9375	464.5	84.9375	2.8118491e-05	0.68847656	1.4138604814353357	77280.0	334320.0	False
62.15625	575.0	62.15625	0.032318115	0.93408203	2.637009000747767	77280.0	334320.0	False
53.21875	258.5	53.21875	9.126961e-07	0.06384277	0.05227999460227295	77280.0	334320.0	False
41.25	422.75	41.25	9.11355e-05	0.98583984	1.258646298257375	77280.0	334320.0	False
39.625	382.25	39.625	6.1951578e-06	0.9995117	1.7877299103729598	77280.0	334320.0	False
62.71875	398.0	62.71875	0.0023536682	0.3461914	2.7409633649240703	77280.0	334320.0	False
