AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
42.46875	450.75	42.46875	3.1734817e-07	0.103149414	2.319488994872728	77280.0	164982.0	False
45.03125	434.0	45.03125	1.0589138e-06	0.0713501	3.509037612737515	77280.0	164982.0	False
25.890625	457.25	25.890625	0.00793457	0.21606445	0.2424300315514074	77280.0	164982.0	False
36.40625	648.0	86.25	1.3234094e-06	0.11517334	1.2231004367701672	77280.0	164982.0	False
30.125	330.25	112.625	0.03768921	0.8618164	0.21478527086841837	77280.0	164982.0	False
31.734375	333.25	64.234375	5.8799982e-05	0.27148438	5.848960683111812	77280.0	164982.0	False
74.3125	421.5	74.3125	0.94433594	0.29296875	0.32481277770959593	77280.0	164982.0	False
60.625	219.5	60.625	5.1520765e-06	0.06530762	2.6930579422249536	77280.0	164982.0	False
339.0	759.0	339.0	0.001531601	0.124816895	1.1552653000828315	77280.0	164982.0	False
37.8125	588.0	37.8125	7.43866e-05	0.28686523	3.6875925264788236	77280.0	164982.0	False
30.3125	217.375	30.3125	2.1271408e-06	0.9536133	6.8427733267526065	77280.0	164982.0	False
25.140625	284.5	25.140625	0.0009589195	0.051483154	8.885860280414732	77280.0	164982.0	False
62.9375	362.5	62.9375	0.014701843	0.053253174	7.475154695927117	77280.0	164982.0	False
31.8125	211.75	31.8125	0.0018987656	0.19055176	1.3013577627691149	77280.0	164982.0	False
35.53125	495.25	35.53125	0.0013217926	0.19543457	0.9216678415632771	77280.0	164982.0	False
58.6875	387.75	58.6875	5.4435804e-07	0.6113281	0.16580131189273573	77280.0	164982.0	False
26.09375	384.0	26.09375	6.6384673e-06	0.11553955	1.5553800726220999	77280.0	164982.0	False
26.515625	249.875	26.515625	0.0007829666	0.072265625	4.721574692176077	77280.0	164982.0	False
28.515625	347.75	28.515625	7.50646e-07	0.11248779	2.5333831861810268	77280.0	164982.0	False
76.8125	299.5	76.8125	2.834946e-06	0.22033691	4.685278018377957	77280.0	164982.0	False
25.234375	465.0	25.234375	0.00020682812	0.42382812	1.8450759609844454	77280.0	164982.0	False
96.0625	513.5	96.0625	0.0005121231	0.47265625	6.157431093937973	77280.0	164982.0	False
40.34375	223.625	40.34375	0.0018587112	0.16723633	4.081509184815175	77280.0	164982.0	False
25.453125	617.0	25.453125	1.9654632e-05	0.051513672	1.5196669882458451	77280.0	164982.0	False
27.578125	190.375	74.578125	6.657839e-05	0.07891846	6.424003294907223	77280.0	164982.0	False
72.125	188.0	72.125	3.567338e-05	0.9609375	0.5232963032456581	77280.0	164982.0	False
62.0625	513.0	197.6875	0.052490234	0.122558594	0.25387917708484053	77280.0	164982.0	False
26.140625	264.0	26.140625	0.0035037994	0.103881836	2.351294555441598	77280.0	164982.0	False
54.96875	508.0	54.96875	9.4115734e-05	0.051605225	0.8791525320515774	77280.0	164982.0	False
59.59375	306.5	59.59375	0.00056123734	0.06542969	0.2605500204866189	77280.0	164982.0	False
53.59375	500.75	53.59375	2.0284206e-06	0.06286621	2.300153316835022	77280.0	164982.0	False
51.78125	376.5	51.78125	0.0032787323	0.072143555	1.9420581366846648	77280.0	164982.0	False
40.28125	595.5	40.28125	2.7000904e-05	0.17102051	3.6082983111854787	77280.0	164982.0	False
141.75	369.25	141.75	3.9339066e-05	0.25585938	3.2252908607667052	77280.0	164982.0	False
45.75	409.5	144.0	0.02960205	0.09307861	0.6035105119020159	77280.0	164982.0	False
93.4375	327.25	93.4375	0.00015974045	0.08099365	3.017133560634477	77280.0	164982.0	False
145.625	499.0	145.625	4.1872263e-05	0.9995117	1.3023359865831736	77280.0	164982.0	False
37.5625	273.75	80.5625	8.63336e-07	0.27416992	3.954664918064097	77280.0	164982.0	False
33.84375	371.25	33.84375	0.0038661957	0.07891846	4.238514451230884	77280.0	164982.0	False
32.34375	211.875	32.34375	1.4575198e-07	0.057922363	4.582352064939613	77280.0	164982.0	False
28.265625	284.0	28.265625	0.015419006	0.06524658	1.7438578363461517	77280.0	164982.0	False
25.96875	301.0	25.96875	0.00031137466	0.05847168	0.36297950669244017	77280.0	164982.0	False
60.40625	420.5	60.40625	0.0030727386	0.34570312	7.61039646856149	77280.0	164982.0	False
27.546875	351.25	57.96875	0.00011795759	0.07183838	4.584565260867507	77280.0	164982.0	False
27.546875	847.5	27.546875	0.025344849	0.07159424	1.964056765495755	77280.0	164982.0	False
91.875	286.5	91.875	4.4882298e-05	0.36865234	0.7718800061029611	77280.0	164982.0	False
176.875	270.0	176.875	1.5702099e-06	0.07080078	2.16328955527122	77280.0	164982.0	False
99.0625	362.5	99.0625	0.0096206665	0.095947266	2.5356916293969363	77280.0	164982.0	False
35.625	285.5	35.625	4.5627356e-05	0.06329346	1.7824462240097176	77280.0	164982.0	False
133.25	310.25	133.25	0.0013942719	0.1048584	2.1917480492904247	77280.0	164982.0	False
38.34375	246.375	38.34375	0.0026874542	0.9160156	1.20223493841236	77280.0	164982.0	False
126.625	191.875	126.625	0.19885254	0.049041748	1.9296384081321492	77280.0	164982.0	False
35.71875	372.25	35.71875	0.0065727234	0.08441162	6.447106449202536	77280.0	164982.0	False
28.46875	302.25	148.59375	1.7210841e-06	0.051086426	1.0297060353999825	77280.0	164982.0	False
33.9375	351.25	33.9375	2.5182962e-05	0.0725708	1.923511873315391	77280.0	164982.0	False
25.453125	197.625	25.453125	0.2319336	0.46240234	1.5572609658018877	77280.0	164982.0	False
62.125	188.375	62.125	4.612375e-07	0.10101318	1.5396685948127526	77280.0	164982.0	False
125.0625	229.25	125.0625	2.5629997e-05	0.10192871	1.1977767495933591	77280.0	164982.0	False
188.75	469.25	188.75	0.013381958	0.06323242	5.749589121276543	77280.0	164982.0	False
35.9375	305.0	35.9375	0.056427002	0.58251953	1.7812227109380672	77280.0	164982.0	False
26.15625	260.0	85.5625	9.864569e-06	0.08917236	0.3415848566859978	77280.0	164982.0	False
53.96875	283.75	53.96875	2.579391e-05	0.08300781	2.0325802983968373	77280.0	164982.0	False
34.78125	399.5	77.40625	2.5257468e-06	0.070617676	1.7762289338942168	77280.0	164982.0	False
83.1875	496.75	83.1875	9.256601e-05	0.42114258	4.369016034570095	77280.0	164982.0	False
37.625	306.75	275.75	2.9746443e-06	0.34106445	0.4816828391692667	77280.0	164982.0	False
88.0625	174.0	88.0625	0.9824219	0.06719971	4.442408181162406	77280.0	164982.0	False
82.8125	402.75	82.8125	0.1751709	0.99365234	2.7744867700779565	77280.0	164982.0	False
28.546875	441.25	28.546875	0.12658691	0.9897461	0.05266684505495789	77280.0	164982.0	False
37.53125	528.0	37.53125	2.5182962e-05	0.4387207	0.9159332632701478	77280.0	164982.0	False
102.125	339.0	102.125	8.195639e-05	0.07623291	1.0354111517285958	77280.0	164982.0	False
37.96875	580.5	37.96875	0.5053711	0.079711914	2.711390288275041	77280.0	164982.0	False
55.53125	307.75	55.53125	5.6684017e-05	0.21911621	2.1108028652592594	77280.0	164982.0	False
68.5625	210.625	138.9375	0.0041923523	0.99658203	6.03696948616745	77280.0	164982.0	False
59.6875	899.0	59.6875	0.0017986298	0.13500977	0.6542009580200414	77280.0	164982.0	False
26.4375	239.875	53.625	0.00024938583	0.17126465	3.2587281472243603	77280.0	164982.0	False
63.28125	481.75	63.28125	0.39331055	0.9995117	1.6207260510328325	77280.0	164982.0	False
85.0	228.375	85.0	1.409091e-06	0.08666992	5.231743665985135	77280.0	164982.0	False
29.546875	299.25	29.546875	0.44580078	0.12548828	1.25026546878685	77280.0	164982.0	False
27.046875	826.0	27.046875	0.036987305	0.24975586	5.211309228616557	77280.0	164982.0	False
38.375	309.5	38.375	3.6810525e-07	0.052337646	3.9243175228292984	77280.0	164982.0	False
