AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
62.21875	286.75	62.21875	0.0030765533	0.12084961	0.03874812066811728	77280.0	499454.0	False
44.65625	641.0	44.65625	5.3718686e-06	0.058013916	2.9925610995218506	77280.0	499454.0	False
27.296875	297.75	27.296875	9.173155e-05	0.05859375	1.9603657623100048	77280.0	499454.0	False
43.4375	641.0	43.4375	7.197261e-06	0.097961426	1.9008273379515117	77280.0	499454.0	False
53.125	305.0	53.125	0.00036001205	0.09503174	1.6331097592828456	77280.0	499454.0	False
27.765625	409.25	295.85938	3.4291297e-06	0.24304199	1.5332308644967299	77280.0	499454.0	False
56.6875	330.5	56.6875	2.6728958e-06	0.2088623	0.17193998530521526	77280.0	499454.0	False
46.03125	209.125	46.03125	6.198883e-05	0.056396484	2.1094303734653153	77280.0	499454.0	False
30.296875	377.75	30.296875	2.3981556e-07	0.055145264	2.6284730685193693	77280.0	499454.0	False
29.625	488.25	29.625	2.8274953e-06	0.07922363	9.684285192115354	77280.0	499454.0	False
51.5	264.75	51.5	8.610077e-07	0.0680542	3.471061394505753	77280.0	499454.0	False
70.4375	465.0	70.4375	0.018081665	0.097961426	1.4491011396809625	77280.0	499454.0	False
66.125	683.5	66.125	1.7546117e-06	0.09942627	1.1486241423743309	77280.0	499454.0	False
26.234375	312.75	26.234375	0.039245605	0.09820557	3.4095867056614395	77280.0	499454.0	False
58.28125	253.25	58.28125	1.0681106e-07	0.20861816	0.11883518915033164	77280.0	499454.0	False
123.5	861.0	123.5	1.352746e-07	0.0871582	1.2859293189139294	77280.0	499454.0	False
34.9375	369.5	173.9375	1.8374994e-06	0.9863281	1.0881300316290066	77280.0	499454.0	False
37.53125	316.5	37.53125	0.0006275177	0.06048584	0.4890766064499559	77280.0	499454.0	False
71.8125	757.5	71.8125	1.5916303e-06	0.08392334	3.10834215896152	77280.0	499454.0	False
26.140625	171.75	96.765625	0.0043525696	0.072021484	1.8349470441523863	77280.0	499454.0	False
26.703125	791.5	26.703125	3.7881546e-07	0.4255371	6.412943632219992	77280.0	499454.0	False
26.28125	196.875	118.578125	0.00063943863	0.062683105	0.8470765054662479	77280.0	499454.0	False
26.21875	489.0	26.21875	6.444752e-07	0.051208496	0.4488461160488981	77280.0	499454.0	False
58.71875	330.5	58.71875	0.0008955002	0.05267334	1.393768790782218	77280.0	499454.0	False
25.296875	182.0	25.296875	6.305054e-07	0.16088867	0.4555957420204635	77280.0	499454.0	False
65.5	227.75	65.5	4.646182e-05	0.06384277	4.838880628013698	77280.0	499454.0	False
33.71875	171.75	33.71875	3.0975789e-06	0.23962402	5.894350391453614	77280.0	499454.0	False
35.5	198.875	35.5	6.508827e-05	0.062164307	1.3951819775260645	77280.0	499454.0	False
57.25	395.5	57.25	4.865229e-06	0.15466309	1.03206185061849	77280.0	499454.0	False
64.125	276.75	64.125	0.4423828	0.06854248	6.5086318373025875	77280.0	499454.0	False
25.0625	231.0	25.0625	2.682209e-06	0.17102051	0.9465991364950952	77280.0	499454.0	False
116.875	370.75	116.875	0.0009627342	0.061950684	2.240297937320875	77280.0	499454.0	False
27.59375	378.25	219.96875	0.021865845	0.049621582	0.3371470736876745	77280.0	499454.0	False
34.125	401.25	34.125	6.970018e-06	0.053955078	7.793441420555155	77280.0	499454.0	False
100.9375	394.25	100.9375	6.776303e-06	0.10455322	1.3361836888005598	77280.0	499454.0	False
126.4375	345.25	126.4375	0.0004682541	0.14074707	5.273993883595892	77280.0	499454.0	False
105.3125	772.0	105.3125	0.26098633	0.20654297	2.7827741939194226	77280.0	499454.0	False
38.3125	214.0	38.3125	0.00044965744	0.06982422	1.8710382622269037	77280.0	499454.0	False
38.1875	476.0	38.1875	7.146597e-05	0.9111328	5.473479518949446	77280.0	499454.0	False
27.453125	280.25	65.859375	4.8754737e-07	0.052490234	2.839379639935629	77280.0	499454.0	False
39.46875	415.75	125.71875	0.0020122528	0.08062744	3.235678197748925	77280.0	499454.0	False
27.671875	186.75	27.671875	0.00065517426	0.24865723	3.4131808739760316	77280.0	499454.0	False
38.3125	235.625	38.3125	0.00027179718	0.34643555	3.543737836328404	77280.0	499454.0	False
93.125	520.5	93.125	0.009269714	0.8198242	2.8153143251444845	77280.0	499454.0	False
31.609375	193.875	31.609375	0.00017642975	0.38500977	0.8924079353143526	77280.0	499454.0	False
52.78125	247.5	52.78125	3.259629e-06	0.15197754	3.2548111777707476	77280.0	499454.0	False
26.1875	342.0	26.1875	4.0605664e-07	0.068115234	4.6583730411184945	77280.0	499454.0	False
27.625	352.75	27.625	0.00040483475	0.6245117	1.1855740153396255	77280.0	499454.0	False
68.125	170.625	68.125	0.0006418228	0.080200195	3.315103758826467	77280.0	499454.0	False
30.84375	482.0	30.84375	0.00038003922	0.05038452	3.6137182795948775	77280.0	499454.0	False
52.78125	446.75	52.78125	1.8641353e-05	0.055603027	1.6323050958782659	77280.0	499454.0	False
54.3125	753.0	54.3125	0.006137848	0.08239746	0.258673031034121	77280.0	499454.0	False
26.078125	499.5	26.078125	2.1979213e-06	0.056915283	0.26787521525804436	77280.0	499454.0	False
29.09375	260.75	29.09375	0.0035591125	0.09222412	1.2049749822451759	77280.0	499454.0	False
27.875	180.75	27.875	0.0016517639	0.12109375	1.062799278274042	77280.0	499454.0	False
227.375	716.5	227.375	0.00010955334	0.13537598	2.8674614203925444	77280.0	499454.0	False
37.8125	201.0	37.8125	4.2945147e-05	0.28051758	0.4419068579115333	77280.0	499454.0	False
25.6875	510.0	25.6875	4.362315e-06	0.12841797	0.2314925358140414	77280.0	499454.0	False
30.609375	377.75	30.609375	0.0011968613	0.7290039	1.0987937374318335	77280.0	499454.0	False
26.03125	395.75	59.9375	1.06319785e-05	0.9223633	0.9849436487719885	77280.0	499454.0	False
79.375	197.625	79.375	0.00021660328	0.25976562	3.563694117487614	77280.0	499454.0	False
25.890625	415.0	25.890625	0.008598328	0.080078125	2.171953267346069	77280.0	499454.0	False
67.5	368.75	67.5	0.0022087097	0.9995117	1.36482842964719	77280.0	499454.0	False
30.296875	321.75	30.296875	1.7181039e-05	0.05038452	1.5891223767077207	77280.0	499454.0	False
170.0	508.75	170.0	8.560717e-06	0.09100342	4.9007952627571	77280.0	499454.0	False
88.4375	357.0	88.4375	0.00026750565	0.9995117	2.008564466566213	77280.0	499454.0	False
26.65625	486.25	26.65625	1.6495585e-05	0.08703613	1.816290795404285	77280.0	499454.0	False
