AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
27.265625	400.25	27.265625	1.2397766e-05	0.12634277	1.609916427599515	77280.0	57304.0	False
85.3125	281.5	85.3125	0.000374794	0.08972168	1.2931246171405633	77280.0	57304.0	False
25.984375	388.0	123.640625	0.00289917	0.121398926	3.246640768535187	77280.0	57304.0	False
38.03125	256.75	98.5625	0.006378174	0.9194336	0.017882815589729262	77280.0	57304.0	False
136.625	259.25	136.625	2.3767352e-06	0.057861328	3.3506739303768	77280.0	57304.0	False
33.1875	325.0	33.1875	0.0014533997	0.2619629	4.076924655586325	77280.0	57304.0	False
32.25	178.0	32.25	1.5078112e-06	0.51660156	2.794069572922311	77280.0	57304.0	False
110.8125	479.5	110.8125	0.02557373	0.33764648	0.585235015382537	77280.0	57304.0	False
46.53125	374.5	46.53125	0.0013027191	0.049438477	1.1353032610321065	77280.0	57304.0	False
29.5	497.75	59.109375	0.0011873245	0.10614014	1.1254946104521224	77280.0	57304.0	False
40.75	330.5	40.75	9.3411654e-07	0.73339844	0.2396308411903334	77280.0	57304.0	False
62.96875	464.75	62.96875	2.9485673e-06	0.06274414	3.537115460497219	77280.0	57304.0	False
89.1875	442.0	89.1875	1.2479722e-07	0.44848633	4.6496282093586245	77280.0	57304.0	False
111.875	200.75	111.875	0.00012946129	0.1973877	1.155737089404468	77280.0	57304.0	False
122.6875	449.5	122.6875	8.8242814e-07	0.21557617	7.889856274377152	77280.0	57304.0	False
30.40625	368.0	30.40625	7.605553e-05	0.09887695	0.1112108639427305	77280.0	57304.0	False
30.171875	533.0	30.171875	0.00015878677	0.10345459	2.3089675166234542	77280.0	57304.0	False
25.5	644.5	25.5	0.003364563	0.05596924	0.737807848316038	77280.0	57304.0	False
25.625	321.0	90.5	8.505583e-05	0.15917969	3.503687372604716	77280.0	57304.0	False
36.03125	537.5	201.28125	3.5129488e-06	0.34692383	0.06902967648790082	77280.0	57304.0	False
36.5625	206.125	36.5625	0.004989624	0.2397461	2.673771907519125	77280.0	57304.0	False
28.609375	319.0	28.609375	5.2936375e-06	0.08081055	7.107077047732588	77280.0	57304.0	False
27.40625	571.0	27.40625	0.0013113022	0.3564453	5.719676568412581	77280.0	57304.0	False
26.953125	331.5	26.953125	0.006729126	0.07141113	2.126997289926365	77280.0	57304.0	False
29.8125	408.0	29.8125	0.0013580322	0.04925537	1.3971460685437904	77280.0	57304.0	False
40.75	577.0	40.75	2.1513551e-06	0.13330078	1.4023656874447	77280.0	57304.0	False
26.5	275.75	26.5	0.00012278557	0.051330566	5.032586758662845	77280.0	57304.0	False
29.765625	854.0	29.765625	6.878376e-05	0.06188965	9.549754802481758	77280.0	57304.0	False
34.34375	404.5	34.34375	8.124113e-05	0.15185547	1.7085458174224613	77280.0	57304.0	False
25.828125	402.0	25.828125	3.1944364e-07	0.050201416	0.4786203584137212	77280.0	57304.0	False
45.4375	833.0	156.5	0.00022494793	0.25610352	1.8788932515984271	77280.0	57304.0	False
39.25	179.875	39.25	1.3271347e-06	0.08001709	3.067933888089385	77280.0	57304.0	False
52.53125	463.25	52.53125	0.009140015	0.21911621	3.954160021582979	77280.0	57304.0	False
118.5625	954.5	118.5625	0.0001193285	0.1385498	2.2072504582734638	77280.0	57304.0	False
32.78125	303.25	32.78125	8.405186e-07	0.08746338	3.8706249305203073	77280.0	57304.0	False
26.0	583.5	26.0	0.0003607273	0.053710938	6.838834311195654	77280.0	57304.0	False
48.375	185.875	48.375	3.3080578e-05	0.075683594	1.5258379408313516	77280.0	57304.0	False
37.6875	198.5	37.6875	3.4838915e-05	0.079956055	2.8461604468950554	77280.0	57304.0	False
37.8125	640.5	37.8125	0.037872314	0.067993164	3.103513542468292	77280.0	57304.0	False
45.84375	456.0	45.84375	0.0010757446	0.99609375	1.2028828037399535	77280.0	57304.0	False
25.09375	269.5	64.625	0.0002156496	0.07885742	0.8459235122044362	77280.0	57304.0	False
27.859375	493.0	122.328125	2.346933e-06	0.08685303	5.298806339119295	77280.0	57304.0	False
25.078125	499.0	25.078125	0.23254395	0.15441895	0.3663769017166345	77280.0	57304.0	False
63.875	387.25	63.875	1.0598451e-06	0.4008789	1.0129229427569584	77280.0	57304.0	False
108.0625	347.75	108.0625	3.578607e-07	0.13500977	0.5134933623874502	77280.0	57304.0	False
69.4375	216.75	69.4375	0.039489746	0.48583984	0.9225763760667292	77280.0	57304.0	False
52.0	495.5	52.0	3.4668483e-07	0.19177246	6.781021345656171	77280.0	57304.0	False
35.09375	182.125	35.09375	0.00014901161	0.1161499	0.5196813944470335	77280.0	57304.0	False
26.078125	460.75	26.078125	0.000626564	0.8652344	0.11556139488817507	77280.0	57304.0	False
102.625	370.0	102.625	3.542751e-06	0.49145508	1.210026608798188	77280.0	57304.0	False
28.0	329.0	28.0	9.071082e-07	0.5205078	0.9868802551322489	77280.0	57304.0	False
46.96875	483.5	209.46875	0.5209961	0.37768555	2.409463532529813	77280.0	57304.0	False
27.28125	220.5	27.28125	0.00017797947	0.21813965	1.1738517339157966	77280.0	57304.0	False
50.4375	263.5	50.4375	6.3955784e-05	0.07232666	2.824298872800341	77280.0	57304.0	False
87.0	457.0	87.0	0.21313477	0.6035156	0.5554851666804268	77280.0	57304.0	False
60.0	348.25	60.0	9.340048e-05	0.99902344	0.39817391084002907	77280.0	57304.0	False
34.15625	433.25	156.53125	1.2055039e-05	0.055847168	9.699875598842482	77280.0	57304.0	False
26.140625	499.5	26.140625	6.943941e-05	0.049591064	1.1512922295896857	77280.0	57304.0	False
111.6875	491.0	111.6875	6.495975e-08	0.9868164	0.30711516988512244	77280.0	57304.0	False
112.6875	182.0	112.6875	0.112976074	0.9213867	0.42096204270336557	77280.0	57304.0	False
26.34375	196.75	26.34375	0.005001068	0.97265625	0.22123608783957138	77280.0	57304.0	False
67.4375	299.25	136.625	1.0021031e-06	0.3017578	1.0804770646175825	77280.0	57304.0	False
100.5625	410.25	100.5625	0.56103516	0.08135986	0.9125505374905458	77280.0	57304.0	False
26.203125	476.75	26.203125	1.6705599e-07	0.07489014	2.7082205855673323	77280.0	57304.0	False
92.5625	319.25	92.5625	0.0016536713	0.8989258	7.130381539032882	77280.0	57304.0	False
26.203125	334.0	26.203125	6.239861e-07	0.095825195	1.7783924815307586	77280.0	57304.0	False
69.0	447.0	69.0	6.902218e-05	0.19702148	2.473953884799272	77280.0	57304.0	False
44.3125	505.0	44.3125	0.0010604858	0.07550049	8.540507249603607	77280.0	57304.0	False
69.8125	337.0	69.8125	0.00010752678	0.9995117	0.9000817651134128	77280.0	57304.0	False
36.21875	363.75	124.03125	0.32641602	0.07922363	0.25441490881175355	77280.0	57304.0	False
153.625	363.75	153.625	0.00010943413	0.058654785	0.30554841646757325	77280.0	57304.0	False
55.625	289.75	55.625	3.45055e-07	0.99902344	1.2532893404991228	77280.0	57304.0	False
43.8125	298.0	43.8125	0.0019874573	0.14929199	2.2461412914325933	77280.0	57304.0	False
37.0625	463.5	37.0625	6.905757e-07	0.06097412	0.006833278533250109	77280.0	57304.0	False
135.125	260.5	135.125	0.001159668	0.15808105	3.2641099658354165	77280.0	57304.0	False
153.875	397.75	153.875	7.636845e-06	0.092041016	6.384403346854327	77280.0	57304.0	False
104.0	350.25	104.0	0.9902344	0.99121094	2.0091506431204493	77280.0	57304.0	False
27.609375	312.25	27.609375	6.479025e-05	0.06951904	2.304235940482428	77280.0	57304.0	False
29.21875	221.875	29.21875	0.01424408	0.4189453	2.8267335639271636	77280.0	57304.0	False
50.59375	510.0	50.59375	0.32250977	0.13208008	3.4490922062082205	77280.0	57304.0	False
101.5	452.75	101.5	1.1045486e-06	0.32861328	0.9453163784722989	77280.0	57304.0	False
59.03125	491.75	59.03125	0.00048565865	0.12145996	1.3368973434378688	77280.0	57304.0	False
71.75	331.0	71.75	0.19628906	0.9824219	0.06016802476456462	77280.0	57304.0	False
49.28125	343.0	49.28125	0.0005106926	0.056030273	0.37596621921659334	77280.0	57304.0	False
111.875	279.0	111.875	0.69384766	0.10217285	2.748607850530661	77280.0	57304.0	False
28.1875	404.75	59.15625	2.5629997e-06	0.40185547	1.3667886974486834	77280.0	57304.0	False
37.125	367.25	37.125	5.173497e-07	0.30908203	0.20345921730044836	77280.0	57304.0	False
31.234375	420.0	31.234375	0.0006132126	0.5263672	0.7575082441647965	77280.0	57304.0	False
61.625	279.75	248.8125	6.556511e-07	0.11956787	1.9444509893233857	77280.0	57304.0	False
41.15625	192.625	41.15625	3.144145e-05	0.083862305	5.455941052328598	77280.0	57304.0	False
34.6875	508.75	34.6875	0.0013790131	0.06982422	1.7317994550004414	77280.0	57304.0	False
42.71875	319.25	42.71875	0.0019683838	0.21594238	2.027533673019761	77280.0	57304.0	False
59.625	537.0	59.625	5.0105155e-06	0.050323486	3.943286275962805	77280.0	57304.0	False
51.78125	186.625	51.78125	0.11016846	0.06384277	1.72231454597852	77280.0	57304.0	False
49.875	365.0	49.875	0.0005707741	0.2199707	2.384571188836219	77280.0	57304.0	False
41.8125	452.75	137.5	2.8550625e-05	0.8222656	0.5686343265352463	77280.0	57304.0	False
28.734375	524.0	28.734375	2.2060703e-07	0.20910645	4.122525850297421	77280.0	57304.0	False
35.5	367.0	35.5	2.3171306e-05	0.072265625	1.4125006677889616	77280.0	57304.0	False
96.75	419.25	96.75	0.00074386597	0.06994629	0.4140081971011824	77280.0	57304.0	False
55.65625	403.5	55.65625	0.00012165308	0.06628418	0.17019554598091702	77280.0	57304.0	False
37.5625	367.75	37.5625	0.005683899	0.31713867	3.0082051011027033	77280.0	57304.0	False
