AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
30.640625	261.25	84.171875	1.1540949e-05	0.11425781	2.575344605995312	173880.0	633884.0	False
34.0625	184.25	34.0625	2.0544976e-06	0.050079346	0.9744574443219562	173880.0	633884.0	False
25.671875	173.25	185.42188	4.5844354e-07	0.5839844	0.44539930338406464	173880.0	633884.0	False
70.125	190.625	70.125	8.910894e-06	0.05368042	2.705451947723617	173880.0	633884.0	False
54.28125	323.5	54.28125	0.02243042	0.07543945	0.4563232077753554	173880.0	633884.0	False
51.46875	297.25	51.46875	1.2889504e-05	0.4399414	7.878066256984795	173880.0	633884.0	False
28.765625	275.25	28.765625	0.034820557	0.05328369	1.271899427012201	173880.0	633884.0	False
27.015625	440.25	27.015625	9.292364e-05	0.077697754	3.4145510006043907	173880.0	633884.0	False
26.078125	234.875	155.20312	7.4625015e-05	0.99365234	0.9524971341653838	173880.0	633884.0	False
52.75	244.0	52.75	0.0036315918	0.059906006	2.1318749926338256	173880.0	633884.0	False
26.625	219.75	26.625	0.66552734	0.06536865	1.3141110482453655	173880.0	633884.0	False
37.75	284.25	140.0	0.7138672	0.20251465	8.158940578834674	173880.0	633884.0	False
67.75	285.25	67.75	0.00030088425	0.3317871	3.418270909746454	173880.0	633884.0	False
76.375	277.5	160.625	0.00053977966	0.35473633	1.0261011255707615	173880.0	633884.0	False
121.3125	312.75	121.3125	0.007724762	0.74560547	0.06893645123884085	173880.0	633884.0	False
40.15625	604.5	40.15625	0.007572174	0.38989258	1.3378436690789641	173880.0	633884.0	False
50.5625	540.0	106.5	0.011184692	0.23937988	9.207264575636074	173880.0	633884.0	False
36.09375	280.5	36.09375	0.0051994324	0.3713379	3.5915648236918827	173880.0	633884.0	False
25.328125	377.5	243.29688	0.0073661804	0.5527344	8.729071991933253	173880.0	633884.0	False
29.8125	260.75	73.1875	0.0044784546	0.049346924	3.080421558166222	173880.0	633884.0	False
102.625	326.25	102.625	7.903576e-05	0.05102539	2.311339002179963	173880.0	633884.0	False
27.03125	183.25	163.40625	0.0017852783	0.99902344	0.6746661849107056	173880.0	633884.0	False
35.5	260.0	35.5	0.109375	0.9995117	0.437189960956772	173880.0	633884.0	False
25.21875	193.0	25.21875	3.387686e-07	0.107543945	3.146094068730534	173880.0	633884.0	False
32.46875	329.25	32.46875	3.5986304e-06	0.07720947	0.03606463789736836	173880.0	633884.0	False
40.6875	201.5	40.6875	7.227063e-07	0.23071289	1.3830039368435507	173880.0	633884.0	False
132.25	227.0	132.25	2.2605062e-05	0.20935059	4.221332833515206	173880.0	633884.0	False
44.125	467.25	44.125	0.00079107285	0.064086914	1.604586933516785	173880.0	633884.0	False
26.1875	209.625	59.34375	0.023803711	0.05441284	1.4270039619571122	173880.0	633884.0	False
44.0625	316.5	44.0625	0.19494629	0.71191406	9.13912973640521	173880.0	633884.0	False
40.84375	315.0	40.84375	1.5161932e-06	0.068115234	1.3431242856302674	173880.0	633884.0	False
25.5625	296.75	64.53125	0.0010910034	0.06286621	0.45426887440322616	173880.0	633884.0	False
56.4375	190.0	56.4375	0.012741089	0.06542969	0.08477803047912857	173880.0	633884.0	False
43.0	408.5	43.0	0.06201172	0.078063965	4.983700324120903	173880.0	633884.0	False
70.375	301.75	70.375	5.1110983e-06	0.06384277	6.132573995993823	173880.0	633884.0	False
45.71875	282.75	142.28125	3.2177195e-07	0.9716797	0.39930211147878936	173880.0	633884.0	False
57.59375	475.0	57.59375	0.6767578	0.52001953	1.2026309030389797	173880.0	633884.0	False
26.546875	351.25	26.546875	7.7299774e-08	0.2849121	1.553379335218196	173880.0	633884.0	False
41.53125	195.375	142.84375	3.5643578e-05	0.99853516	0.18504335113092907	173880.0	633884.0	False
36.03125	219.125	36.03125	0.00011622906	0.1381836	1.0230976579007347	173880.0	633884.0	False
45.78125	220.5	45.78125	0.00028920174	0.05996704	0.6436225236108015	173880.0	633884.0	False
26.640625	276.5	26.640625	7.0175156e-07	0.06561279	3.329837881742833	173880.0	633884.0	False
26.515625	249.25	26.515625	0.002210617	0.08331299	8.367393151770173	173880.0	633884.0	False
125.875	324.25	125.875	0.017349243	0.21582031	2.031685068913262	173880.0	633884.0	False
25.03125	320.0	84.96875	2.3953617e-06	0.093444824	1.1597840044049974	173880.0	633884.0	False
28.453125	396.5	28.453125	4.8317015e-06	0.8486328	1.3975531760400202	173880.0	633884.0	False
27.25	233.125	164.0	2.9981136e-05	0.3605957	0.043783484575286025	173880.0	633884.0	False
48.6875	467.75	48.6875	1.7791986e-05	0.8276367	2.601336249823518	173880.0	633884.0	False
146.75	298.25	146.75	0.034820557	0.91845703	1.189437025109342	173880.0	633884.0	False
35.0625	178.625	35.0625	0.015586853	0.056640625	3.699904018200371	173880.0	633884.0	False
27.5625	402.75	27.5625	0.0031013489	0.59521484	9.647872578471038	173880.0	633884.0	False
147.25	480.25	147.25	1.8777791e-07	0.06665039	2.3366637434422017	173880.0	633884.0	False
85.9375	206.625	85.9375	1.1222437e-06	0.6586914	0.377898795823711	173880.0	633884.0	False
52.125	175.375	52.125	0.057891846	0.21142578	9.27112005562158	173880.0	633884.0	False
52.46875	233.75	52.46875	2.9489398e-05	0.36499023	2.2331004503992347	173880.0	633884.0	False
32.53125	227.5	32.53125	7.026829e-07	0.23156738	0.2699838576611171	173880.0	633884.0	False
45.21875	186.625	45.21875	8.97795e-06	0.061584473	1.3349785670067575	173880.0	633884.0	False
46.8125	611.5	46.8125	1.1943281e-05	0.15686035	0.11689435819961602	173880.0	633884.0	False
28.609375	463.25	28.609375	1.792796e-06	0.076416016	0.7796069824659639	173880.0	633884.0	False
33.53125	225.25	33.53125	0.00015175343	0.058624268	8.110191350520182	173880.0	633884.0	False
29.5625	250.625	29.5625	3.170967e-05	0.05038452	0.65015313815843	173880.0	633884.0	False
38.5625	412.0	38.5625	3.9339066e-05	0.051208496	0.27280464631661516	173880.0	633884.0	False
45.8125	175.125	45.8125	1.8507242e-05	0.06109619	0.6598882452578039	173880.0	633884.0	False
64.9375	397.75	64.9375	0.0029144287	0.13134766	1.3241633984468422	173880.0	633884.0	False
25.203125	469.0	25.203125	0.0011396408	0.095581055	1.9562278246710036	173880.0	633884.0	False
32.3125	219.5	32.3125	7.1004033e-06	0.12219238	5.945181637915212	173880.0	633884.0	False
30.484375	403.0	164.35938	5.3364784e-07	0.41308594	2.7640174904201302	173880.0	633884.0	False
40.125	280.5	40.125	0.0002117157	0.48266602	1.5201181447140755	173880.0	633884.0	False
96.0625	205.5	96.0625	0.00048828125	0.10455322	1.1976765117014025	173880.0	633884.0	False
102.25	263.5	102.25	0.10772705	0.070617676	1.269281519306844	173880.0	633884.0	False
31.015625	192.0	31.015625	2.0220876e-05	0.11975098	8.701993240898858	173880.0	633884.0	False
48.25	183.625	48.25	0.00071287155	0.059326172	1.358562090093983	173880.0	633884.0	False
89.9375	336.25	89.9375	0.0770874	0.1965332	0.3558723901082601	173880.0	633884.0	False
