AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	genWeights	sumWeight	signal
25.84375	278.75	65.1875	0.84521484	0.9951172	0.9957445690130129	173880.0	385572.0	False
32.0	397.5	112.4375	7.510185e-05	0.12261963	1.1493655175854656	173880.0	385572.0	False
92.3125	276.0	92.3125	0.00014901161	0.9995117	0.26648388569023496	173880.0	385572.0	False
47.8125	616.0	202.4375	0.86083984	0.9355469	0.06458197456734638	173880.0	385572.0	False
28.328125	312.25	28.328125	0.0007472038	0.1829834	3.4156382956342526	173880.0	385572.0	False
28.46875	232.25	28.46875	0.0019426346	0.15258789	1.2924356577026117	173880.0	385572.0	False
46.9375	218.75	46.9375	0.0044898987	0.061523438	3.6868211700363673	173880.0	385572.0	False
97.9375	244.25	97.9375	4.7381036e-07	0.06896973	1.4386952884590016	173880.0	385572.0	False
25.828125	409.5	25.828125	1.4547259e-06	0.17260742	7.564108434880481	173880.0	385572.0	False
55.0	342.75	55.0	9.983778e-07	0.05053711	0.5531996342777035	173880.0	385572.0	False
28.234375	271.0	28.234375	2.4840236e-05	0.072387695	0.39745453073030035	173880.0	385572.0	False
48.625	233.25	48.625	9.1735274e-08	0.99902344	0.1013201106207191	173880.0	385572.0	False
37.125	257.0	37.125	0.003932953	0.3178711	2.9425108296946405	173880.0	385572.0	False
34.75	274.25	34.75	0.013305664	0.05783081	3.5631974898897454	173880.0	385572.0	False
33.90625	344.5	33.90625	0.00010305643	0.23925781	0.17339398081992385	173880.0	385572.0	False
32.4375	391.0	32.4375	2.9038638e-06	0.13708496	3.071873967535012	173880.0	385572.0	False
82.8125	311.75	82.8125	8.672476e-05	0.056427002	9.465963970891707	173880.0	385572.0	False
107.9375	335.5	107.9375	1.0784715e-06	0.78515625	2.2247553604411507	173880.0	385572.0	False
44.90625	222.5	44.90625	0.0018548965	0.12939453	1.96920548423887	173880.0	385572.0	False
27.96875	349.0	27.96875	2.2634864e-05	0.0725708	0.2752108924402421	173880.0	385572.0	False
30.9375	315.75	30.9375	3.0100346e-05	0.06072998	1.281929354157711	173880.0	385572.0	False
37.59375	295.5	37.59375	2.0060688e-06	0.070739746	0.5304159644498441	173880.0	385572.0	False
26.984375	197.625	26.984375	1.3023615e-05	0.1472168	1.486087006493463	173880.0	385572.0	False
25.390625	254.875	25.390625	2.0369887e-05	0.1508789	1.3772959464044021	173880.0	385572.0	False
90.125	335.75	90.125	0.0030555725	0.4638672	4.164850147735535	173880.0	385572.0	False
73.375	186.375	73.375	0.000279665	0.18591309	2.464099140417801	173880.0	385572.0	False
29.9375	242.25	29.9375	0.032684326	0.07446289	0.18164601737178998	173880.0	385572.0	False
47.71875	247.0	47.71875	0.13879395	0.34399414	2.7558049634883304	173880.0	385572.0	False
47.875	244.875	47.875	1.0609627e-05	0.18933105	1.1428669675379695	173880.0	385572.0	False
