lep_pt	genWeights	sumWeight	N_exp
77.067444	1.0	954000.0	306360
57.71396	1.0	954000.0	306360
69.32295	1.0	954000.0	306360
55.05655	1.0	954000.0	306360
98.04601	1.0	954000.0	306360
55.807587	1.0	954000.0	306360
61.56155	1.0	954000.0	306360
73.68055	1.0	954000.0	306360
68.01718	1.0	954000.0	306360
73.46606	1.0	954000.0	306360
47.183178	1.0	954000.0	306360
83.297646	1.0	954000.0	306360
81.31194	1.0	954000.0	306360
76.12	1.0	954000.0	306360
117.09148	1.0	954000.0	306360
58.07413	1.0	954000.0	306360
59.108665	1.0	954000.0	306360
63.25518	1.0	954000.0	306360
59.691246	1.0	954000.0	306360
50.280827	1.0	954000.0	306360
81.905235	1.0	954000.0	306360
40.31333	1.0	954000.0	306360
31.179777	1.0	954000.0	306360
75.48062	1.0	954000.0	306360
99.30052	1.0	954000.0	306360
40.384277	1.0	954000.0	306360
42.459084	1.0	954000.0	306360
55.329025	1.0	954000.0	306360
54.399506	1.0	954000.0	306360
55.14029	1.0	954000.0	306360
59.779556	1.0	954000.0	306360
79.49826	1.0	954000.0	306360
73.32795	1.0	954000.0	306360
64.033585	1.0	954000.0	306360
53.155685	1.0	954000.0	306360
63.593204	1.0	954000.0	306360
45.486713	1.0	954000.0	306360
55.726105	1.0	954000.0	306360
75.4646	1.0	954000.0	306360
79.39183	1.0	954000.0	306360
77.6487	1.0	954000.0	306360
60.843876	1.0	954000.0	306360
158.17227	1.0	954000.0	306360
28.7433	1.0	954000.0	306360
64.07328	1.0	954000.0	306360
72.35886	1.0	954000.0	306360
38.584957	1.0	954000.0	306360
44.784344	1.0	954000.0	306360
98.78428	1.0	954000.0	306360
66.276405	1.0	954000.0	306360
70.90757	1.0	954000.0	306360
118.57052	1.0	954000.0	306360
123.11051	1.0	954000.0	306360
87.7616	1.0	954000.0	306360
59.93892	1.0	954000.0	306360
120.590904	1.0	954000.0	306360
32.77503	1.0	954000.0	306360
95.32511	1.0	954000.0	306360
54.618473	1.0	954000.0	306360
49.73348	1.0	954000.0	306360
50.24253	1.0	954000.0	306360
65.33109	1.0	954000.0	306360
76.34389	1.0	954000.0	306360
111.86889	1.0	954000.0	306360
48.811222	1.0	954000.0	306360
46.604626	1.0	954000.0	306360
82.56952	1.0	954000.0	306360
84.754814	1.0	954000.0	306360
44.882275	1.0	954000.0	306360
47.818264	1.0	954000.0	306360
57.174313	1.0	954000.0	306360
92.64292	1.0	954000.0	306360
42.541977	1.0	954000.0	306360
57.105465	1.0	954000.0	306360
45.243153	1.0	954000.0	306360
62.680878	1.0	954000.0	306360
56.925312	1.0	954000.0	306360
55.357887	1.0	954000.0	306360
42.82751	1.0	954000.0	306360
61.8482	1.0	954000.0	306360
61.912247	1.0	954000.0	306360
48.23956	1.0	954000.0	306360
98.10027	1.0	954000.0	306360
93.410065	1.0	954000.0	306360
120.818436	1.0	954000.0	306360
108.24682	1.0	954000.0	306360
68.83511	1.0	954000.0	306360
89.66652	1.0	954000.0	306360
47.476112	1.0	954000.0	306360
42.34094	1.0	954000.0	306360
29.760498	1.0	954000.0	306360
102.468155	1.0	954000.0	306360
81.41466	1.0	954000.0	306360
109.09441	1.0	954000.0	306360
39.276806	1.0	954000.0	306360
61.324635	1.0	954000.0	306360
98.88826	1.0	954000.0	306360
101.64903	1.0	954000.0	306360
66.43781	1.0	954000.0	306360
