lep_pt	genWeights	sumWeight	N_exp
42.02153	-0.61813426	335.02875	33941
31.470049	0.61813426	335.02875	33941
312.58987	0.61813426	335.02875	33941
239.03813	0.61813426	335.02875	33941
27.05835	0.61813426	335.02875	33941
63.415436	0.61813426	335.02875	33941
72.72952	0.61813426	335.02875	33941
74.42979	0.61813426	335.02875	33941
62.01129	0.61813426	335.02875	33941
48.66799	0.61813426	335.02875	33941
181.29633	-0.61813426	335.02875	33941
114.84021	0.61813426	335.02875	33941
23.069248	0.61813426	335.02875	33941
28.122978	0.61813426	335.02875	33941
50.235264	0.61813426	335.02875	33941
136.9968	0.61813426	335.02875	33941
68.30966	-0.61813426	335.02875	33941
101.14728	-0.61813426	335.02875	33941
199.69862	0.61813426	335.02875	33941
97.74391	-0.61813426	335.02875	33941
40.033253	0.61813426	335.02875	33941
109.9954	-0.61813426	335.02875	33941
95.239456	0.61813426	335.02875	33941
53.543705	-0.61813426	335.02875	33941
72.2103	0.61813426	335.02875	33941
106.23646	0.61813426	335.02875	33941
97.68358	-0.61813426	335.02875	33941
44.30901	0.61813426	335.02875	33941
128.7548	0.61813426	335.02875	33941
51.52162	0.61813426	335.02875	33941
113.80247	-0.61813426	335.02875	33941
50.059227	0.61813426	335.02875	33941
62.501236	0.61813426	335.02875	33941
19.761488	0.61813426	335.02875	33941
65.827255	0.61813426	335.02875	33941
54.702312	0.61813426	335.02875	33941
236.62808	0.61813426	335.02875	33941
57.59127	-0.61813426	335.02875	33941
80.59477	0.61813426	335.02875	33941
43.020576	0.61813426	335.02875	33941
85.66553	0.61813426	335.02875	33941
40.03859	-0.61813426	335.02875	33941
171.22371	0.61813426	335.02875	33941
27.681866	-0.61813426	335.02875	33941
86.69196	0.61813426	335.02875	33941
122.64964	0.61813426	335.02875	33941
177.12344	-0.61813426	335.02875	33941
113.067795	-0.61813426	335.02875	33941
78.58767	0.61813426	335.02875	33941
136.93019	0.61813426	335.02875	33941
47.968174	0.61813426	335.02875	33941
283.4012	-0.61813426	335.02875	33941
155.8828	-0.61813426	335.02875	33941
136.19708	0.61813426	335.02875	33941
86.622314	0.61813426	335.02875	33941
109.323875	0.61813426	335.02875	33941
150.62706	0.61813426	335.02875	33941
86.09169	0.61813426	335.02875	33941
111.41853	-0.61813426	335.02875	33941
64.82554	0.61813426	335.02875	33941
38.561554	-0.61813426	335.02875	33941
144.71104	0.61813426	335.02875	33941
130.6031	-0.61813426	335.02875	33941
