lep_pt	AK8_pt	genWeights	sumWeight	N_exp
30.995047	202.5	303.358	252781520.0	49128000
42.349182	406.0	303.358	252781520.0	49128000
61.72038	245.75	303.358	252781520.0	49128000
154.2297	718.5	303.358	252781520.0	49128000
114.12981	230.0	303.358	252781520.0	49128000
395.3767	758.0	303.358	252781520.0	49128000
170.91237	256.25	303.358	252781520.0	49128000
36.73856	439.75	303.358	252781520.0	49128000
59.972157	210.25	303.358	252781520.0	49128000
23.25668	702.5	303.358	252781520.0	49128000
38.666534	250.75	303.358	252781520.0	49128000
61.525955	248.25	303.358	252781520.0	49128000
25.306774	216.875	303.358	252781520.0	49128000
77.394356	323.0	303.358	252781520.0	49128000
70.01265	334.0	303.358	252781520.0	49128000
57.42539	213.5	303.358	252781520.0	49128000
71.5194	231.375	303.358	252781520.0	49128000
26.852337	217.25	303.358	252781520.0	49128000
134.12636	345.25	303.358	252781520.0	49128000
49.264576	200.375	303.358	252781520.0	49128000
18.668203	200.375	303.358	252781520.0	49128000
62.7754	265.0	303.358	252781520.0	49128000
73.33936	316.5	303.358	252781520.0	49128000
61.21115	206.5	303.358	252781520.0	49128000
104.79097	246.5	303.358	252781520.0	49128000
23.076849	221.75	303.358	252781520.0	49128000
19.437944	214.125	303.358	252781520.0	49128000
126.41472	259.5	303.358	252781520.0	49128000
151.82431	332.75	303.358	252781520.0	49128000
76.001274	262.0	303.358	252781520.0	49128000
