lep_pt	AK8_pt	genWeights	sumWeight	N_exp
121.217224	236.75	303.358	391792930.0	49128000
79.822136	254.75	303.358	391792930.0	49128000
107.05567	242.625	303.358	391792930.0	49128000
22.969622	225.75	303.358	391792930.0	49128000
38.592854	247.0	303.358	391792930.0	49128000
30.302885	282.25	303.358	391792930.0	49128000
144.28336	453.0	303.358	391792930.0	49128000
131.47932	264.25	303.358	391792930.0	49128000
83.87739	227.125	303.358	391792930.0	49128000
59.323128	303.25	303.358	391792930.0	49128000
45.264908	384.5	303.358	391792930.0	49128000
51.5721	222.375	303.358	391792930.0	49128000
58.561478	263.5	303.358	391792930.0	49128000
63.506996	207.625	303.358	391792930.0	49128000
38.78987	314.75	303.358	391792930.0	49128000
66.59845	312.0	303.358	391792930.0	49128000
38.321407	380.0	303.358	391792930.0	49128000
31.508284	428.0	303.358	391792930.0	49128000
116.75018	369.25	303.358	391792930.0	49128000
155.59354	318.5	303.358	391792930.0	49128000
83.56793	283.5	303.358	391792930.0	49128000
40.967583	217.25	-303.358	391792930.0	49128000
55.514065	206.375	303.358	391792930.0	49128000
102.53201	219.375	303.358	391792930.0	49128000
