lep_pt	AK4_pt	genWeights	sumWeight	N_exp
73.68055	74.25	1.0	954000.0	306360
76.12	91.5	1.0	954000.0	306360
117.09148	119.125	1.0	954000.0	306360
59.691246	73.4375	1.0	954000.0	306360
55.329025	36.9375	1.0	954000.0	306360
79.49826	119.5	1.0	954000.0	306360
73.32795	91.1875	1.0	954000.0	306360
79.39183	119.625	1.0	954000.0	306360
77.6487	56.34375	1.0	954000.0	306360
158.17227	197.5	1.0	954000.0	306360
54.618473	96.75	1.0	954000.0	306360
98.10027	66.6875	1.0	954000.0	306360
108.24682	138.25	1.0	954000.0	306360
89.66652	148.0	1.0	954000.0	306360
47.476112	140.25	1.0	954000.0	306360
76.70696	130.875	1.0	954000.0	306360
45.715252	62.21875	1.0	954000.0	306360
41.44265	122.8125	1.0	954000.0	306360
56.045567	117.5	1.0	954000.0	306360
109.8324	81.0	1.0	954000.0	306360
89.53281	81.6875	1.0	954000.0	306360
69.79277	38.34375	1.0	954000.0	306360
57.091755	154.25	1.0	954000.0	306360
115.49823	102.9375	1.0	954000.0	306360
49.52666	88.1875	1.0	954000.0	306360
72.06522	54.25	1.0	954000.0	306360
65.94361	77.125	1.0	954000.0	306360
77.18646	90.375	1.0	954000.0	306360
70.97173	134.125	1.0	954000.0	306360
50.25692	78.9375	1.0	954000.0	306360
109.5557	107.1875	1.0	954000.0	306360
38.490612	136.25	1.0	954000.0	306360
54.678337	116.1875	1.0	954000.0	306360
43.40525	72.6875	1.0	954000.0	306360
83.24889	89.875	1.0	954000.0	306360
110.50337	53.5625	1.0	954000.0	306360
108.10515	135.0	1.0	954000.0	306360
58.95421	118.125	1.0	954000.0	306360
64.29958	103.25	1.0	954000.0	306360
98.92018	109.5	1.0	954000.0	306360
72.00261	132.0	1.0	954000.0	306360
109.73471	79.0	1.0	954000.0	306360
63.295216	129.75	1.0	954000.0	306360
166.02603	89.375	1.0	954000.0	306360
164.51718	121.4375	1.0	954000.0	306360
28.22405	119.0	1.0	954000.0	306360
158.89993	70.5625	1.0	954000.0	306360
84.21796	91.9375	1.0	954000.0	306360
47.04648	55.15625	1.0	954000.0	306360
55.68245	90.125	1.0	954000.0	306360
37.332897	57.84375	1.0	954000.0	306360
172.0609	153.875	1.0	954000.0	306360
65.41083	119.8125	1.0	954000.0	306360
24.387865	131.75	1.0	954000.0	306360
48.06084	74.0	1.0	954000.0	306360
84.670944	126.25	1.0	954000.0	306360
71.75057	127.0625	1.0	954000.0	306360
37.285393	116.625	1.0	954000.0	306360
63.30452	105.4375	1.0	954000.0	306360
170.70924	115.5	1.0	954000.0	306360
124.01359	153.25	1.0	954000.0	306360
59.596153	124.0625	1.0	954000.0	306360
61.656857	140.875	1.0	954000.0	306360
82.07095	33.90625	1.0	954000.0	306360
126.72491	140.125	1.0	954000.0	306360
70.54107	49.84375	1.0	954000.0	306360
72.31586	85.5625	1.0	954000.0	306360
90.08745	109.3125	1.0	954000.0	306360
71.296684	126.375	1.0	954000.0	306360
77.15892	82.4375	1.0	954000.0	306360
141.88164	124.375	1.0	954000.0	306360
49.22848	149.625	1.0	954000.0	306360
68.298035	100.1875	1.0	954000.0	306360
54.353973	82.0	1.0	954000.0	306360
137.55737	84.6875	1.0	954000.0	306360
86.839195	132.25	1.0	954000.0	306360
112.07005	60.4375	1.0	954000.0	306360
54.104893	131.875	1.0	954000.0	306360
39.668037	85.125	1.0	954000.0	306360
58.368046	98.5	1.0	954000.0	306360
40.352314	68.5	1.0	954000.0	306360
81.07686	63.84375	1.0	954000.0	306360
58.704655	128.375	1.0	954000.0	306360
42.089554	87.625	1.0	954000.0	306360
41.611794	82.6875	1.0	954000.0	306360
38.393513	143.0	1.0	954000.0	306360
43.337406	68.875	1.0	954000.0	306360
111.20538	136.75	1.0	954000.0	306360
103.5619	78.875	1.0	954000.0	306360
56.106575	92.1875	1.0	954000.0	306360
94.69516	76.75	1.0	954000.0	306360
42.527893	114.0	1.0	954000.0	306360
31.575422	115.9375	1.0	954000.0	306360
39.305107	114.3125	1.0	954000.0	306360
129.74188	87.5625	1.0	954000.0	306360
81.1834	90.9375	1.0	954000.0	306360
82.33612	82.1875	1.0	954000.0	306360
60.437084	133.375	1.0	954000.0	306360
124.402466	104.0	1.0	954000.0	306360
71.76147	70.25	1.0	954000.0	306360
118.08621	120.8125	1.0	954000.0	306360
98.96329	91.0	1.0	954000.0	306360
156.39835	124.0625	1.0	954000.0	306360
59.1845	95.6875	1.0	954000.0	306360
51.37484	71.375	1.0	954000.0	306360
117.32733	69.25	1.0	954000.0	306360
40.570255	42.8125	1.0	954000.0	306360
46.775665	87.6875	1.0	954000.0	306360
71.03604	43.9375	1.0	954000.0	306360
46.184296	144.75	1.0	954000.0	306360
70.80242	48.0625	1.0	954000.0	306360
113.553246	81.125	1.0	954000.0	306360
76.961914	108.5625	1.0	954000.0	306360
56.293537	56.21875	1.0	954000.0	306360
81.96837	79.0	1.0	954000.0	306360
107.03911	58.5625	1.0	954000.0	306360
28.657005	139.25	1.0	954000.0	306360
33.710472	82.875	1.0	954000.0	306360
36.468956	105.8125	1.0	954000.0	306360
68.87692	89.25	1.0	954000.0	306360
60.83185	72.1875	1.0	954000.0	306360
73.44997	87.5625	1.0	954000.0	306360
60.69841	71.0	1.0	954000.0	306360
71.11124	123.0625	1.0	954000.0	306360
45.63372	100.875	1.0	954000.0	306360
163.83128	143.5	1.0	954000.0	306360
52.460835	73.75	1.0	954000.0	306360
57.104717	88.5	1.0	954000.0	306360
87.091805	104.125	1.0	954000.0	306360
59.27496	107.625	1.0	954000.0	306360
121.86905	69.5	1.0	954000.0	306360
132.79788	76.375	1.0	954000.0	306360
57.834167	77.75	1.0	954000.0	306360
32.973225	48.4375	1.0	954000.0	306360
146.30765	53.8125	1.0	954000.0	306360
121.80857	32.46875	1.0	954000.0	306360
47.754353	55.90625	1.0	954000.0	306360
57.06347	107.6875	1.0	954000.0	306360
102.178696	114.3125	1.0	954000.0	306360
49.594337	98.9375	1.0	954000.0	306360
95.048195	71.6875	1.0	954000.0	306360
77.89834	34.59375	1.0	954000.0	306360
39.43315	57.875	1.0	954000.0	306360
36.411022	75.375	1.0	954000.0	306360
58.519955	124.9375	1.0	954000.0	306360
75.99239	68.4375	1.0	954000.0	306360
49.151848	108.0	1.0	954000.0	306360
52.284103	38.125	1.0	954000.0	306360
76.35593	73.9375	1.0	954000.0	306360
33.56627	79.625	1.0	954000.0	306360
197.7156	153.625	1.0	954000.0	306360
47.51769	35.4375	1.0	954000.0	306360
86.168686	143.25	1.0	954000.0	306360
122.9536	105.6875	1.0	954000.0	306360
55.34177	72.8125	1.0	954000.0	306360
44.55506	123.0	1.0	954000.0	306360
59.811237	70.875	1.0	954000.0	306360
69.75394	88.3125	1.0	954000.0	306360
38.944	64.5	1.0	954000.0	306360
83.82703	77.25	1.0	954000.0	306360
61.49313	176.5	1.0	954000.0	306360
47.092094	97.4375	1.0	954000.0	306360
63.21237	84.3125	1.0	954000.0	306360
72.56658	90.625	1.0	954000.0	306360
91.70586	120.9375	1.0	954000.0	306360
68.51689	108.5625	1.0	954000.0	306360
101.86314	111.0625	1.0	954000.0	306360
202.41992	155.75	1.0	954000.0	306360
61.69581	115.6875	1.0	954000.0	306360
49.19841	73.0	1.0	954000.0	306360
89.84069	118.5	1.0	954000.0	306360
44.46069	154.75	1.0	954000.0	306360
38.632717	131.875	1.0	954000.0	306360
50.551605	90.1875	1.0	954000.0	306360
65.83603	44.4375	1.0	954000.0	306360
67.41183	111.3125	1.0	954000.0	306360
43.04649	71.25	1.0	954000.0	306360
43.69941	83.6875	1.0	954000.0	306360
129.54277	104.375	1.0	954000.0	306360
80.955215	78.125	1.0	954000.0	306360
88.318115	91.125	1.0	954000.0	306360
74.852745	58.3125	1.0	954000.0	306360
114.44088	68.8125	1.0	954000.0	306360
45.16171	97.6875	1.0	954000.0	306360
76.84134	57.3125	1.0	954000.0	306360
58.855797	39.90625	1.0	954000.0	306360
72.97363	112.25	1.0	954000.0	306360
