lep_pt	AK4_pt	genWeights	sumWeight	N_exp
77.63771	105.25	1.0	1320000.0	306360
67.98896	125.8125	1.0	1320000.0	306360
65.73962	90.0625	1.0	1320000.0	306360
137.05612	46.28125	1.0	1320000.0	306360
164.07744	138.0	1.0	1320000.0	306360
65.75409	136.5	1.0	1320000.0	306360
53.386703	114.5	1.0	1320000.0	306360
65.91742	61.0	1.0	1320000.0	306360
81.31011	111.9375	1.0	1320000.0	306360
81.76394	82.75	1.0	1320000.0	306360
53.27351	139.125	1.0	1320000.0	306360
54.332012	111.625	1.0	1320000.0	306360
67.215614	77.4375	1.0	1320000.0	306360
70.84719	86.1875	1.0	1320000.0	306360
74.00001	110.3125	1.0	1320000.0	306360
110.9179	102.0	1.0	1320000.0	306360
64.428154	63.65625	1.0	1320000.0	306360
63.3705	81.3125	1.0	1320000.0	306360
86.03121	85.3125	1.0	1320000.0	306360
94.78349	149.25	1.0	1320000.0	306360
58.88911	98.4375	1.0	1320000.0	306360
88.23257	53.5	1.0	1320000.0	306360
161.55077	93.9375	1.0	1320000.0	306360
217.87537	119.25	1.0	1320000.0	306360
86.55911	76.125	1.0	1320000.0	306360
63.375156	142.875	1.0	1320000.0	306360
88.33144	64.1875	1.0	1320000.0	306360
71.84901	150.75	1.0	1320000.0	306360
66.26251	63.46875	1.0	1320000.0	306360
35.498566	117.8125	1.0	1320000.0	306360
68.185265	64.8125	1.0	1320000.0	306360
63.3317	63.84375	1.0	1320000.0	306360
91.28843	97.125	1.0	1320000.0	306360
121.22325	132.625	1.0	1320000.0	306360
159.26666	115.25	1.0	1320000.0	306360
78.02557	158.5	1.0	1320000.0	306360
77.559105	57.09375	1.0	1320000.0	306360
64.53192	56.5	1.0	1320000.0	306360
114.37538	46.5625	1.0	1320000.0	306360
149.81929	63.28125	1.0	1320000.0	306360
48.062626	154.875	1.0	1320000.0	306360
46.86719	155.125	1.0	1320000.0	306360
127.16859	114.875	1.0	1320000.0	306360
43.093613	55.8125	1.0	1320000.0	306360
83.48046	75.375	1.0	1320000.0	306360
57.682037	101.4375	1.0	1320000.0	306360
45.664547	43.78125	1.0	1320000.0	306360
172.90749	127.6875	1.0	1320000.0	306360
127.00535	48.59375	1.0	1320000.0	306360
37.871906	64.1875	1.0	1320000.0	306360
124.60138	78.5625	1.0	1320000.0	306360
181.03728	162.0	1.0	1320000.0	306360
51.637352	143.0	1.0	1320000.0	306360
73.61713	62.09375	1.0	1320000.0	306360
148.18695	153.125	1.0	1320000.0	306360
95.90939	53.28125	1.0	1320000.0	306360
76.08964	130.25	1.0	1320000.0	306360
97.36992	99.6875	1.0	1320000.0	306360
76.27405	126.0625	1.0	1320000.0	306360
97.736374	45.96875	1.0	1320000.0	306360
35.410458	115.25	1.0	1320000.0	306360
40.52653	146.375	1.0	1320000.0	306360
63.52089	114.6875	1.0	1320000.0	306360
60.83629	59.40625	1.0	1320000.0	306360
165.33699	93.9375	1.0	1320000.0	306360
135.8141	62.96875	1.0	1320000.0	306360
74.8777	64.0	1.0	1320000.0	306360
81.31597	74.375	1.0	1320000.0	306360
82.86191	141.75	1.0	1320000.0	306360
51.31396	135.375	1.0	1320000.0	306360
58.88277	108.5	1.0	1320000.0	306360
28.35765	78.0	1.0	1320000.0	306360
50.60702	45.40625	1.0	1320000.0	306360
132.86722	96.6875	1.0	1320000.0	306360
72.57745	117.0	1.0	1320000.0	306360
55.71663	68.625	1.0	1320000.0	306360
92.397026	70.625	1.0	1320000.0	306360
63.216125	56.84375	1.0	1320000.0	306360
145.36679	98.5625	1.0	1320000.0	306360
130.87329	106.375	1.0	1320000.0	306360
69.25944	86.875	1.0	1320000.0	306360
50.25216	143.75	1.0	1320000.0	306360
62.83247	114.9375	1.0	1320000.0	306360
70.042404	76.875	1.0	1320000.0	306360
59.455715	62.84375	1.0	1320000.0	306360
35.72422	152.75	1.0	1320000.0	306360
142.20432	84.625	1.0	1320000.0	306360
89.163086	73.4375	1.0	1320000.0	306360
85.34661	123.0	1.0	1320000.0	306360
42.43731	49.59375	1.0	1320000.0	306360
94.94162	92.75	1.0	1320000.0	306360
48.915844	79.3125	1.0	1320000.0	306360
66.52165	92.4375	1.0	1320000.0	306360
141.37312	125.6875	1.0	1320000.0	306360
58.33008	61.96875	1.0	1320000.0	306360
127.42127	122.25	1.0	1320000.0	306360
32.107136	60.03125	1.0	1320000.0	306360
74.26063	94.4375	1.0	1320000.0	306360
43.72876	95.625	1.0	1320000.0	306360
110.912994	79.1875	1.0	1320000.0	306360
129.02412	173.875	1.0	1320000.0	306360
90.808174	58.375	1.0	1320000.0	306360
130.85892	64.625	1.0	1320000.0	306360
135.83057	102.25	1.0	1320000.0	306360
113.88009	61.8125	1.0	1320000.0	306360
80.91638	157.25	1.0	1320000.0	306360
77.3766	89.125	1.0	1320000.0	306360
53.666573	123.3125	1.0	1320000.0	306360
41.847298	82.5	1.0	1320000.0	306360
77.80749	72.5625	1.0	1320000.0	306360
45.022327	38.65625	1.0	1320000.0	306360
72.170395	127.375	1.0	1320000.0	306360
37.775383	117.3125	1.0	1320000.0	306360
52.679905	62.40625	1.0	1320000.0	306360
146.03973	123.75	1.0	1320000.0	306360
59.81526	136.25	1.0	1320000.0	306360
108.57659	52.03125	1.0	1320000.0	306360
83.82778	55.15625	1.0	1320000.0	306360
59.13812	108.6875	1.0	1320000.0	306360
170.47633	64.4375	1.0	1320000.0	306360
106.69702	58.5625	1.0	1320000.0	306360
145.72878	62.90625	1.0	1320000.0	306360
107.02314	64.5625	1.0	1320000.0	306360
149.10957	88.6875	1.0	1320000.0	306360
29.88189	49.46875	1.0	1320000.0	306360
44.01672	103.75	1.0	1320000.0	306360
125.64694	76.75	1.0	1320000.0	306360
94.42194	74.375	1.0	1320000.0	306360
103.66349	120.75	1.0	1320000.0	306360
63.066994	97.9375	1.0	1320000.0	306360
90.02915	73.6875	1.0	1320000.0	306360
52.61628	76.3125	1.0	1320000.0	306360
100.83382	100.3125	1.0	1320000.0	306360
151.28171	88.9375	1.0	1320000.0	306360
47.62984	117.625	1.0	1320000.0	306360
31.0404	103.6875	1.0	1320000.0	306360
45.511276	98.3125	1.0	1320000.0	306360
39.00438	149.625	1.0	1320000.0	306360
82.57898	97.5	1.0	1320000.0	306360
66.271286	83.5	1.0	1320000.0	306360
53.47708	110.0625	1.0	1320000.0	306360
176.3607	92.5625	1.0	1320000.0	306360
62.53626	80.0625	1.0	1320000.0	306360
49.099182	96.0	1.0	1320000.0	306360
157.97029	115.6875	1.0	1320000.0	306360
34.22079	81.75	1.0	1320000.0	306360
68.75751	105.625	1.0	1320000.0	306360
57.230717	72.3125	1.0	1320000.0	306360
70.09619	87.8125	1.0	1320000.0	306360
104.28359	65.9375	1.0	1320000.0	306360
47.288895	83.25	1.0	1320000.0	306360
46.53639	106.6875	1.0	1320000.0	306360
45.03328	89.25	1.0	1320000.0	306360
143.20953	110.625	1.0	1320000.0	306360
185.94014	71.6875	1.0	1320000.0	306360
74.15587	62.28125	1.0	1320000.0	306360
154.5893	64.75	1.0	1320000.0	306360
64.15264	72.5	1.0	1320000.0	306360
44.285492	72.1875	1.0	1320000.0	306360
72.19355	106.3125	1.0	1320000.0	306360
38.63952	61.0	1.0	1320000.0	306360
191.2363	100.4375	1.0	1320000.0	306360
78.04012	59.6875	1.0	1320000.0	306360
52.635857	53.59375	1.0	1320000.0	306360
128.4781	79.1875	1.0	1320000.0	306360
100.59346	126.8125	1.0	1320000.0	306360
84.677185	71.5625	1.0	1320000.0	306360
58.06473	55.4375	1.0	1320000.0	306360
82.50967	110.25	1.0	1320000.0	306360
68.514084	80.9375	1.0	1320000.0	306360
46.18594	85.3125	1.0	1320000.0	306360
76.65359	55.5	1.0	1320000.0	306360
55.73403	94.125	1.0	1320000.0	306360
82.51927	81.6875	1.0	1320000.0	306360
35.428986	41.8125	1.0	1320000.0	306360
59.972057	95.5	1.0	1320000.0	306360
46.91907	125.875	1.0	1320000.0	306360
70.33625	108.5625	1.0	1320000.0	306360
51.35	153.0	1.0	1320000.0	306360
66.70118	138.125	1.0	1320000.0	306360
70.77438	149.625	1.0	1320000.0	306360
50.589752	98.1875	1.0	1320000.0	306360
131.92232	33.25	1.0	1320000.0	306360
110.55216	93.6875	1.0	1320000.0	306360
75.60117	67.375	1.0	1320000.0	306360
111.5033	76.25	1.0	1320000.0	306360
41.4453	115.6875	1.0	1320000.0	306360
120.65976	63.9375	1.0	1320000.0	306360
75.046234	95.6875	1.0	1320000.0	306360
69.375824	55.21875	1.0	1320000.0	306360
75.47183	44.96875	1.0	1320000.0	306360
35.9472	66.6875	1.0	1320000.0	306360
72.30558	114.625	1.0	1320000.0	306360
48.92094	105.3125	1.0	1320000.0	306360
100.32119	111.9375	1.0	1320000.0	306360
54.62937	100.3125	1.0	1320000.0	306360
60.758873	65.875	1.0	1320000.0	306360
153.7734	115.625	1.0	1320000.0	306360
92.02648	126.0625	1.0	1320000.0	306360
59.911274	77.5625	1.0	1320000.0	306360
55.71146	83.625	1.0	1320000.0	306360
82.25566	61.5625	1.0	1320000.0	306360
51.032967	62.875	1.0	1320000.0	306360
48.98016	58.03125	1.0	1320000.0	306360
52.287025	85.0	1.0	1320000.0	306360
155.18823	81.125	1.0	1320000.0	306360
44.407814	63.40625	1.0	1320000.0	306360
57.477776	74.125	1.0	1320000.0	306360
70.48326	94.3125	1.0	1320000.0	306360
84.1428	90.25	1.0	1320000.0	306360
55.010197	76.0	1.0	1320000.0	306360
46.033695	86.125	1.0	1320000.0	306360
59.25524	49.46875	1.0	1320000.0	306360
60.6487	117.0	1.0	1320000.0	306360
72.610405	56.53125	1.0	1320000.0	306360
67.68229	70.5	1.0	1320000.0	306360
56.941143	71.5625	1.0	1320000.0	306360
149.92319	42.84375	1.0	1320000.0	306360
51.039146	69.25	1.0	1320000.0	306360
58.69852	72.0	1.0	1320000.0	306360
41.454823	41.53125	1.0	1320000.0	306360
78.79997	72.0	1.0	1320000.0	306360
44.879658	119.4375	1.0	1320000.0	306360
121.31406	65.375	1.0	1320000.0	306360
67.23697	102.5625	1.0	1320000.0	306360
98.505905	79.375	1.0	1320000.0	306360
51.050594	147.25	1.0	1320000.0	306360
50.960297	132.0	1.0	1320000.0	306360
67.35522	85.875	1.0	1320000.0	306360
62.00406	94.4375	1.0	1320000.0	306360
83.14129	78.375	1.0	1320000.0	306360
86.03377	122.3125	1.0	1320000.0	306360
58.979004	68.375	1.0	1320000.0	306360
66.0875	163.875	1.0	1320000.0	306360
85.11665	85.0625	1.0	1320000.0	306360
144.43344	85.625	1.0	1320000.0	306360
130.4443	116.875	1.0	1320000.0	306360
49.456673	84.5625	1.0	1320000.0	306360
50.706623	57.125	1.0	1320000.0	306360
