lep_pt	AK4_pt	genWeights	sumWeight	N_exp
74.49598	156.5	1.0	1173000.0	306360
66.50467	102.8125	1.0	1173000.0	306360
149.20227	62.5625	1.0	1173000.0	306360
53.90606	82.125	1.0	1173000.0	306360
123.554794	135.625	1.0	1173000.0	306360
166.00847	157.5	1.0	1173000.0	306360
130.6586	109.1875	1.0	1173000.0	306360
77.01062	74.3125	1.0	1173000.0	306360
67.095955	160.25	1.0	1173000.0	306360
124.56205	162.875	1.0	1173000.0	306360
74.34833	105.625	1.0	1173000.0	306360
45.779957	64.625	1.0	1173000.0	306360
92.077126	74.4375	1.0	1173000.0	306360
97.09109	97.75	1.0	1173000.0	306360
107.03038	93.9375	1.0	1173000.0	306360
57.32503	89.4375	1.0	1173000.0	306360
121.09957	29.75	1.0	1173000.0	306360
59.85582	92.625	1.0	1173000.0	306360
62.253017	90.5	1.0	1173000.0	306360
104.411766	68.0	1.0	1173000.0	306360
45.09712	116.0	1.0	1173000.0	306360
82.75794	71.625	1.0	1173000.0	306360
70.11283	71.125	1.0	1173000.0	306360
96.40447	139.625	1.0	1173000.0	306360
90.58463	64.0625	1.0	1173000.0	306360
156.70015	85.4375	1.0	1173000.0	306360
45.597458	71.0	1.0	1173000.0	306360
65.15164	51.90625	1.0	1173000.0	306360
160.58702	68.9375	1.0	1173000.0	306360
46.80501	42.4375	1.0	1173000.0	306360
65.88809	118.625	1.0	1173000.0	306360
130.98335	91.0	1.0	1173000.0	306360
84.38576	84.125	1.0	1173000.0	306360
110.059006	108.0625	1.0	1173000.0	306360
49.944263	88.3125	1.0	1173000.0	306360
37.620743	136.0	1.0	1173000.0	306360
124.899414	73.0	1.0	1173000.0	306360
212.16554	48.75	1.0	1173000.0	306360
123.07219	88.5	1.0	1173000.0	306360
110.1501	130.25	1.0	1173000.0	306360
80.5174	121.1875	1.0	1173000.0	306360
105.145355	79.75	1.0	1173000.0	306360
90.582695	123.625	1.0	1173000.0	306360
78.70853	74.4375	1.0	1173000.0	306360
58.60855	79.75	1.0	1173000.0	306360
61.964817	83.0	1.0	1173000.0	306360
34.15552	153.375	1.0	1173000.0	306360
79.26973	90.0	1.0	1173000.0	306360
141.01157	115.875	1.0	1173000.0	306360
67.33917	79.5625	1.0	1173000.0	306360
55.704636	149.0	1.0	1173000.0	306360
140.48126	115.5625	1.0	1173000.0	306360
83.88909	62.03125	1.0	1173000.0	306360
57.54792	137.0	1.0	1173000.0	306360
49.569798	138.0	1.0	1173000.0	306360
173.2207	84.625	1.0	1173000.0	306360
70.87622	102.6875	1.0	1173000.0	306360
63.104256	90.0	1.0	1173000.0	306360
65.17316	113.1875	1.0	1173000.0	306360
168.40045	92.1875	1.0	1173000.0	306360
71.42853	35.5	1.0	1173000.0	306360
70.7259	141.75	1.0	1173000.0	306360
155.30154	147.75	1.0	1173000.0	306360
56.32409	99.375	1.0	1173000.0	306360
52.16927	79.5625	1.0	1173000.0	306360
40.88155	91.0	1.0	1173000.0	306360
72.49086	70.875	1.0	1173000.0	306360
51.954273	46.09375	1.0	1173000.0	306360
54.689335	93.9375	1.0	1173000.0	306360
87.1955	44.96875	1.0	1173000.0	306360
143.3238	73.25	1.0	1173000.0	306360
71.55018	101.8125	1.0	1173000.0	306360
52.172718	129.625	1.0	1173000.0	306360
53.78113	116.6875	1.0	1173000.0	306360
116.85472	62.9375	1.0	1173000.0	306360
131.5806	81.1875	1.0	1173000.0	306360
96.59797	160.875	1.0	1173000.0	306360
153.63736	62.625	1.0	1173000.0	306360
88.87718	110.75	1.0	1173000.0	306360
148.97853	49.21875	1.0	1173000.0	306360
