lep_pt	AK4_pt	genWeights	sumWeight	N_exp
128.3585	106.0	1.0	1161000.0	306360
71.25965	65.625	1.0	1161000.0	306360
136.13994	67.375	1.0	1161000.0	306360
65.1849	87.8125	1.0	1161000.0	306360
30.663406	107.1875	1.0	1161000.0	306360
68.95279	60.8125	1.0	1161000.0	306360
97.66987	89.1875	1.0	1161000.0	306360
44.763084	43.34375	1.0	1161000.0	306360
118.21908	80.3125	1.0	1161000.0	306360
82.73676	126.875	1.0	1161000.0	306360
70.14129	91.3125	1.0	1161000.0	306360
110.117744	57.65625	1.0	1161000.0	306360
156.66501	31.09375	1.0	1161000.0	306360
77.082855	119.5	1.0	1161000.0	306360
72.81148	84.5	1.0	1161000.0	306360
33.51803	69.6875	1.0	1161000.0	306360
79.45662	84.5	1.0	1161000.0	306360
66.73096	126.625	1.0	1161000.0	306360
63.81351	151.375	1.0	1161000.0	306360
112.80199	46.65625	1.0	1161000.0	306360
48.182655	133.0	1.0	1161000.0	306360
42.77458	54.1875	1.0	1161000.0	306360
116.6164	72.625	1.0	1161000.0	306360
230.56721	131.375	1.0	1161000.0	306360
110.806175	80.25	1.0	1161000.0	306360
61.362705	102.1875	1.0	1161000.0	306360
92.289566	128.625	1.0	1161000.0	306360
33.29425	54.4375	1.0	1161000.0	306360
66.60499	55.53125	1.0	1161000.0	306360
54.809223	102.375	1.0	1161000.0	306360
124.059265	82.1875	1.0	1161000.0	306360
46.61429	63.4375	1.0	1161000.0	306360
58.085148	115.4375	1.0	1161000.0	306360
44.57777	51.0	1.0	1161000.0	306360
62.89103	111.3125	1.0	1161000.0	306360
69.24163	57.96875	1.0	1161000.0	306360
58.42819	126.0	1.0	1161000.0	306360
75.24558	97.8125	1.0	1161000.0	306360
74.090836	93.25	1.0	1161000.0	306360
80.07618	110.125	1.0	1161000.0	306360
44.922554	90.8125	1.0	1161000.0	306360
144.83978	66.75	1.0	1161000.0	306360
81.82652	111.75	1.0	1161000.0	306360
94.02599	63.8125	1.0	1161000.0	306360
67.73758	88.0625	1.0	1161000.0	306360
76.010704	164.125	1.0	1161000.0	306360
62.99691	100.6875	1.0	1161000.0	306360
63.79248	138.875	1.0	1161000.0	306360
61.19877	136.25	1.0	1161000.0	306360
69.661964	115.375	1.0	1161000.0	306360
42.45322	137.625	1.0	1161000.0	306360
108.43637	110.75	1.0	1161000.0	306360
59.86685	122.5	1.0	1161000.0	306360
97.63917	60.28125	1.0	1161000.0	306360
62.78502	124.9375	1.0	1161000.0	306360
58.85913	123.4375	1.0	1161000.0	306360
97.16021	81.1875	1.0	1161000.0	306360
61.334244	109.5625	1.0	1161000.0	306360
30.31454	96.125	1.0	1161000.0	306360
75.485855	76.5625	1.0	1161000.0	306360
45.12688	69.3125	1.0	1161000.0	306360
85.435265	41.8125	1.0	1161000.0	306360
173.16736	54.46875	1.0	1161000.0	306360
25.387365	103.125	1.0	1161000.0	306360
46.50068	75.5	1.0	1161000.0	306360
80.96422	99.375	1.0	1161000.0	306360
62.780354	117.0625	1.0	1161000.0	306360
92.56413	63.96875	1.0	1161000.0	306360
63.15712	112.5	1.0	1161000.0	306360
148.5976	93.5	1.0	1161000.0	306360
97.43784	39.84375	1.0	1161000.0	306360
52.814056	91.125	1.0	1161000.0	306360
95.58435	70.0	1.0	1161000.0	306360
56.58338	120.5	1.0	1161000.0	306360
82.23532	46.15625	1.0	1161000.0	306360
50.47597	70.0625	1.0	1161000.0	306360
53.28501	59.59375	1.0	1161000.0	306360
68.108574	150.25	1.0	1161000.0	306360
115.29993	81.625	1.0	1161000.0	306360
58.258694	72.4375	1.0	1161000.0	306360
104.4388	129.375	1.0	1161000.0	306360
93.35141	130.5	1.0	1161000.0	306360
70.22464	53.9375	1.0	1161000.0	306360
71.369415	75.625	1.0	1161000.0	306360
42.749516	128.75	1.0	1161000.0	306360
44.666183	123.8125	1.0	1161000.0	306360
87.90824	138.25	1.0	1161000.0	306360
117.79305	55.0	1.0	1161000.0	306360
90.66418	115.4375	1.0	1161000.0	306360
157.98242	54.78125	1.0	1161000.0	306360
51.567642	146.375	1.0	1161000.0	306360
182.46005	169.25	1.0	1161000.0	306360
58.143158	157.625	1.0	1161000.0	306360
117.80604	88.125	1.0	1161000.0	306360
74.30014	151.125	1.0	1161000.0	306360
98.41396	73.375	1.0	1161000.0	306360
118.6482	112.75	1.0	1161000.0	306360
67.962074	73.0625	1.0	1161000.0	306360
56.305508	95.5625	1.0	1161000.0	306360
42.1986	81.125	1.0	1161000.0	306360
68.31506	82.0	1.0	1161000.0	306360
87.72341	135.5	1.0	1161000.0	306360
160.8876	107.9375	1.0	1161000.0	306360
148.86748	131.125	1.0	1161000.0	306360
213.61235	125.8125	1.0	1161000.0	306360
83.471565	110.875	1.0	1161000.0	306360
48.689003	101.75	1.0	1161000.0	306360
74.88589	107.375	1.0	1161000.0	306360
95.240425	102.75	1.0	1161000.0	306360
59.52151	67.8125	1.0	1161000.0	306360
61.990246	48.1875	1.0	1161000.0	306360
79.239204	117.875	1.0	1161000.0	306360
43.278915	153.625	1.0	1161000.0	306360
82.09396	72.0	1.0	1161000.0	306360
87.864334	104.625	1.0	1161000.0	306360
59.356735	136.875	1.0	1161000.0	306360
53.498028	109.125	1.0	1161000.0	306360
93.635574	65.4375	1.0	1161000.0	306360
54.18794	135.375	1.0	1161000.0	306360
57.59813	73.0	1.0	1161000.0	306360
53.18084	81.4375	1.0	1161000.0	306360
30.691061	115.6875	1.0	1161000.0	306360
61.500732	72.1875	1.0	1161000.0	306360
172.13606	97.625	1.0	1161000.0	306360
62.18677	40.3125	1.0	1161000.0	306360
46.70815	98.3125	1.0	1161000.0	306360
158.62265	50.5	1.0	1161000.0	306360
226.13661	78.8125	1.0	1161000.0	306360
97.6951	161.375	1.0	1161000.0	306360
82.72979	93.75	1.0	1161000.0	306360
45.161053	56.28125	1.0	1161000.0	306360
102.48171	48.15625	1.0	1161000.0	306360
90.69144	70.25	1.0	1161000.0	306360
31.40839	114.5	1.0	1161000.0	306360
114.02345	77.125	1.0	1161000.0	306360
65.81008	133.25	1.0	1161000.0	306360
66.02437	73.5	1.0	1161000.0	306360
137.0861	118.6875	1.0	1161000.0	306360
68.38523	71.5	1.0	1161000.0	306360
65.07901	63.46875	1.0	1161000.0	306360
75.99528	60.5625	1.0	1161000.0	306360
44.99069	142.875	1.0	1161000.0	306360
28.195616	105.1875	1.0	1161000.0	306360
73.08192	131.375	1.0	1161000.0	306360
72.532455	75.0625	1.0	1161000.0	306360
86.40449	70.4375	1.0	1161000.0	306360
39.527557	78.6875	1.0	1161000.0	306360
61.22484	80.25	1.0	1161000.0	306360
78.08863	41.4375	1.0	1161000.0	306360
56.576736	122.6875	1.0	1161000.0	306360
97.93554	85.4375	1.0	1161000.0	306360
49.13369	132.25	1.0	1161000.0	306360
87.340805	124.875	1.0	1161000.0	306360
68.851555	78.3125	1.0	1161000.0	306360
78.16537	49.9375	1.0	1161000.0	306360
83.76022	60.6875	1.0	1161000.0	306360
73.02872	46.25	1.0	1161000.0	306360
38.68963	86.1875	1.0	1161000.0	306360
92.569824	125.75	1.0	1161000.0	306360
60.48881	132.375	1.0	1161000.0	306360
58.139324	60.875	1.0	1161000.0	306360
65.923035	63.84375	1.0	1161000.0	306360
80.458176	67.625	1.0	1161000.0	306360
67.34206	71.75	1.0	1161000.0	306360
71.47708	52.90625	1.0	1161000.0	306360
45.68461	193.0	1.0	1161000.0	306360
42.72552	158.5	1.0	1161000.0	306360
128.6489	70.0625	1.0	1161000.0	306360
34.311077	136.25	1.0	1161000.0	306360
86.925026	60.96875	1.0	1161000.0	306360
172.08762	146.5	1.0	1161000.0	306360
82.28604	46.90625	1.0	1161000.0	306360
63.40167	101.875	1.0	1161000.0	306360
32.143013	55.78125	1.0	1161000.0	306360
147.56224	138.375	1.0	1161000.0	306360
41.035717	110.6875	1.0	1161000.0	306360
30.62573	68.4375	1.0	1161000.0	306360
45.95469	59.09375	1.0	1161000.0	306360
113.983826	72.75	1.0	1161000.0	306360
59.246643	130.75	1.0	1161000.0	306360
51.549088	164.75	1.0	1161000.0	306360
211.3505	127.4375	1.0	1161000.0	306360
63.80993	109.6875	1.0	1161000.0	306360
65.62959	108.5625	1.0	1161000.0	306360
58.252533	86.25	1.0	1161000.0	306360
93.58103	63.3125	1.0	1161000.0	306360
67.67952	98.75	1.0	1161000.0	306360
155.02617	120.875	1.0	1161000.0	306360
48.368305	118.0625	1.0	1161000.0	306360
171.70581	80.5625	1.0	1161000.0	306360
30.887835	137.875	1.0	1161000.0	306360
40.72094	120.0625	1.0	1161000.0	306360
114.4599	101.5	1.0	1161000.0	306360
56.402313	106.5625	1.0	1161000.0	306360
67.66932	91.6875	1.0	1161000.0	306360
62.59491	131.5	1.0	1161000.0	306360
103.82155	128.375	1.0	1161000.0	306360
63.788177	43.0625	1.0	1161000.0	306360
98.289444	130.5	1.0	1161000.0	306360
41.75018	99.6875	1.0	1161000.0	306360
44.65626	40.09375	1.0	1161000.0	306360
107.85357	138.0	1.0	1161000.0	306360
78.28577	132.25	1.0	1161000.0	306360
50.9176	70.25	1.0	1161000.0	306360
183.65189	50.71875	1.0	1161000.0	306360
60.675087	57.96875	1.0	1161000.0	306360
140.10257	90.1875	1.0	1161000.0	306360
134.27316	100.5625	1.0	1161000.0	306360
65.86338	93.0625	1.0	1161000.0	306360
55.772663	103.4375	1.0	1161000.0	306360
83.16872	131.625	1.0	1161000.0	306360
45.010303	88.8125	1.0	1161000.0	306360
67.63021	131.625	1.0	1161000.0	306360
86.02954	58.15625	1.0	1161000.0	306360
100.43487	138.625	1.0	1161000.0	306360
36.790882	88.0	1.0	1161000.0	306360
43.87569	148.5	1.0	1161000.0	306360
96.63446	55.40625	1.0	1161000.0	306360
81.57611	127.8125	1.0	1161000.0	306360
64.28511	117.0625	1.0	1161000.0	306360
52.87585	61.4375	1.0	1161000.0	306360
111.04188	98.9375	1.0	1161000.0	306360
96.022835	61.125	1.0	1161000.0	306360
81.34312	97.375	1.0	1161000.0	306360
159.15205	153.375	1.0	1161000.0	306360
47.656757	125.625	1.0	1161000.0	306360
99.83199	128.0	1.0	1161000.0	306360
52.731438	96.75	1.0	1161000.0	306360
113.65837	79.75	1.0	1161000.0	306360
110.38835	83.5	1.0	1161000.0	306360
56.445625	72.6875	1.0	1161000.0	306360
104.67066	116.0	1.0	1161000.0	306360
71.89182	66.5	1.0	1161000.0	306360
34.20753	104.3125	1.0	1161000.0	306360
51.174763	93.875	1.0	1161000.0	306360
92.709	111.5	1.0	1161000.0	306360
76.62069	59.0	1.0	1161000.0	306360
47.04587	54.96875	1.0	1161000.0	306360
53.675846	113.6875	1.0	1161000.0	306360
171.28789	123.8125	1.0	1161000.0	306360
53.606377	70.4375	1.0	1161000.0	306360
181.46371	107.0625	1.0	1161000.0	306360
136.89792	103.375	1.0	1161000.0	306360
97.74044	94.0	1.0	1161000.0	306360
83.86044	115.75	1.0	1161000.0	306360
92.358475	130.5	1.0	1161000.0	306360
52.011696	42.21875	1.0	1161000.0	306360
84.04925	81.5625	1.0	1161000.0	306360
58.17514	51.28125	1.0	1161000.0	306360
141.04979	60.46875	1.0	1161000.0	306360
75.34739	108.3125	1.0	1161000.0	306360
59.14768	65.1875	1.0	1161000.0	306360
142.34384	78.375	1.0	1161000.0	306360
59.38856	124.0625	1.0	1161000.0	306360
85.49996	75.6875	1.0	1161000.0	306360
54.817642	159.75	1.0	1161000.0	306360
38.114582	64.3125	1.0	1161000.0	306360
127.46902	78.625	1.0	1161000.0	306360
57.229176	162.75	1.0	1161000.0	306360
51.59964	57.875	1.0	1161000.0	306360
102.61944	63.53125	1.0	1161000.0	306360
45.2386	80.375	1.0	1161000.0	306360
39.261005	82.8125	1.0	1161000.0	306360
53.594463	126.8125	1.0	1161000.0	306360
