lep_pt	AK8_pt	genWeights	sumWeight	N_exp
106.363785	363.75	12.825598	6066930.5	275153
188.5507	451.5	12.825598	6066930.5	275153
502.8104	642.0	12.825598	6066930.5	275153
368.43787	640.0	12.825598	6066930.5	275153
230.34706	327.5	12.825598	6066930.5	275153
174.24867	300.5	12.825598	6066930.5	275153
54.238804	297.25	12.825598	6066930.5	275153
158.9757	324.5	12.825598	6066930.5	275153
83.12884	213.625	-12.825598	6066930.5	275153
135.68027	267.5	12.825598	6066930.5	275153
74.643295	242.0	12.825598	6066930.5	275153
103.70956	216.25	12.825598	6066930.5	275153
85.36232	240.75	12.825598	6066930.5	275153
147.43266	292.5	12.825598	6066930.5	275153
64.30167	212.0	12.825598	6066930.5	275153
94.33587	226.375	12.825598	6066930.5	275153
404.65698	1553.0	12.825598	6066930.5	275153
111.45241	238.625	-12.825598	6066930.5	275153
135.33456	350.75	12.825598	6066930.5	275153
194.26889	263.25	12.825598	6066930.5	275153
216.43921	228.25	-12.825598	6066930.5	275153
84.883064	430.25	12.825598	6066930.5	275153
48.253277	295.75	12.825598	6066930.5	275153
59.728832	226.0	12.825598	6066930.5	275153
108.86849	470.0	12.825598	6066930.5	275153
265.75037	523.5	12.825598	6066930.5	275153
182.93143	242.875	12.825598	6066930.5	275153
417.47052	318.5	12.825598	6066930.5	275153
69.104126	201.625	12.825598	6066930.5	275153
210.46599	608.0	12.825598	6066930.5	275153
77.30896	342.5	12.825598	6066930.5	275153
119.22739	208.125	12.825598	6066930.5	275153
160.88449	209.25	12.825598	6066930.5	275153
235.98924	358.5	-12.825598	6066930.5	275153
114.13347	236.5	12.825598	6066930.5	275153
84.38155	258.0	-12.825598	6066930.5	275153
138.8576	204.125	-12.825598	6066930.5	275153
85.51475	203.75	12.825598	6066930.5	275153
66.44986	296.0	12.825598	6066930.5	275153
116.92207	291.5	-12.825598	6066930.5	275153
431.2928	521.0	12.825598	6066930.5	275153
202.21935	338.25	-12.825598	6066930.5	275153
153.82422	229.5	-12.825598	6066930.5	275153
278.77744	445.25	-12.825598	6066930.5	275153
186.55519	392.0	12.825598	6066930.5	275153
67.79754	209.0	12.825598	6066930.5	275153
88.0943	276.75	12.825598	6066930.5	275153
65.04684	235.625	12.825598	6066930.5	275153
133.75682	202.875	12.825598	6066930.5	275153
197.42775	262.0	12.825598	6066930.5	275153
194.9941	213.25	12.825598	6066930.5	275153
34.00191	239.5	-12.825598	6066930.5	275153
279.24127	302.5	12.825598	6066930.5	275153
64.52882	213.875	-12.825598	6066930.5	275153
77.64604	304.25	-12.825598	6066930.5	275153
