lep_pt	genWeights	sumWeight	N_exp
150.9464	0.61813426	11181.431	33941
122.55822	-0.61813426	11181.431	33941
55.532166	0.61813426	11181.431	33941
126.41835	-0.61813426	11181.431	33941
116.90051	0.61813426	11181.431	33941
50.27508	0.61813426	11181.431	33941
92.16428	0.61813426	11181.431	33941
58.6742	0.61813426	11181.431	33941
80.68188	-0.61813426	11181.431	33941
62.881847	-0.61813426	11181.431	33941
75.530975	0.61813426	11181.431	33941
61.45944	0.61813426	11181.431	33941
37.332253	0.61813426	11181.431	33941
64.427765	0.61813426	11181.431	33941
36.428375	0.61813426	11181.431	33941
58.19843	-0.61813426	11181.431	33941
59.340324	0.61813426	11181.431	33941
74.915726	-0.61813426	11181.431	33941
47.035152	0.61813426	11181.431	33941
41.252663	0.61813426	11181.431	33941
37.337036	-0.61813426	11181.431	33941
139.83325	-0.61813426	11181.431	33941
91.062294	0.61813426	11181.431	33941
46.370945	0.61813426	11181.431	33941
66.99254	0.61813426	11181.431	33941
53.339535	-0.61813426	11181.431	33941
71.37854	0.61813426	11181.431	33941
181.20337	0.61813426	11181.431	33941
72.771065	-0.61813426	11181.431	33941
45.83	0.61813426	11181.431	33941
82.629944	0.61813426	11181.431	33941
89.2418	0.61813426	11181.431	33941
110.62323	-0.61813426	11181.431	33941
72.69809	0.61813426	11181.431	33941
24.948353	-0.61813426	11181.431	33941
100.577805	0.61813426	11181.431	33941
99.04066	0.61813426	11181.431	33941
48.92315	0.61813426	11181.431	33941
68.95679	-0.61813426	11181.431	33941
68.11474	-0.61813426	11181.431	33941
51.08826	-0.61813426	11181.431	33941
74.28498	0.61813426	11181.431	33941
118.84871	0.61813426	11181.431	33941
65.34262	-0.61813426	11181.431	33941
45.002754	0.61813426	11181.431	33941
183.62236	0.61813426	11181.431	33941
47.281452	0.61813426	11181.431	33941
177.30243	0.61813426	11181.431	33941
56.226994	0.61813426	11181.431	33941
63.17469	0.61813426	11181.431	33941
79.694336	0.61813426	11181.431	33941
158.87807	-0.61813426	11181.431	33941
62.745815	0.61813426	11181.431	33941
55.75453	0.61813426	11181.431	33941
71.71974	0.61813426	11181.431	33941
40.55097	0.61813426	11181.431	33941
86.57055	-0.61813426	11181.431	33941
74.57975	0.61813426	11181.431	33941
105.8452	0.61813426	11181.431	33941
190.82236	0.61813426	11181.431	33941
52.628944	0.61813426	11181.431	33941
75.24123	0.61813426	11181.431	33941
34.433315	0.61813426	11181.431	33941
75.09076	0.61813426	11181.431	33941
64.13259	0.61813426	11181.431	33941
38.508373	0.61813426	11181.431	33941
75.42639	0.61813426	11181.431	33941
25.31411	0.61813426	11181.431	33941
80.73439	0.61813426	11181.431	33941
52.71841	-0.61813426	11181.431	33941
56.912666	0.61813426	11181.431	33941
126.231606	-0.61813426	11181.431	33941
51.573215	0.61813426	11181.431	33941
63.485733	0.61813426	11181.431	33941
64.94273	0.61813426	11181.431	33941
41.031635	0.61813426	11181.431	33941
323.4223	0.61813426	11181.431	33941
43.030205	0.61813426	11181.431	33941
73.94245	0.61813426	11181.431	33941
45.753757	0.61813426	11181.431	33941
62.240562	0.61813426	11181.431	33941
67.91804	0.61813426	11181.431	33941
61.711502	0.61813426	11181.431	33941
73.675644	0.61813426	11181.431	33941
46.950066	0.61813426	11181.431	33941
53.1236	0.61813426	11181.431	33941
72.079254	0.61813426	11181.431	33941
48.78663	0.61813426	11181.431	33941
74.61357	0.61813426	11181.431	33941
44.113182	0.61813426	11181.431	33941
44.38033	0.61813426	11181.431	33941
76.77294	0.61813426	11181.431	33941
99.21196	-0.61813426	11181.431	33941
48.89524	0.61813426	11181.431	33941
