lep_pt	AK8_pt	genWeights	sumWeight	N_exp
85.13331	416.75	-2.8689086	45457.855	29118
123.38036	411.75	2.8689086	45457.855	29118
143.46321	388.0	2.8689086	45457.855	29118
44.896103	444.5	-2.8689086	45457.855	29118
39.43211	434.5	-2.8689086	45457.855	29118
89.8485	393.25	-2.8689086	45457.855	29118
90.53961	462.25	2.8689086	45457.855	29118
77.99552	283.75	-2.8689086	45457.855	29118
61.285316	604.0	2.8689086	45457.855	29118
19.066721	307.5	2.8689086	45457.855	29118
222.47105	213.375	2.8689086	45457.855	29118
45.833794	360.25	2.8689086	45457.855	29118
101.37779	272.0	2.8689086	45457.855	29118
44.65383	424.5	2.8689086	45457.855	29118
87.40244	448.5	2.8689086	45457.855	29118
48.317852	241.125	2.8689086	45457.855	29118
172.19054	256.25	2.8689086	45457.855	29118
33.51359	258.5	-2.8689086	45457.855	29118
117.075645	387.0	2.8689086	45457.855	29118
132.87415	354.25	-2.8689086	45457.855	29118
50.498352	523.5	-2.8689086	45457.855	29118
65.07827	396.25	-2.8689086	45457.855	29118
34.64365	453.5	2.8689086	45457.855	29118
136.6537	264.0	2.8689086	45457.855	29118
141.30058	474.5	-2.8689086	45457.855	29118
37.119804	799.0	2.8689086	45457.855	29118
48.898243	323.5	2.8689086	45457.855	29118
76.203545	209.625	2.8689086	45457.855	29118
112.67505	312.0	2.8689086	45457.855	29118
24.189129	242.25	-2.8689086	45457.855	29118
94.84471	359.25	2.8689086	45457.855	29118
147.33777	291.25	-2.8689086	45457.855	29118
133.88974	539.5	2.8689086	45457.855	29118
151.18683	473.5	-2.8689086	45457.855	29118
25.325016	301.25	-2.8689086	45457.855	29118
