lep_pt	AK8_pt	genWeights	sumWeight	N_exp
117.29281	335.5	-2.8689086	89472.66	29118
93.74418	866.0	2.8689086	89472.66	29118
31.554958	233.375	2.8689086	89472.66	29118
29.530651	203.75	2.8689086	89472.66	29118
93.975815	373.25	2.8689086	89472.66	29118
109.62721	427.25	2.8689086	89472.66	29118
65.94225	242.125	2.8689086	89472.66	29118
85.783646	287.25	2.8689086	89472.66	29118
40.82829	311.75	2.8689086	89472.66	29118
38.92789	374.0	2.8689086	89472.66	29118
45.888863	316.75	2.8689086	89472.66	29118
47.426544	297.25	2.8689086	89472.66	29118
37.327442	545.5	-2.8689086	89472.66	29118
25.415483	255.625	2.8689086	89472.66	29118
303.65176	322.75	2.8689086	89472.66	29118
94.411026	401.0	2.8689086	89472.66	29118
173.44089	480.25	-2.8689086	89472.66	29118
289.66913	451.0	2.8689086	89472.66	29118
71.858864	488.75	2.8689086	89472.66	29118
67.53247	380.5	2.8689086	89472.66	29118
265.37436	460.25	2.8689086	89472.66	29118
99.757164	289.0	2.8689086	89472.66	29118
281.58002	521.5	2.8689086	89472.66	29118
138.59708	398.75	2.8689086	89472.66	29118
117.99344	566.5	-2.8689086	89472.66	29118
37.408558	443.5	2.8689086	89472.66	29118
118.94689	302.5	2.8689086	89472.66	29118
58.954426	452.0	2.8689086	89472.66	29118
196.17522	305.5	2.8689086	89472.66	29118
120.33261	522.5	-2.8689086	89472.66	29118
105.79904	960.0	-2.8689086	89472.66	29118
169.33183	538.0	2.8689086	89472.66	29118
205.26411	424.0	2.8689086	89472.66	29118
58.647938	361.0	2.8689086	89472.66	29118
258.16324	391.5	2.8689086	89472.66	29118
117.31968	232.625	-2.8689086	89472.66	29118
146.38988	830.0	2.8689086	89472.66	29118
350.25528	1092.0	2.8689086	89472.66	29118
165.86691	876.0	-2.8689086	89472.66	29118
66.29211	447.5	2.8689086	89472.66	29118
46.001663	251.375	2.8689086	89472.66	29118
45.79457	323.25	-2.8689086	89472.66	29118
51.90837	401.75	-2.8689086	89472.66	29118
312.226	369.75	2.8689086	89472.66	29118
155.41354	555.0	2.8689086	89472.66	29118
103.79681	326.5	2.8689086	89472.66	29118
115.74278	488.0	2.8689086	89472.66	29118
94.885445	479.25	2.8689086	89472.66	29118
116.94631	320.25	2.8689086	89472.66	29118
67.0628	224.0	-2.8689086	89472.66	29118
140.08815	398.75	2.8689086	89472.66	29118
151.31506	585.5	-2.8689086	89472.66	29118
75.646866	330.25	2.8689086	89472.66	29118
163.391	585.0	2.8689086	89472.66	29118
204.06339	672.5	-2.8689086	89472.66	29118
28.354603	219.375	2.8689086	89472.66	29118
150.53552	510.5	2.8689086	89472.66	29118
75.81398	415.25	2.8689086	89472.66	29118
104.912155	322.0	2.8689086	89472.66	29118
64.69301	464.75	2.8689086	89472.66	29118
52.05001	586.0	-2.8689086	89472.66	29118
214.06084	244.875	2.8689086	89472.66	29118
206.30338	417.75	2.8689086	89472.66	29118
68.07744	390.25	2.8689086	89472.66	29118
84.221344	362.0	-2.8689086	89472.66	29118
115.23227	627.5	2.8689086	89472.66	29118
31.524033	336.0	2.8689086	89472.66	29118
41.95762	377.0	2.8689086	89472.66	29118
148.32178	695.5	2.8689086	89472.66	29118
72.69867	226.375	-2.8689086	89472.66	29118
44.20856	284.75	2.8689086	89472.66	29118
196.265	482.0	2.8689086	89472.66	29118
123.915474	527.5	-2.8689086	89472.66	29118
117.12122	352.25	-2.8689086	89472.66	29118
84.73964	331.75	2.8689086	89472.66	29118
27.34768	277.25	-2.8689086	89472.66	29118
14.153763	391.25	2.8689086	89472.66	29118
81.202255	437.25	-2.8689086	89472.66	29118
75.317986	260.0	-2.8689086	89472.66	29118
87.123436	346.5	-2.8689086	89472.66	29118
83.24673	202.5	-2.8689086	89472.66	29118
95.90758	754.0	-2.8689086	89472.66	29118
73.726166	263.5	-2.8689086	89472.66	29118
117.510826	742.5	-2.8689086	89472.66	29118
68.68247	339.5	2.8689086	89472.66	29118
29.523207	237.375	2.8689086	89472.66	29118
108.79674	406.25	-2.8689086	89472.66	29118
57.424664	245.875	2.8689086	89472.66	29118
138.10925	271.25	-2.8689086	89472.66	29118
41.873543	502.0	2.8689086	89472.66	29118
168.95004	531.5	2.8689086	89472.66	29118
69.116035	313.25	2.8689086	89472.66	29118
