lep_pt	AK8_pt	genWeights	sumWeight	N_exp
50.458794	291.75	-2.8689086	256572.23	29118
226.43137	280.25	-2.8689086	256572.23	29118
102.377396	322.75	2.8689086	256572.23	29118
95.631584	349.25	-2.8689086	256572.23	29118
93.96381	553.5	-2.8689086	256572.23	29118
56.071606	258.5	2.8689086	256572.23	29118
39.87346	228.5	-2.8689086	256572.23	29118
28.50318	283.25	2.8689086	256572.23	29118
204.21399	854.5	-2.8689086	256572.23	29118
78.87702	295.5	-2.8689086	256572.23	29118
60.7883	446.0	2.8689086	256572.23	29118
63.48917	541.5	2.8689086	256572.23	29118
122.124565	315.0	2.8689086	256572.23	29118
33.972977	482.75	2.8689086	256572.23	29118
130.3846	339.75	2.8689086	256572.23	29118
238.28569	748.5	2.8689086	256572.23	29118
297.37354	662.0	-2.8689086	256572.23	29118
77.12409	524.5	-2.8689086	256572.23	29118
120.493324	293.25	-2.8689086	256572.23	29118
83.955124	806.0	2.8689086	256572.23	29118
102.942635	443.5	2.8689086	256572.23	29118
70.57405	240.75	2.8689086	256572.23	29118
111.86141	411.25	2.8689086	256572.23	29118
71.958786	283.25	2.8689086	256572.23	29118
186.49348	234.25	-2.8689086	256572.23	29118
40.52185	205.25	2.8689086	256572.23	29118
51.406315	334.75	-2.8689086	256572.23	29118
118.628845	339.25	-2.8689086	256572.23	29118
196.74028	376.0	-2.8689086	256572.23	29118
39.90851	329.75	2.8689086	256572.23	29118
126.59807	315.5	2.8689086	256572.23	29118
195.86157	407.75	2.8689086	256572.23	29118
373.24265	730.0	-2.8689086	256572.23	29118
76.061966	431.0	2.8689086	256572.23	29118
75.7102	403.5	2.8689086	256572.23	29118
49.292248	432.0	2.8689086	256572.23	29118
167.22661	531.0	-2.8689086	256572.23	29118
59.32843	417.5	2.8689086	256572.23	29118
357.42877	437.5	2.8689086	256572.23	29118
175.20125	346.0	2.8689086	256572.23	29118
70.6318	333.25	-2.8689086	256572.23	29118
84.54382	264.5	-2.8689086	256572.23	29118
106.76987	967.0	-2.8689086	256572.23	29118
25.932804	285.0	2.8689086	256572.23	29118
197.05898	549.0	2.8689086	256572.23	29118
148.00964	504.75	2.8689086	256572.23	29118
56.29977	241.5	2.8689086	256572.23	29118
39.469795	351.75	2.8689086	256572.23	29118
50.13123	442.25	-2.8689086	256572.23	29118
29.99184	475.25	-2.8689086	256572.23	29118
138.55022	390.75	2.8689086	256572.23	29118
105.0113	717.5	2.8689086	256572.23	29118
90.468124	333.5	2.8689086	256572.23	29118
122.77027	421.0	2.8689086	256572.23	29118
104.67952	656.5	2.8689086	256572.23	29118
51.635902	643.5	-2.8689086	256572.23	29118
72.14115	450.5	2.8689086	256572.23	29118
149.12743	541.0	-2.8689086	256572.23	29118
53.156967	235.375	2.8689086	256572.23	29118
177.63657	545.5	2.8689086	256572.23	29118
145.88756	383.25	2.8689086	256572.23	29118
69.1662	235.25	2.8689086	256572.23	29118
118.04619	608.0	2.8689086	256572.23	29118
77.83361	275.75	2.8689086	256572.23	29118
33.356937	556.5	2.8689086	256572.23	29118
98.860794	248.125	-2.8689086	256572.23	29118
131.07439	616.5	2.8689086	256572.23	29118
77.32495	207.5	2.8689086	256572.23	29118
39.523636	356.75	2.8689086	256572.23	29118
135.55965	492.0	-2.8689086	256572.23	29118
92.53657	228.875	2.8689086	256572.23	29118
253.36806	385.0	-2.8689086	256572.23	29118
55.223217	325.75	2.8689086	256572.23	29118
254.54759	673.5	2.8689086	256572.23	29118
74.549324	446.75	2.8689086	256572.23	29118
80.55539	394.0	2.8689086	256572.23	29118
26.286451	832.0	2.8689086	256572.23	29118
112.84362	432.75	-2.8689086	256572.23	29118
104.79908	350.0	2.8689086	256572.23	29118
21.969797	383.0	2.8689086	256572.23	29118
26.207829	324.25	-2.8689086	256572.23	29118
37.708008	527.5	-2.8689086	256572.23	29118
108.07978	473.5	2.8689086	256572.23	29118
60.24732	241.25	2.8689086	256572.23	29118
67.93189	592.5	2.8689086	256572.23	29118
192.91821	356.25	2.8689086	256572.23	29118
75.35026	250.5	2.8689086	256572.23	29118
175.15958	276.5	-2.8689086	256572.23	29118
55.660995	323.25	2.8689086	256572.23	29118
189.98878	380.5	2.8689086	256572.23	29118
88.795845	353.0	-2.8689086	256572.23	29118
188.88712	569.0	2.8689086	256572.23	29118
84.82963	263.0	2.8689086	256572.23	29118
115.65194	316.5	-2.8689086	256572.23	29118
152.26172	596.5	-2.8689086	256572.23	29118
106.34718	272.25	2.8689086	256572.23	29118
121.63562	456.0	-2.8689086	256572.23	29118
63.897327	233.75	-2.8689086	256572.23	29118
79.27011	388.0	2.8689086	256572.23	29118
204.98517	379.25	-2.8689086	256572.23	29118
103.60844	241.25	2.8689086	256572.23	29118
57.751484	330.0	-2.8689086	256572.23	29118
129.82204	460.0	-2.8689086	256572.23	29118
69.92609	334.5	2.8689086	256572.23	29118
36.11082	680.0	2.8689086	256572.23	29118
40.356308	526.5	2.8689086	256572.23	29118
207.43307	394.75	-2.8689086	256572.23	29118
158.33272	432.25	2.8689086	256572.23	29118
28.31336	274.5	2.8689086	256572.23	29118
52.4396	274.0	-2.8689086	256572.23	29118
211.61926	513.5	2.8689086	256572.23	29118
70.3161	301.0	2.8689086	256572.23	29118
65.87762	252.0	2.8689086	256572.23	29118
136.50366	295.5	2.8689086	256572.23	29118
177.17113	701.5	2.8689086	256572.23	29118
216.47806	723.0	-2.8689086	256572.23	29118
122.94372	422.5	2.8689086	256572.23	29118
111.545296	369.25	2.8689086	256572.23	29118
52.315422	415.25	-2.8689086	256572.23	29118
60.22856	566.0	2.8689086	256572.23	29118
94.96512	369.75	-2.8689086	256572.23	29118
60.56296	416.5	2.8689086	256572.23	29118
83.48415	328.0	-2.8689086	256572.23	29118
80.60319	430.75	-2.8689086	256572.23	29118
182.62636	847.5	-2.8689086	256572.23	29118
114.253395	384.0	-2.8689086	256572.23	29118
33.316727	522.5	2.8689086	256572.23	29118
36.996567	330.75	2.8689086	256572.23	29118
36.75678	497.0	-2.8689086	256572.23	29118
106.01983	391.5	-2.8689086	256572.23	29118
55.96759	499.75	2.8689086	256572.23	29118
92.02538	303.5	2.8689086	256572.23	29118
43.863487	752.0	-2.8689086	256572.23	29118
72.73723	338.75	2.8689086	256572.23	29118
