lep_pt	AK8_pt	genWeights	sumWeight	N_exp
61.44962	312.25	-2.8689086	25739.848	29118
262.17688	330.75	2.8689086	25739.848	29118
116.59132	281.5	-2.8689086	25739.848	29118
121.75283	327.75	2.8689086	25739.848	29118
46.260075	536.0	2.8689086	25739.848	29118
146.55444	390.25	2.8689086	25739.848	29118
186.79088	357.75	2.8689086	25739.848	29118
171.31352	305.25	2.8689086	25739.848	29118
212.02835	372.75	2.8689086	25739.848	29118
56.64692	399.0	-2.8689086	25739.848	29118
94.59305	365.25	2.8689086	25739.848	29118
108.42892	589.5	-2.8689086	25739.848	29118
110.88463	333.0	-2.8689086	25739.848	29118
247.99803	538.0	2.8689086	25739.848	29118
273.112	329.75	-2.8689086	25739.848	29118
61.645256	300.75	2.8689086	25739.848	29118
206.08643	440.75	2.8689086	25739.848	29118
46.547806	535.5	-2.8689086	25739.848	29118
209.12093	403.0	2.8689086	25739.848	29118
118.25644	602.5	2.8689086	25739.848	29118
146.88403	361.75	2.8689086	25739.848	29118
60.536377	316.25	2.8689086	25739.848	29118
106.8727	307.5	-2.8689086	25739.848	29118
59.40228	449.75	-2.8689086	25739.848	29118
56.85373	453.0	2.8689086	25739.848	29118
46.20256	330.5	2.8689086	25739.848	29118
141.36287	766.0	-2.8689086	25739.848	29118
