lep_pt	genWeights	sumWeight	N_exp
83.26009	12.825598	6675877.5	275153
124.88252	12.825598	6675877.5	275153
74.69848	12.825598	6675877.5	275153
81.73444	12.825598	6675877.5	275153
31.558842	12.825598	6675877.5	275153
46.77383	12.825598	6675877.5	275153
97.56834	12.825598	6675877.5	275153
102.448074	12.825598	6675877.5	275153
46.013092	12.825598	6675877.5	275153
200.87007	12.825598	6675877.5	275153
56.833263	-12.825598	6675877.5	275153
53.070427	12.825598	6675877.5	275153
63.848137	12.825598	6675877.5	275153
46.501087	12.825598	6675877.5	275153
43.042835	12.825598	6675877.5	275153
65.30477	12.825598	6675877.5	275153
105.529076	12.825598	6675877.5	275153
69.24368	12.825598	6675877.5	275153
65.35942	12.825598	6675877.5	275153
228.1477	12.825598	6675877.5	275153
94.54615	12.825598	6675877.5	275153
72.22419	-12.825598	6675877.5	275153
95.78132	-12.825598	6675877.5	275153
57.05958	-12.825598	6675877.5	275153
56.43109	12.825598	6675877.5	275153
46.83864	12.825598	6675877.5	275153
294.69138	12.825598	6675877.5	275153
91.65973	12.825598	6675877.5	275153
39.992184	12.825598	6675877.5	275153
31.148365	12.825598	6675877.5	275153
58.59613	12.825598	6675877.5	275153
51.23896	12.825598	6675877.5	275153
38.46235	12.825598	6675877.5	275153
179.23431	12.825598	6675877.5	275153
59.4796	12.825598	6675877.5	275153
215.53773	-12.825598	6675877.5	275153
73.77717	12.825598	6675877.5	275153
58.94981	12.825598	6675877.5	275153
72.220955	12.825598	6675877.5	275153
94.86342	12.825598	6675877.5	275153
101.53805	-12.825598	6675877.5	275153
51.5104	-12.825598	6675877.5	275153
55.9134	12.825598	6675877.5	275153
40.170284	12.825598	6675877.5	275153
78.75513	-12.825598	6675877.5	275153
54.49687	12.825598	6675877.5	275153
57.883305	12.825598	6675877.5	275153
46.456356	12.825598	6675877.5	275153
52.805416	12.825598	6675877.5	275153
42.422073	12.825598	6675877.5	275153
51.695972	-12.825598	6675877.5	275153
101.56864	-12.825598	6675877.5	275153
83.52912	12.825598	6675877.5	275153
53.77405	12.825598	6675877.5	275153
246.54842	12.825598	6675877.5	275153
96.9899	12.825598	6675877.5	275153
66.65018	-12.825598	6675877.5	275153
84.401886	12.825598	6675877.5	275153
36.390934	12.825598	6675877.5	275153
73.09329	12.825598	6675877.5	275153
51.416954	12.825598	6675877.5	275153
65.512726	12.825598	6675877.5	275153
72.815186	-12.825598	6675877.5	275153
89.146736	-12.825598	6675877.5	275153
97.62966	-12.825598	6675877.5	275153
182.59283	12.825598	6675877.5	275153
51.146248	12.825598	6675877.5	275153
109.425766	12.825598	6675877.5	275153
69.274376	12.825598	6675877.5	275153
78.42217	12.825598	6675877.5	275153
83.02423	12.825598	6675877.5	275153
52.466278	-12.825598	6675877.5	275153
136.26706	-12.825598	6675877.5	275153
54.004063	12.825598	6675877.5	275153
171.58493	12.825598	6675877.5	275153
58.055073	12.825598	6675877.5	275153
34.391743	-12.825598	6675877.5	275153
69.741425	-12.825598	6675877.5	275153
97.1929	-12.825598	6675877.5	275153
19.211088	-12.825598	6675877.5	275153
80.842865	12.825598	6675877.5	275153
168.393	12.825598	6675877.5	275153
124.36496	12.825598	6675877.5	275153
44.889957	12.825598	6675877.5	275153
65.98843	12.825598	6675877.5	275153
66.66484	12.825598	6675877.5	275153
109.74474	-12.825598	6675877.5	275153
158.3108	12.825598	6675877.5	275153
54.758102	-12.825598	6675877.5	275153
63.211525	12.825598	6675877.5	275153
202.0977	12.825598	6675877.5	275153
43.052322	12.825598	6675877.5	275153
46.630184	12.825598	6675877.5	275153
86.65155	12.825598	6675877.5	275153
71.3175	12.825598	6675877.5	275153
76.70454	12.825598	6675877.5	275153
70.97628	12.825598	6675877.5	275153
60.188625	12.825598	6675877.5	275153
158.92633	12.825598	6675877.5	275153
70.58048	-12.825598	6675877.5	275153
60.488663	12.825598	6675877.5	275153
98.00021	12.825598	6675877.5	275153
707.4436	-12.825598	6675877.5	275153
72.466576	-12.825598	6675877.5	275153
97.6507	12.825598	6675877.5	275153
71.924545	-12.825598	6675877.5	275153
86.13205	12.825598	6675877.5	275153
73.72391	12.825598	6675877.5	275153
35.628204	12.825598	6675877.5	275153
59.784138	12.825598	6675877.5	275153
101.904434	12.825598	6675877.5	275153
58.127277	12.825598	6675877.5	275153
113.98855	12.825598	6675877.5	275153
160.51802	12.825598	6675877.5	275153
54.42547	12.825598	6675877.5	275153
87.47486	12.825598	6675877.5	275153
67.58816	12.825598	6675877.5	275153
58.867428	12.825598	6675877.5	275153
224.72438	-12.825598	6675877.5	275153
100.03536	12.825598	6675877.5	275153
203.19116	-12.825598	6675877.5	275153
124.63778	12.825598	6675877.5	275153
143.79791	12.825598	6675877.5	275153
46.576523	12.825598	6675877.5	275153
54.43484	12.825598	6675877.5	275153
61.761192	12.825598	6675877.5	275153
73.28659	12.825598	6675877.5	275153
62.020733	12.825598	6675877.5	275153
110.146324	12.825598	6675877.5	275153
86.863235	12.825598	6675877.5	275153
76.58419	12.825598	6675877.5	275153
93.962814	12.825598	6675877.5	275153
64.34822	12.825598	6675877.5	275153
85.97086	12.825598	6675877.5	275153
24.421133	12.825598	6675877.5	275153
76.75076	12.825598	6675877.5	275153
58.49233	12.825598	6675877.5	275153
18.75311	-12.825598	6675877.5	275153
56.03691	12.825598	6675877.5	275153
56.68343	-12.825598	6675877.5	275153
54.272793	12.825598	6675877.5	275153
80.43489	-12.825598	6675877.5	275153
46.720577	12.825598	6675877.5	275153
104.40523	-12.825598	6675877.5	275153
21.778948	12.825598	6675877.5	275153
355.11584	12.825598	6675877.5	275153
42.247013	12.825598	6675877.5	275153
83.860855	12.825598	6675877.5	275153
161.7517	12.825598	6675877.5	275153
44.86231	12.825598	6675877.5	275153
51.76781	12.825598	6675877.5	275153
44.452774	12.825598	6675877.5	275153
79.563034	12.825598	6675877.5	275153
48.858112	-12.825598	6675877.5	275153
49.76511	12.825598	6675877.5	275153
66.011406	12.825598	6675877.5	275153
52.558765	12.825598	6675877.5	275153
41.544777	12.825598	6675877.5	275153
198.25871	12.825598	6675877.5	275153
97.19086	12.825598	6675877.5	275153
44.735172	12.825598	6675877.5	275153
78.46197	12.825598	6675877.5	275153
65.66144	12.825598	6675877.5	275153
101.153755	12.825598	6675877.5	275153
74.89483	-12.825598	6675877.5	275153
54.965996	12.825598	6675877.5	275153
54.614124	-12.825598	6675877.5	275153
50.26334	12.825598	6675877.5	275153
67.09198	12.825598	6675877.5	275153
70.070915	12.825598	6675877.5	275153
42.49492	12.825598	6675877.5	275153
68.7951	12.825598	6675877.5	275153
198.0365	12.825598	6675877.5	275153
64.79686	12.825598	6675877.5	275153
