lep_pt	AK8_pt	genWeights	sumWeight	N_exp
210.7841	488.5	0.005284793	8.212568	415
323.0896	402.75	0.005284793	8.212568	415
122.84839	244.25	0.005284793	8.212568	415
249.82402	258.25	0.005284793	8.212568	415
194.61958	345.75	0.005284793	8.212568	415
225.7601	377.75	-0.005284793	8.212568	415
119.12449	385.75	0.005284793	8.212568	415
115.22517	387.25	0.005284793	8.212568	415
42.42874	357.0	0.005284793	8.212568	415
682.57996	602.5	-0.005284793	8.212568	415
262.55508	389.75	0.005284793	8.212568	415
283.3242	311.25	0.005284793	8.212568	415
402.13153	541.0	-0.005284793	8.212568	415
190.56645	436.75	0.005284793	8.212568	415
261.77213	363.75	0.005284793	8.212568	415
142.08502	444.0	0.005284793	8.212568	415
202.94049	333.25	0.005284793	8.212568	415
346.5618	629.0	-0.005284793	8.212568	415
