lep_pt	AK8_pt	genWeights	sumWeight	N_exp
112.59826	205.375	0.005284793	204.75403	415
151.27638	288.75	0.005284793	204.75403	415
212.44232	343.75	0.005284793	204.75403	415
162.99332	235.25	0.005284793	204.75403	415
93.86605	332.0	0.005284793	204.75403	415
300.58072	504.5	0.005284793	204.75403	415
98.41766	454.25	0.005284793	204.75403	415
276.69345	319.5	-0.005284793	204.75403	415
367.94943	649.0	0.005284793	204.75403	415
312.81158	481.75	0.005284793	204.75403	415
99.716995	423.25	0.005284793	204.75403	415
178.37794	497.75	-0.005284793	204.75403	415
160.59148	283.75	-0.005284793	204.75403	415
223.462	414.5	-0.005284793	204.75403	415
81.65254	249.25	0.005284793	204.75403	415
124.09305	396.0	-0.005284793	204.75403	415
397.10074	471.75	0.005284793	204.75403	415
152.70859	362.25	0.005284793	204.75403	415
116.06977	228.625	0.005284793	204.75403	415
345.12143	511.5	0.005284793	204.75403	415
345.1721	644.0	0.005284793	204.75403	415
64.077	520.5	0.005284793	204.75403	415
315.72583	512.5	0.005284793	204.75403	415
267.33246	454.5	0.005284793	204.75403	415
670.81525	739.5	0.005284793	204.75403	415
310.03674	515.0	-0.005284793	204.75403	415
760.8935	460.25	-0.005284793	204.75403	415
244.26149	812.0	0.005284793	204.75403	415
173.73344	517.5	0.005284793	204.75403	415
259.44785	697.0	0.005284793	204.75403	415
195.03601	289.75	0.005284793	204.75403	415
210.15453	259.0	0.005284793	204.75403	415
168.26067	296.5	-0.005284793	204.75403	415
291.02576	425.75	0.005284793	204.75403	415
243.05113	447.25	0.005284793	204.75403	415
231.48357	480.0	0.005284793	204.75403	415
316.14963	485.75	0.005284793	204.75403	415
228.55939	400.25	0.005284793	204.75403	415
664.45	774.0	0.005284793	204.75403	415
58.11537	287.0	0.005284793	204.75403	415
205.20827	435.75	-0.005284793	204.75403	415
195.29256	483.25	-0.005284793	204.75403	415
206.17114	438.75	-0.005284793	204.75403	415
112.12905	436.5	0.005284793	204.75403	415
253.2171	380.0	0.005284793	204.75403	415
54.48138	249.5	-0.005284793	204.75403	415
176.90887	354.75	0.005284793	204.75403	415
164.0158	256.0	0.005284793	204.75403	415
91.36688	379.25	0.005284793	204.75403	415
290.7109	340.0	-0.005284793	204.75403	415
458.56985	508.0	-0.005284793	204.75403	415
232.614	626.0	0.005284793	204.75403	415
192.25194	369.75	0.005284793	204.75403	415
414.3528	485.75	0.005284793	204.75403	415
303.03485	373.25	0.005284793	204.75403	415
66.49394	375.25	0.005284793	204.75403	415
75.9351	349.5	0.005284793	204.75403	415
143.78351	279.25	0.005284793	204.75403	415
219.85268	263.0	-0.005284793	204.75403	415
655.27246	214.0	0.005284793	204.75403	415
329.4045	330.75	-0.005284793	204.75403	415
229.14122	365.5	0.005284793	204.75403	415
135.34784	276.75	0.005284793	204.75403	415
264.01447	543.0	0.005284793	204.75403	415
93.58374	275.0	0.005284793	204.75403	415
39.955994	330.75	0.005284793	204.75403	415
99.27072	266.75	-0.005284793	204.75403	415
181.34514	419.75	0.005284793	204.75403	415
75.33242	233.5	-0.005284793	204.75403	415
484.9375	703.0	0.005284793	204.75403	415
256.0257	300.75	0.005284793	204.75403	415
339.87256	253.625	0.005284793	204.75403	415
195.05298	378.0	0.005284793	204.75403	415
210.54471	386.5	0.005284793	204.75403	415
76.25943	207.0	0.005284793	204.75403	415
143.4911	339.25	0.005284793	204.75403	415
71.13093	355.25	0.005284793	204.75403	415
157.55682	359.5	0.005284793	204.75403	415
226.57516	575.5	0.005284793	204.75403	415
84.400345	484.75	0.005284793	204.75403	415
291.25595	567.0	0.005284793	204.75403	415
372.4952	473.0	0.005284793	204.75403	415
164.9676	329.75	0.005284793	204.75403	415
272.1888	230.875	0.005284793	204.75403	415
235.41037	261.25	0.005284793	204.75403	415
168.07007	318.0	0.005284793	204.75403	415
226.72505	222.75	0.005284793	204.75403	415
129.326	450.75	0.005284793	204.75403	415
317.42636	366.75	0.005284793	204.75403	415
363.6811	438.25	-0.005284793	204.75403	415
296.03973	453.0	0.005284793	204.75403	415
74.32701	297.0	0.005284793	204.75403	415
326.33447	431.75	-0.005284793	204.75403	415
129.815	273.75	0.005284793	204.75403	415
169.03615	200.25	0.005284793	204.75403	415
341.10358	371.75	0.005284793	204.75403	415
138.36134	229.125	0.005284793	204.75403	415
161.8934	284.25	0.005284793	204.75403	415
351.18958	515.0	0.005284793	204.75403	415
158.4323	273.25	0.005284793	204.75403	415
314.40265	943.5	0.005284793	204.75403	415
158.80173	275.25	0.005284793	204.75403	415
122.78781	395.0	-0.005284793	204.75403	415
473.19736	346.25	-0.005284793	204.75403	415
150.43321	354.5	-0.005284793	204.75403	415
302.94226	601.5	-0.005284793	204.75403	415
479.24597	451.0	-0.005284793	204.75403	415
467.5381	483.25	-0.005284793	204.75403	415
204.02591	338.5	0.005284793	204.75403	415
317.0063	366.25	0.005284793	204.75403	415
168.67978	297.5	-0.005284793	204.75403	415
305.40002	534.0	0.005284793	204.75403	415
210.22353	636.5	-0.005284793	204.75403	415
231.22993	505.75	0.005284793	204.75403	415
155.17447	809.5	0.005284793	204.75403	415
190.7992	335.25	0.005284793	204.75403	415
99.3086	304.75	0.005284793	204.75403	415
350.2736	424.5	-0.005284793	204.75403	415
267.1959	513.5	0.005284793	204.75403	415
193.05882	370.5	0.005284793	204.75403	415
378.7143	586.0	0.005284793	204.75403	415
230.3749	330.75	0.005284793	204.75403	415
163.79124	214.875	0.005284793	204.75403	415
409.85068	813.0	0.005284793	204.75403	415
494.25104	513.5	0.005284793	204.75403	415
234.66644	229.875	-0.005284793	204.75403	415
278.23462	300.75	0.005284793	204.75403	415
266.7388	400.5	0.005284793	204.75403	415
