lep_pt	AK8_pt	genWeights	sumWeight	N_exp
397.6821	450.5	0.005284793	154.27368	415
432.3256	360.0	-0.005284793	154.27368	415
109.13955	478.5	0.005284793	154.27368	415
232.87425	284.75	0.005284793	154.27368	415
204.4812	536.5	-0.005284793	154.27368	415
351.86127	542.5	0.005284793	154.27368	415
197.45557	656.0	-0.005284793	154.27368	415
233.44313	426.5	0.005284793	154.27368	415
102.740906	265.5	0.005284793	154.27368	415
193.62543	274.75	-0.005284793	154.27368	415
178.7522	224.625	0.005284793	154.27368	415
291.18118	243.5	-0.005284793	154.27368	415
503.27145	466.75	0.005284793	154.27368	415
200.08617	432.0	0.005284793	154.27368	415
255.70932	290.0	0.005284793	154.27368	415
93.21171	233.875	0.005284793	154.27368	415
156.03421	219.125	0.005284793	154.27368	415
166.32454	656.0	-0.005284793	154.27368	415
192.7814	267.75	0.005284793	154.27368	415
149.29288	604.0	-0.005284793	154.27368	415
82.10668	315.25	0.005284793	154.27368	415
220.88199	295.25	-0.005284793	154.27368	415
140.45155	243.125	0.005284793	154.27368	415
245.53004	368.0	-0.005284793	154.27368	415
161.45468	272.75	0.005284793	154.27368	415
222.31615	398.75	0.005284793	154.27368	415
453.29453	339.25	0.005284793	154.27368	415
191.61812	538.5	0.005284793	154.27368	415
210.7004	371.25	-0.005284793	154.27368	415
224.49773	314.25	0.005284793	154.27368	415
341.367	424.25	0.005284793	154.27368	415
461.53076	367.5	-0.005284793	154.27368	415
317.64017	421.25	0.005284793	154.27368	415
172.62314	408.75	0.005284793	154.27368	415
495.7275	392.5	0.005284793	154.27368	415
170.0519	354.25	-0.005284793	154.27368	415
365.84366	382.5	0.005284793	154.27368	415
111.15105	228.25	0.005284793	154.27368	415
151.15361	452.25	-0.005284793	154.27368	415
66.498566	469.75	0.005284793	154.27368	415
140.42346	410.5	0.005284793	154.27368	415
127.56915	293.0	0.005284793	154.27368	415
225.3914	236.75	0.005284793	154.27368	415
235.74348	501.5	-0.005284793	154.27368	415
236.23528	311.0	0.005284793	154.27368	415
227.47447	363.25	0.005284793	154.27368	415
156.70436	554.5	0.005284793	154.27368	415
173.47386	360.25	-0.005284793	154.27368	415
280.7111	558.0	0.005284793	154.27368	415
81.90961	392.5	0.005284793	154.27368	415
104.55401	218.875	0.005284793	154.27368	415
264.67523	337.0	-0.005284793	154.27368	415
187.05203	251.25	-0.005284793	154.27368	415
340.06024	396.0	-0.005284793	154.27368	415
191.51459	255.625	-0.005284793	154.27368	415
132.19534	239.125	0.005284793	154.27368	415
