lep_pt	AK8_pt	genWeights	sumWeight	N_exp
364.71774	644.5	0.005284793	404.65662	415
149.8965	390.0	0.005284793	404.65662	415
274.29272	549.5	0.005284793	404.65662	415
162.5323	363.25	-0.005284793	404.65662	415
306.27832	363.25	0.005284793	404.65662	415
181.95338	258.0	0.005284793	404.65662	415
181.69081	510.0	0.005284793	404.65662	415
125.90294	254.125	0.005284793	404.65662	415
215.38025	376.5	-0.005284793	404.65662	415
364.84274	377.75	0.005284793	404.65662	415
169.8676	203.625	0.005284793	404.65662	415
114.64059	356.75	-0.005284793	404.65662	415
152.21645	346.75	0.005284793	404.65662	415
233.65012	361.25	0.005284793	404.65662	415
106.865524	317.75	0.005284793	404.65662	415
167.97656	277.25	0.005284793	404.65662	415
206.61356	274.5	0.005284793	404.65662	415
106.809044	478.75	0.005284793	404.65662	415
255.63266	288.25	0.005284793	404.65662	415
337.42477	343.25	-0.005284793	404.65662	415
278.7292	326.25	-0.005284793	404.65662	415
202.24951	308.25	0.005284793	404.65662	415
341.44824	526.5	0.005284793	404.65662	415
247.98926	571.5	0.005284793	404.65662	415
147.10416	322.0	0.005284793	404.65662	415
446.96558	559.5	-0.005284793	404.65662	415
91.19275	307.25	0.005284793	404.65662	415
89.33645	352.0	0.005284793	404.65662	415
397.1436	250.25	-0.005284793	404.65662	415
56.30999	310.25	0.005284793	404.65662	415
199.66426	383.5	0.005284793	404.65662	415
289.61163	507.5	0.005284793	404.65662	415
110.41359	328.75	0.005284793	404.65662	415
171.98929	624.0	0.005284793	404.65662	415
178.12527	323.0	-0.005284793	404.65662	415
353.7894	398.25	0.005284793	404.65662	415
375.27264	514.5	0.005284793	404.65662	415
439.59033	573.0	0.005284793	404.65662	415
403.7246	723.0	0.005284793	404.65662	415
333.16248	420.5	-0.005284793	404.65662	415
236.1431	339.75	-0.005284793	404.65662	415
68.9223	253.875	-0.005284793	404.65662	415
168.65355	425.75	-0.005284793	404.65662	415
240.50693	436.5	0.005284793	404.65662	415
207.4806	331.0	-0.005284793	404.65662	415
161.00632	350.75	-0.005284793	404.65662	415
284.1188	384.5	0.005284793	404.65662	415
266.94095	487.25	0.005284793	404.65662	415
359.86395	548.5	0.005284793	404.65662	415
357.18073	507.5	0.005284793	404.65662	415
142.4483	219.5	0.005284793	404.65662	415
219.36613	200.5	0.005284793	404.65662	415
326.6481	538.0	-0.005284793	404.65662	415
276.46463	420.75	0.005284793	404.65662	415
113.9116	299.25	0.005284793	404.65662	415
191.97955	347.0	0.005284793	404.65662	415
292.22922	703.0	0.005284793	404.65662	415
232.34665	283.25	-0.005284793	404.65662	415
403.7879	501.75	0.005284793	404.65662	415
158.85643	249.125	0.005284793	404.65662	415
108.736084	377.5	-0.005284793	404.65662	415
127.97045	323.25	0.005284793	404.65662	415
367.40317	499.25	-0.005284793	404.65662	415
232.85059	410.25	0.005284793	404.65662	415
276.90097	486.75	0.005284793	404.65662	415
136.42787	482.5	0.005284793	404.65662	415
187.56265	409.0	0.005284793	404.65662	415
55.93754	388.75	0.005284793	404.65662	415
803.42334	668.5	0.005284793	404.65662	415
