lep_pt	genWeights	sumWeight	N_exp
72.060814	0.975811	128520.164	346656
97.6915	0.975811	128520.164	346656
68.6229	0.975811	128520.164	346656
58.353027	0.975811	128520.164	346656
49.751083	0.975811	128520.164	346656
49.615234	0.975811	128520.164	346656
80.35482	0.975811	128520.164	346656
133.45554	0.975811	128520.164	346656
53.85029	0.975811	128520.164	346656
81.19434	0.975811	128520.164	346656
72.53799	0.975811	128520.164	346656
48.98281	0.975811	128520.164	346656
44.509544	0.975811	128520.164	346656
207.44438	0.975811	128520.164	346656
60.85926	0.975811	128520.164	346656
53.207897	0.975811	128520.164	346656
87.88699	0.975811	128520.164	346656
79.19146	0.975811	128520.164	346656
112.399445	0.975811	128520.164	346656
146.44865	0.975811	128520.164	346656
72.607735	0.975811	128520.164	346656
56.609386	0.975811	128520.164	346656
61.19958	0.975811	128520.164	346656
83.77331	0.975811	128520.164	346656
56.83185	0.975811	128520.164	346656
57.07785	0.975811	128520.164	346656
43.265457	0.975811	128520.164	346656
57.47654	0.975811	128520.164	346656
70.23985	0.975811	128520.164	346656
35.152294	0.975811	128520.164	346656
50.681812	0.975811	128520.164	346656
206.72531	0.975811	128520.164	346656
62.61419	0.975811	128520.164	346656
65.69394	0.975811	128520.164	346656
50.578888	0.975811	128520.164	346656
50.279152	0.975811	128520.164	346656
295.23337	0.975811	128520.164	346656
122.38403	0.975811	128520.164	346656
31.213408	0.975811	128520.164	346656
51.47557	0.975811	128520.164	346656
36.676044	0.975811	128520.164	346656
37.27292	0.975811	128520.164	346656
47.674232	0.975811	128520.164	346656
69.38968	0.975811	128520.164	346656
81.84418	0.975811	128520.164	346656
45.548557	0.975811	128520.164	346656
72.61077	0.975811	128520.164	346656
55.57916	0.975811	128520.164	346656
92.11194	0.975811	128520.164	346656
58.153397	0.975811	128520.164	346656
70.67514	0.975811	128520.164	346656
85.764786	0.975811	128520.164	346656
73.09996	0.975811	128520.164	346656
115.56401	0.975811	128520.164	346656
72.33712	0.975811	128520.164	346656
52.15734	0.975811	128520.164	346656
