lep_pt	genWeights	sumWeight	N_exp
205.28905	0.61813426	5339.4443	33941
75.80348	-0.61813426	5339.4443	33941
90.1462	-0.61813426	5339.4443	33941
153.12756	-0.61813426	5339.4443	33941
140.019	-0.61813426	5339.4443	33941
216.55037	-0.61813426	5339.4443	33941
55.015102	0.61813426	5339.4443	33941
56.551723	0.61813426	5339.4443	33941
29.042484	0.61813426	5339.4443	33941
47.696484	0.61813426	5339.4443	33941
39.608772	-0.61813426	5339.4443	33941
159.8358	-0.61813426	5339.4443	33941
84.26612	0.61813426	5339.4443	33941
29.293375	0.61813426	5339.4443	33941
71.9355	0.61813426	5339.4443	33941
77.32944	0.61813426	5339.4443	33941
52.242218	-0.61813426	5339.4443	33941
161.58514	0.61813426	5339.4443	33941
93.87357	0.61813426	5339.4443	33941
32.166035	0.61813426	5339.4443	33941
75.5151	0.61813426	5339.4443	33941
126.874374	0.61813426	5339.4443	33941
84.303154	0.61813426	5339.4443	33941
107.23902	0.61813426	5339.4443	33941
41.26395	-0.61813426	5339.4443	33941
26.919931	0.61813426	5339.4443	33941
93.46316	0.61813426	5339.4443	33941
58.64009	-0.61813426	5339.4443	33941
42.283436	-0.61813426	5339.4443	33941
114.60024	0.61813426	5339.4443	33941
74.45206	0.61813426	5339.4443	33941
65.6398	-0.61813426	5339.4443	33941
145.84956	0.61813426	5339.4443	33941
144.96375	0.61813426	5339.4443	33941
75.507164	0.61813426	5339.4443	33941
49.412697	-0.61813426	5339.4443	33941
45.856655	0.61813426	5339.4443	33941
89.86461	0.61813426	5339.4443	33941
55.409695	0.61813426	5339.4443	33941
56.099663	0.61813426	5339.4443	33941
25.447353	0.61813426	5339.4443	33941
86.43177	0.61813426	5339.4443	33941
84.70979	0.61813426	5339.4443	33941
261.63974	0.61813426	5339.4443	33941
62.79795	0.61813426	5339.4443	33941
260.2458	0.61813426	5339.4443	33941
105.095146	-0.61813426	5339.4443	33941
111.10166	0.61813426	5339.4443	33941
338.54477	0.61813426	5339.4443	33941
133.63942	0.61813426	5339.4443	33941
34.423622	0.61813426	5339.4443	33941
37.688454	-0.61813426	5339.4443	33941
241.55835	0.61813426	5339.4443	33941
56.826004	-0.61813426	5339.4443	33941
80.19975	0.61813426	5339.4443	33941
42.59261	0.61813426	5339.4443	33941
68.7803	0.61813426	5339.4443	33941
67.04319	0.61813426	5339.4443	33941
41.472923	0.61813426	5339.4443	33941
60.02747	0.61813426	5339.4443	33941
31.62115	0.61813426	5339.4443	33941
56.411602	0.61813426	5339.4443	33941
69.40904	0.61813426	5339.4443	33941
60.316006	0.61813426	5339.4443	33941
168.64069	0.61813426	5339.4443	33941
64.45334	0.61813426	5339.4443	33941
121.085495	0.61813426	5339.4443	33941
79.49991	0.61813426	5339.4443	33941
97.390656	-0.61813426	5339.4443	33941
51.336548	0.61813426	5339.4443	33941
52.990353	-0.61813426	5339.4443	33941
58.473335	0.61813426	5339.4443	33941
90.53358	0.61813426	5339.4443	33941
88.925385	0.61813426	5339.4443	33941
115.7863	-0.61813426	5339.4443	33941
118.24659	0.61813426	5339.4443	33941
76.828384	0.61813426	5339.4443	33941
109.92356	0.61813426	5339.4443	33941
62.213154	0.61813426	5339.4443	33941
144.6092	-0.61813426	5339.4443	33941
87.85323	0.61813426	5339.4443	33941
25.814957	0.61813426	5339.4443	33941
38.05307	0.61813426	5339.4443	33941
61.293373	0.61813426	5339.4443	33941
190.74759	0.61813426	5339.4443	33941
47.329464	0.61813426	5339.4443	33941
70.749146	0.61813426	5339.4443	33941
324.62112	0.61813426	5339.4443	33941
76.76584	0.61813426	5339.4443	33941
39.1959	0.61813426	5339.4443	33941
59.88141	0.61813426	5339.4443	33941
373.51514	0.61813426	5339.4443	33941
62.378002	-0.61813426	5339.4443	33941
135.07048	0.61813426	5339.4443	33941
67.526886	0.61813426	5339.4443	33941
63.326836	0.61813426	5339.4443	33941
197.77177	0.61813426	5339.4443	33941
54.00071	0.61813426	5339.4443	33941
73.47385	-0.61813426	5339.4443	33941
65.94312	0.61813426	5339.4443	33941
37.969746	0.61813426	5339.4443	33941
249.71384	0.61813426	5339.4443	33941
62.98349	0.61813426	5339.4443	33941
41.1181	-0.61813426	5339.4443	33941
131.82564	-0.61813426	5339.4443	33941
71.31186	0.61813426	5339.4443	33941
100.279755	0.61813426	5339.4443	33941
94.24581	0.61813426	5339.4443	33941
189.66574	0.61813426	5339.4443	33941
38.94202	0.61813426	5339.4443	33941
47.29381	0.61813426	5339.4443	33941
56.66933	0.61813426	5339.4443	33941
58.077885	0.61813426	5339.4443	33941
71.57344	0.61813426	5339.4443	33941
101.337654	0.61813426	5339.4443	33941
52.237457	0.61813426	5339.4443	33941
40.105343	0.61813426	5339.4443	33941
171.52492	0.61813426	5339.4443	33941
57.18837	0.61813426	5339.4443	33941
87.64315	-0.61813426	5339.4443	33941
76.5594	0.61813426	5339.4443	33941
56.39236	0.61813426	5339.4443	33941
57.14202	0.61813426	5339.4443	33941
111.431015	0.61813426	5339.4443	33941
40.209232	0.61813426	5339.4443	33941
273.93643	0.61813426	5339.4443	33941
73.09604	0.61813426	5339.4443	33941
41.811802	0.61813426	5339.4443	33941
51.657036	0.61813426	5339.4443	33941
41.80402	-0.61813426	5339.4443	33941
65.409485	-0.61813426	5339.4443	33941
34.367493	0.61813426	5339.4443	33941
55.170856	0.61813426	5339.4443	33941
151.19405	0.61813426	5339.4443	33941
100.56138	0.61813426	5339.4443	33941
46.68791	0.61813426	5339.4443	33941
166.17552	0.61813426	5339.4443	33941
44.240944	0.61813426	5339.4443	33941
131.68777	0.61813426	5339.4443	33941
45.58277	0.61813426	5339.4443	33941
62.646873	0.61813426	5339.4443	33941
270.8659	0.61813426	5339.4443	33941
50.515038	0.61813426	5339.4443	33941
247.84834	0.61813426	5339.4443	33941
59.362247	0.61813426	5339.4443	33941
58.594837	-0.61813426	5339.4443	33941
40.385246	0.61813426	5339.4443	33941
169.98766	0.61813426	5339.4443	33941
75.260445	0.61813426	5339.4443	33941
80.62738	0.61813426	5339.4443	33941
34.09171	0.61813426	5339.4443	33941
56.921776	0.61813426	5339.4443	33941
61.05428	0.61813426	5339.4443	33941
50.07029	-0.61813426	5339.4443	33941
86.566795	0.61813426	5339.4443	33941
74.80637	0.61813426	5339.4443	33941
293.20166	0.61813426	5339.4443	33941
34.564507	-0.61813426	5339.4443	33941
244.9923	0.61813426	5339.4443	33941
50.733578	-0.61813426	5339.4443	33941
70.568756	0.61813426	5339.4443	33941
101.65916	0.61813426	5339.4443	33941
153.0187	0.61813426	5339.4443	33941
52.391582	0.61813426	5339.4443	33941
