AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
36.59375	256.0	193.59375	3.543496e-05	0.15112305	2.5827847548744955	True
72.5625	272.5	145.625	0.41503906	0.9838867	1.5838196250728345	True
39.21875	367.5	90.21875	0.00053167343	0.060821533	1.278569373182279	True
82.25	314.75	192.5	0.984375	0.9995117	0.8271718234964709	True
109.25	178.25	109.25	0.0031585693	0.3046875	1.911799375732329	True
43.5625	192.625	117.75	0.00091457367	0.98828125	2.4174458339534084	True
82.6875	183.625	82.6875	0.0028419495	0.99853516	1.3584241856607804	True
50.8125	368.25	50.8125	2.6705675e-07	0.99853516	1.6409327148068655	True
50.5	170.375	108.46875	0.25024414	0.10827637	1.1095354721742723	True
31.75	265.75	87.59375	0.9160156	0.99902344	6.489984807235317	True
34.0	175.375	98.25	0.01802063	0.053253174	0.47405159744729986	True
36.25	190.25	88.34375	0.06500244	0.9995117	0.38881383503732536	True
25.640625	321.0	25.640625	0.48510742	0.9995117	1.6894351063129704	True
29.859375	356.75	97.109375	0.21386719	0.049041748	0.2825890303968208	True
25.21875	229.125	149.78125	0.014274597	0.99902344	2.908317642694911	True
26.265625	216.75	26.265625	0.5205078	0.69189453	1.4272911891900293	True
46.125	282.0	101.4375	0.2265625	0.05496216	3.1592325380861013	True
43.53125	254.0	222.46875	0.017608643	0.0602417	0.5787618784658406	True
40.21875	519.5	40.21875	0.99853516	0.053588867	3.843939361590003	True
27.28125	192.875	89.6875	0.0262146	0.12512207	0.3473737099270835	True
25.5	284.0	222.26562	0.7397461	0.9819336	6.549060814179356	True
31.3125	261.5	110.125	0.28198242	0.8911133	6.669142821100962	True
51.15625	172.875	122.09375	-10.0	0.9995117	2.3719250882758587	True
43.3125	285.75	43.3125	0.0039978027	0.06713867	0.7823672667534112	True
49.8125	189.125	102.0	0.028671265	0.9663086	1.476250907542422	True
83.5	268.75	183.6875	0.9916992	0.9902344	1.940981063677512	True
26.34375	266.0	85.0625	0.07092285	0.7163086	0.4946078170731738	True
42.75	377.25	42.75	0.018875122	0.9995117	3.2780369652894876	True
26.625	188.0	217.8125	6.7949295e-05	0.3701172	2.438789921753127	True
45.03125	341.5	113.40625	0.71875	0.9951172	4.335165053524591	True
25.921875	201.25	159.42188	0.022857666	0.953125	2.8310612315231367	True
64.0625	171.375	64.0625	0.18139648	0.99560547	1.7804554263389463	True
55.96875	177.375	55.96875	0.0713501	0.06903076	0.36225281975339385	True
28.921875	289.5	296.42188	3.4570694e-06	0.9663086	0.5111633649786711	True
39.875	171.5	39.875	0.0012617111	0.27783203	6.701551551933491	True
40.09375	210.0	195.625	0.0006041527	0.32714844	1.1243365871516033	True
33.28125	267.0	106.40625	0.9746094	0.17297363	2.784625343393955	True
30.765625	605.5	143.89062	0.0836792	0.9970703	9.518127269742862	True
80.5	277.0	80.5	0.2088623	0.9970703	4.603739878297645	True
25.359375	175.125	149.57812	0.0013980865	0.9765625	0.26827174966543055	True
29.875	170.25	94.875	0.12237549	0.9160156	6.007994985015429	True
91.5625	218.75	91.5625	0.30126953	0.28955078	1.1467766917894693	True
41.46875	250.75	41.46875	0.18359375	0.11224365	4.257121739198652	True
49.0625	228.375	128.6875	2.7790666e-05	0.12548828	2.7377889937536395	True
79.875	202.0	79.875	0.0088272095	0.0647583	1.1325563229946027	True
77.875	467.0	155.875	0.93359375	0.99902344	1.4286888772686837	True
82.4375	203.375	175.25	0.0049819946	0.056915283	3.4791404465837417	True
111.5625	183.125	111.5625	0.0048599243	0.5307617	0.4844844849590828	True
49.46875	212.25	112.25	0.18762207	0.99902344	4.346729081243097	True
66.1875	186.375	66.1875	0.3647461	0.97998047	2.1020704645520425	True
54.78125	176.375	180.40625	0.9995117	0.80615234	0.264709814317456	True
25.90625	191.875	25.90625	0.000121831894	0.06921387	3.8160457933213507	True
36.96875	248.875	205.4375	0.050842285	0.34057617	1.6479043226885182	True
51.09375	178.25	107.125	0.0052452087	0.9995117	0.4756333838329567	True
34.8125	189.875	34.8125	2.8684735e-06	0.057525635	0.5546230428033709	True
33.4375	239.875	33.4375	0.049957275	0.88134766	1.5990454377658807	True
28.390625	195.375	28.390625	0.004184723	0.47558594	0.530638138159361	True
28.671875	214.375	214.10938	0.91015625	0.98095703	2.059856041968132	True
27.84375	246.75	108.40625	0.0011901855	0.78515625	0.29671420080951805	True
77.3125	206.5	77.3125	1.6719103e-05	0.9995117	6.691596611718936	True
36.6875	280.0	36.6875	0.004951477	0.45776367	7.066497054418477	True
27.84375	234.625	27.84375	0.001947403	0.20581055	0.6580049317761052	True
