AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
49.75	254.875	135.5	0.0022697449	0.9296875	0.33959398730806356	True
32.8125	448.5	84.0625	0.9995117	0.9628906	1.4618228490115115	True
30.421875	276.5	30.421875	5.107373e-06	0.39233398	1.609302507237203	True
32.28125	254.375	32.28125	0.99902344	0.42260742	3.3119114977184836	True
26.171875	315.75	115.5	0.23608398	0.32177734	2.880248677161717	True
30.84375	296.75	30.84375	0.19641113	0.96191406	0.6399623429213932	True
32.03125	198.875	125.90625	1.4051795e-05	0.3425293	1.2268911694361435	True
43.9375	375.75	205.8125	0.99853516	0.4609375	3.567846440997954	True
50.90625	181.5	112.96875	0.0047035217	0.8730469	0.21603877536109906	True
26.859375	261.5	130.42188	0.36621094	0.5410156	7.982439955616115	True
27.28125	254.125	27.28125	0.041809082	0.57666016	0.2851834184494919	True
55.8125	492.5	55.8125	0.54052734	0.26757812	1.3842998780499016	True
75.3125	284.5	211.4375	0.90478516	0.81347656	3.6847409214591096	True
62.3125	285.75	141.625	0.00069379807	0.72558594	0.7374776318971357	True
89.1875	177.625	89.1875	0.0012588501	0.9970703	4.064082761263961	True
115.5	388.75	115.5	0.9995117	0.9975586	3.77146716554509	True
37.90625	190.75	188.90625	0.00012338161	0.5209961	2.0533394671796117	True
29.40625	348.75	29.40625	0.49145508	0.9995117	1.3956040624407535	True
124.625	424.25	124.625	0.9169922	0.44433594	4.206431346185937	True
34.3125	204.25	176.8125	0.0015363693	0.06604004	0.40969183124634867	True
39.84375	173.375	177.6875	1.3895333e-06	0.05871582	0.9880574814504257	True
55.75	182.5	55.75	0.042755127	0.9995117	4.565798641077777	True
52.84375	306.0	52.84375	2.6464462e-05	0.7763672	3.479631725728595	True
33.25	206.625	33.25	0.18945312	0.24401855	1.0689972849841496	True
86.0625	227.5	175.25	1.7499551e-06	0.99853516	2.743907916044847	True
50.71875	237.75	190.21875	0.072387695	0.9980469	1.0462943661944166	True
90.75	337.0	90.75	0.028411865	0.15246582	1.4994034173522408	True
41.84375	177.625	41.84375	0.0025043488	0.9995117	4.038503486695774	True
64.6875	208.0	64.6875	0.00017428398	0.08105469	1.590773896406219	True
28.890625	268.25	59.8125	0.18969727	0.9975586	2.1021287535336626	True
43.40625	171.875	107.53125	0.07293701	0.46240234	5.373655320753997	True
25.0625	361.25	215.48438	9.089708e-06	0.16748047	1.1212619964847619	True
32.5625	217.75	32.5625	0.015655518	0.98828125	1.7485947450801547	True
71.0	245.625	173.9375	0.18359375	0.9038086	3.057936510393361	True
31.75	338.25	99.8125	0.0007414818	0.93603516	0.6024293726217707	True
60.9375	323.0	132.875	0.006980896	0.8046875	1.1429286665465952	True
25.71875	242.25	25.71875	0.00856781	0.06591797	0.27800460066893606	True
112.375	176.75	112.375	0.6791992	0.119140625	0.732838081371554	True
53.78125	224.75	53.78125	0.040008545	0.99072266	3.6186333533476187	True
34.40625	206.375	175.21875	0.14575195	0.1973877	2.0616543063861315	True
34.03125	247.625	34.03125	0.04083252	0.2614746	0.05148182203484453	True
34.28125	578.5	34.28125	0.9995117	0.9995117	1.9856686020137886	True
40.0625	186.25	40.0625	0.0003607273	0.09967041	6.025174302238412	True
50.4375	640.5	160.5625	0.88134766	0.57470703	1.6355585998794169	True
28.25	959.5	64.6875	0.9995117	0.15270996	1.6423380115496116	True
39.6875	405.75	39.6875	0.9995117	0.9995117	0.2184238521412567	True
88.5625	195.375	88.5625	0.036315918	0.9941406	1.857550639845698	True
31.359375	227.5	188.73438	0.07879639	0.20983887	1.7545122751119777	True
55.28125	224.875	176.09375	0.24121094	0.15356445	8.039426777542616	True
53.78125	228.0	113.875	0.06549072	0.08721924	2.433875636377266	True
33.0625	201.75	72.875	0.05722046	0.96728516	0.5850488715753102	True
102.25	218.875	102.25	0.27319336	0.5131836	0.6629153206248191	True
50.4375	175.375	123.25	0.00010240078	0.30639648	3.649301483532909	True
30.765625	249.625	70.640625	0.0031909943	0.18151855	1.733491643966758	True
111.625	265.75	111.625	0.0010709763	0.11425781	0.6910893967600344	True
42.125	171.125	85.59375	4.3690205e-05	0.3305664	0.35920040720928625	True
27.4375	178.0	196.03125	0.0012979507	0.066711426	0.14374079355083325	True
28.03125	430.25	162.65625	0.9995117	0.9995117	3.683196297000123	True
56.0625	217.125	56.0625	0.10699463	0.98339844	4.628297101482488	True
27.578125	190.375	94.078125	0.0001707077	0.0680542	1.3891980638782684	True
102.125	295.25	222.625	0.6484375	0.3491211	3.4203595613697644	True
29.078125	175.875	77.671875	0.13879395	0.19274902	1.4750328853161676	True
34.5625	207.75	118.0	0.31054688	0.24072266	2.04430692819804	True
37.21875	230.125	204.78125	1.0676682e-05	0.10827637	0.45113607433360414	True
52.5	332.25	52.5	0.07470703	0.054229736	2.5064767507493855	True
71.75	355.5	71.75	0.98828125	0.96972656	3.9786552482149773	True
26.9375	173.25	90.4375	1.2472272e-05	0.28833008	0.9796176471159441	True
36.09375	186.875	153.03125	1.0080636e-05	0.9946289	0.9351095976699497	True
50.125	170.625	50.125	1.1451542e-05	0.9692383	4.471931832807229	True
30.875	224.5	83.96875	0.01889038	0.9970703	2.4923967590047056	True
101.0	199.125	101.0	0.00022673607	0.97753906	2.520161877473356	True
47.5625	237.625	103.1875	0.005203247	0.9868164	1.3593107007476561	True
86.0625	189.625	187.625	0.08117676	0.9995117	3.408497448699265	True
26.953125	278.0	145.98438	3.20971e-05	0.9345703	0.4472656617236197	True
26.6875	191.75	26.6875	0.3112793	0.98339844	2.2940098196785925	True
33.03125	345.25	211.71875	0.72558594	0.81884766	6.323049029457579	True
72.125	198.75	72.125	0.10412598	0.9560547	7.3533106410105376	True
39.1875	307.25	115.625	0.7373047	0.99658203	0.6963523682845505	True
54.375	213.5	54.375	1.4184043e-06	0.99902344	4.0599138786460855	True
44.375	279.5	195.625	0.021362305	0.13671875	1.492112277618844	True
89.625	189.75	89.625	0.00015735626	0.99853516	1.9745896999620811	True
65.3125	173.125	65.3125	0.18823242	0.21325684	4.779730000184827	True
39.65625	305.0	93.4375	0.015548706	0.9975586	8.851408516325591	True
47.25	213.25	99.90625	0.00605011	0.10321045	1.112504160564967	True
58.5	181.25	58.5	0.04977417	0.9980469	1.1559596637190026	True
154.375	203.0	154.375	4.950911e-06	0.15246582	3.890031582370227	True
32.625	197.75	69.0625	0.008178711	0.40063477	0.5478534123616896	True
25.125	233.0	81.34375	0.19396973	0.94189453	8.289790797217364	True
125.1875	396.5	300.4375	0.35351562	0.41723633	2.7444088881674418	True
111.625	583.0	111.625	0.024414062	0.98046875	3.931082120880248	True
33.46875	191.125	90.34375	0.042388916	0.9609375	0.3243990424637957	True
37.6875	504.0	37.6875	0.19763184	0.5488281	1.1536281263158514	True
46.5	290.5	46.5	0.0061569214	0.51171875	0.7113486904007118	True
61.71875	179.125	61.71875	0.0047798157	0.8359375	6.151597463439089	True
