AK4_pt	AK8_pt	H_t	t_tag	b_tag	Minv	signal
45.21875	202.5	45.21875	0.00036478043	0.18334961	0.6137106326496564	True
41.96875	173.375	204.46875	0.0043258667	0.99853516	1.8644515108806132	True
68.8125	241.5	68.8125	0.007080078	0.086242676	0.03255194517552695	True
86.9375	193.125	86.9375	0.25195312	0.08483887	2.2971317249060377	True
64.0625	207.75	64.0625	0.0004515648	0.99658203	2.6408386214476423	True
45.4375	305.25	118.4375	0.9897461	0.06549072	4.157600721116253	True
113.5625	198.75	113.5625	1.8775463e-05	0.47436523	0.4304199201667416	True
45.96875	332.0	195.21875	1.1339784e-05	0.059692383	7.0312498623500375	True
27.0	211.625	27.0	7.045269e-05	0.98828125	0.8050901671405057	True
41.28125	191.875	219.75	0.0036697388	0.08331299	1.9031849175364641	True
26.203125	216.625	56.75	0.0029125214	0.52441406	1.3799227848514874	True
82.3125	335.75	176.8125	0.5253906	0.8544922	9.403462379346806	True
31.625	332.25	188.6875	0.5708008	0.05444336	2.630149971356772	True
40.34375	277.25	40.34375	0.0715332	0.6401367	2.829384476577573	True
53.28125	268.5	53.28125	0.06439209	0.90478516	1.3729929427015435	True
27.609375	299.75	145.67188	0.09063721	0.8671875	1.8112255310909973	True
68.125	180.75	68.125	0.0413208	0.08917236	1.2713264833074334	True
87.625	191.625	87.625	0.11602783	0.7446289	4.239953244772764	True
29.296875	264.0	99.109375	5.9492886e-06	0.07434082	0.5428689902744992	True
61.125	256.75	61.125	0.7739258	0.9995117	1.3155063795832405	True
41.53125	417.5	177.65625	0.23925781	0.05999756	2.611103564069907	True
97.5625	328.0	97.5625	0.005607605	0.9916992	0.9155645055654702	True
86.8125	170.125	86.8125	0.001045227	0.21069336	2.358616253759166	True
56.09375	414.75	56.09375	0.8364258	0.98876953	8.618359410298723	True
40.75	176.875	121.6875	0.028686523	0.1194458	0.31063621032589595	True
45.15625	201.375	45.15625	0.0014400482	0.18786621	9.768639848901799	True
27.484375	190.875	27.484375	3.7625432e-06	0.75439453	1.2180370716305617	True
86.25	224.625	86.25	0.19726562	0.3125	1.8446007905656643	True
42.15625	236.75	235.65625	0.99316406	0.9995117	0.000510469417662307	True
55.1875	201.25	131.5625	4.810281e-07	0.4428711	0.023328425631078176	True
30.734375	311.75	193.60938	0.69677734	0.06896973	3.6357939215534003	True
60.65625	409.75	144.15625	0.9995117	0.99365234	6.229517755865174	True
31.90625	254.875	154.40625	0.98339844	0.94970703	2.2918431007934714	True
31.109375	202.0	183.98438	0.043121338	0.3017578	6.92477178892446	True
92.8125	352.0	92.8125	0.00035238266	0.96875	1.011161271200649	True
25.46875	296.0	25.46875	0.044158936	0.05871582	1.6331988868172118	True
154.125	258.25	154.125	0.92333984	0.99316406	2.2535669415378266	True
37.0	186.25	37.0	0.5444336	0.094055176	0.5786023698921952	True
42.40625	173.0	42.40625	0.0018672943	0.8852539	0.34418730894057603	True
25.234375	416.75	93.859375	0.4567871	0.9140625	1.6717917212320543	True
27.703125	211.625	72.265625	0.031707764	0.24560547	0.5929299216663253	True
69.9375	366.75	275.0	0.0056037903	0.99365234	0.004502224198432714	True
28.15625	359.25	105.53125	9.7453594e-05	0.99609375	0.7430438927387968	True
27.6875	179.625	144.59375	0.10369873	0.6298828	2.1908634400296307	True
49.375	196.625	116.75	0.00019609928	0.19604492	3.462069942020321	True
26.9375	214.5	26.9375	0.054656982	0.99609375	0.5963354316744613	True
60.59375	220.25	129.28125	3.579259e-05	0.99902344	3.5878809226085906	True
27.859375	185.125	120.171875	0.00258255	0.27563477	3.6474639244983535	True
78.5	173.375	78.5	-10.0	0.88134766	0.6751273718686264	True
26.015625	194.125	26.015625	0.10900879	0.099487305	2.0035302790031864	True
35.53125	229.125	163.28125	0.07141113	0.11279297	0.0705672855702062	True
56.28125	428.75	121.59375	0.3083496	0.9995117	3.15501060886848	True
40.90625	210.75	134.90625	0.09088135	0.89160156	0.7250958319611129	True
36.40625	221.0	36.40625	0.06549072	0.7558594	0.7946271434481531	True
101.9375	267.25	101.9375	0.010719299	0.5083008	8.90164295257975	True
125.125	678.0	125.125	0.96191406	0.9995117	0.9507710593688046	True
42.0	208.375	42.0	0.03527832	0.99853516	9.907241988873196	True
60.59375	195.75	148.40625	0.061523438	0.38354492	0.10539815414807663	True
41.53125	180.0	133.34375	0.046173096	0.097229004	1.7913646071248905	True
27.203125	177.375	147.70312	1.7946586e-06	0.9946289	3.2018869066147886	True
30.34375	180.875	111.71875	9.573996e-06	0.99560547	1.1400592126931457	True
31.75	200.25	31.75	0.15563965	0.5698242	3.564140007760642	True
40.0625	192.875	149.875	0.32177734	0.054534912	2.699711986198409	True
73.625	207.0	73.625	0.050598145	0.08404541	0.7602330629386671	True
33.5	182.25	33.5	0.000957489	0.15148926	3.0283025006001196	True
41.53125	212.875	193.65625	0.07086182	0.0836792	0.04835364919750873	True
183.0	201.125	183.0	0.9980469	0.2220459	0.7005926905149806	True
47.84375	327.75	116.34375	0.004245758	0.32836914	4.4247469997164615	True
27.5625	384.75	27.5625	0.99560547	0.92333984	3.637412541196923	True
107.8125	369.5	107.8125	0.7963867	0.59716797	2.456446085105881	True
31.796875	268.75	79.328125	0.4182129	0.38085938	4.326020397913993	True
91.875	377.5	189.0625	0.9995117	0.33203125	3.5587109326734776	True
96.5	190.25	96.5	0.063964844	0.79541016	0.8783034325081189	True
26.65625	415.5	26.65625	0.00983429	0.9926758	0.24261979825928393	True
29.5	187.375	93.5625	0.009925842	0.76171875	0.8378266648820869	True
38.90625	223.375	93.09375	0.00894165	0.9892578	1.121181702259264	True
25.328125	307.75	25.328125	0.09460449	0.2565918	5.67033155763427	True
35.09375	193.875	95.59375	0.15637207	0.6821289	8.251292934048763	True
76.0625	348.5	226.5625	0.0024223328	0.99902344	0.1956286921757453	True
74.25	185.375	174.875	0.0036716461	0.9785156	0.6362563502070344	True
35.40625	247.875	35.40625	0.08703613	0.9399414	2.6370472774637506	True
25.796875	172.0	209.10938	2.7507544e-05	0.95996094	4.711117857033784	True
52.40625	217.375	52.40625	8.359551e-06	0.10076904	1.2892059065686112	True
40.53125	206.125	40.53125	0.011482239	0.9995117	1.141011057728761	True
106.4375	248.0	225.375	0.95703125	0.109802246	0.031439251121412326	True
25.046875	232.5	199.73438	0.31982422	0.9555664	0.8318934283691846	True
30.28125	180.0	66.0	0.031234741	0.049316406	2.0513513691492733	True
28.71875	217.0	105.84375	0.062927246	0.9995117	4.774864026245794	True
39.375	189.625	39.375	0.00059890747	0.3383789	2.2234703370911433	True
41.09375	361.5	41.09375	0.44970703	0.25195312	8.410376832885177	True
39.71875	189.75	230.34375	3.3438206e-05	0.06329346	9.4232959220368	True
34.71875	347.5	166.34375	0.84472656	0.65234375	6.175224629836094	True
26.015625	184.625	338.39062	1.437217e-05	0.99658203	1.3459163458410188	True
27.25	251.375	147.71875	0.7006836	0.6777344	3.5915689144042346	True
35.375	214.25	35.375	0.0008006096	0.9550781	2.1376957951070494	True
86.8125	220.25	86.8125	0.36035156	0.06762695	0.379907079784374	True
27.71875	177.0	27.71875	0.004928589	0.115478516	2.0639414013479183	True
33.625	273.0	33.625	0.111816406	0.78759766	2.4218768458511306	True
69.0	227.625	236.0	0.36743164	0.09729004	3.658204102080859	True
56.75	185.125	56.75	0.0028572083	0.05053711	0.09905900905694409	True
30.3125	236.125	118.5625	0.00015437603	0.9916992	2.060107543619111	True
28.578125	700.0	28.578125	0.9814453	0.60009766	3.436986244659437	True
110.6875	255.125	110.6875	0.21276855	0.8222656	3.5924547111239207	True
27.28125	206.0	105.40625	0.00013303757	0.9980469	5.593927450800095	True
144.625	175.125	144.625	0.009063721	0.91064453	0.22917170501743556	True
32.0	457.75	216.84375	0.75097656	0.058746338	4.669851481263322	True
102.8125	190.75	102.8125	9.602308e-05	0.5854492	3.4754060208633035	True
45.09375	532.0	45.09375	0.99902344	0.8442383	5.412067002106312	True
35.75	203.5	88.96875	0.22851562	0.07208252	4.499037269196549	True
31.75	247.875	138.6875	0.011268616	0.36791992	3.8146581335789023	True
67.5625	175.375	67.5625	0.0068359375	0.10418701	0.29373119690788485	True
34.4375	207.0	34.4375	3.4570694e-05	0.5932617	1.970777721086364	True
31.390625	179.375	77.203125	0.00049734116	0.29467773	2.729589082015906	True
70.5	171.375	70.5	-10.0	0.055023193	0.17337664394514718	True
31.9375	220.25	96.9375	0.07501221	0.61621094	0.12522915570380633	True
52.46875	237.25	111.09375	0.03427124	0.40014648	2.6737215285833713	True
52.4375	177.125	52.4375	-10.0	0.31323242	2.1146503101036984	True
43.90625	187.75	43.90625	0.5649414	0.19555664	8.594840578122486	True
28.203125	195.0	90.703125	0.00029444695	0.33007812	3.924925159361962	True
103.875	219.0	103.875	0.24353027	0.9980469	6.169911225149377	True
67.125	218.125	154.1875	0.00025439262	0.6958008	8.625412692714676	True
46.0625	258.75	157.0	0.097595215	0.9995117	5.247423332727067	True
26.625	228.625	26.625	0.011787415	0.07849121	1.9367363469188206	True
74.25	232.625	174.4375	0.0030937195	0.0871582	1.9016290338792743	True
33.75	268.5	145.3125	0.3022461	0.124938965	3.6965404545971836	True
32.09375	224.75	177.90625	0.03945923	0.9980469	0.5128170933799794	True
74.1875	210.25	74.1875	0.22497559	0.9995117	0.6782083170672024	True
26.609375	246.375	164.42188	0.09729004	0.1772461	3.30308539769527	True
36.84375	227.75	146.59375	0.00023114681	0.65625	1.8770241846510345	True
29.390625	180.5	165.67188	6.9499016e-05	0.97802734	0.5176876194947369	True
35.90625	403.75	369.09375	0.99902344	0.81347656	0.3379224141774415	True
40.875	181.125	194.59375	0.01676941	0.057678223	2.1917147685220044	True
30.015625	326.5	61.890625	0.17089844	0.09411621	2.1845194519099067	True
36.1875	355.0	254.5	0.27270508	0.8725586	0.5267303985633163	True
33.03125	174.0	33.03125	0.0004107952	0.9838867	0.5916203485052591	True
45.25	292.25	45.25	0.07904053	0.26513672	2.0647600112993985	True
38.90625	260.75	38.90625	0.007904053	0.7519531	2.066930347848455	True
28.25	233.125	62.03125	0.06524658	0.546875	2.6180290526050953	True
129.375	279.0	291.75	0.9995117	0.54589844	0.8391183866679626	True
39.21875	178.125	80.28125	2.3841858e-06	0.87646484	1.3303819625874524	True
30.984375	252.5	123.203125	0.003768921	0.07904053	0.8531647205193593	True
65.6875	222.875	65.6875	0.9350586	0.5229492	3.3010778596748906	True
33.5	177.0	145.25	0.0574646	0.9794922	0.49970784652448685	True
82.4375	203.5	82.4375	0.43701172	0.8378906	0.6754909433517184	True
77.0	177.875	157.8125	2.0846725e-05	0.8852539	5.975562559941025	True
38.46875	170.125	38.46875	0.00017857552	0.08996582	3.8400918499745984	True
46.125	189.5	46.125	0.7919922	0.7114258	2.6060561993760842	True
33.40625	243.625	110.03125	0.12866211	0.18481445	1.0616724418227363	True
36.03125	204.875	101.84375	0.0018558502	0.84765625	9.155235896525468	True
55.59375	180.375	55.59375	0.032470703	0.95214844	6.564551181452515	True
26.25	174.25	258.46875	-10.0	0.86816406	4.007646260678783	True
28.25	189.625	28.25	0.009963989	0.578125	0.10256934363181358	True
26.65625	208.75	110.359375	0.99365234	0.21826172	2.5689712748012994	True
28.1875	210.625	121.4375	0.0030059814	0.084472656	3.1971833778212044	True
55.6875	189.375	205.75	0.012741089	0.9995117	0.3565905739922641	True
51.53125	479.5	234.71875	0.1586914	0.05859375	2.258005582092423	True
69.5	348.25	177.5	2.708286e-06	0.22570801	0.6674558329721236	True
31.390625	182.25	173.23438	0.00042366982	0.07672119	0.6775958137822897	True
85.1875	222.0	186.25	1.4707446e-05	0.6308594	1.155729024074617	True
58.46875	260.0	118.5625	0.6899414	0.9975586	0.3394436646694743	True
